date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-10-30T18:27:23.620000Z,42.941,13.20533,2.815,0.0827,56,0.124,0.2652,0.0,0.01136,0.08504,0.09017,8904961
2016-10-30T18:28:43.920000Z,42.881,13.10118,9.072,0.1423,28,0.254,0.3112,0.0,0.01779,0.1403,0.212,8905011
2016-10-30T18:30:20.840000Z,42.80833,13.1404,6.714,0.06897,52,0.151,0.2404,0.0,0.01243,0.09762,0.115,8905121
2016-10-30T18:32:17.840000Z,42.86883,13.18183,3.1,0.06252,17,0.347,0.5969,0.0,0.02624,0.2035,0.2812,8905251
2016-10-30T18:33:45.800000Z,42.76317,13.10433,9.59,0.1125,31,0.178,0.8536,0.0,0.01606,0.1135,0.1374,8905391
2016-10-30T18:34:48.050000Z,42.91717,13.03503,9.055,0.06672,48,0.155,0.1467,0.0,0.0122,0.09739,0.121,8905461
2016-10-30T18:35:37.540000Z,42.80133,13.13395,5.432,0.06815,34,0.184,0.3599,0.0,0.01567,0.1246,0.1358,8905501
2016-10-30T18:36:12.100000Z,42.789,13.17433,1.703,0.1734,41,0.174,0.3057,0.0,0.0164,0.1179,0.1277,8905551
2016-10-30T18:39:29.920000Z,42.81983,13.097,7.218,0.05817,70,0.12,0.1959,0.0,0.01002,0.07521,0.09391,8905711
2016-10-30T18:41:14.760000Z,42.79333,13.15043,11.85,0.0906,39,0.18,0.2885,0.0,0.01494,0.1156,0.1382,8905791
2016-10-30T18:46:44.420000Z,42.89067,13.20583,0.6666,0.06222,19,0.182,0.5823,0.0,0.02024,0.09841,0.1528,8906051
2016-10-30T18:47:09.575000Z,42.84317,13.218,11.9,0.1175,25,0.316,0.5498,0.0,0.01838,0.1747,0.2628,8906071
2016-10-30T18:47:53.850000Z,42.78383,13.10922,7.378,0.07372,55,0.131,0.3678,0.0,0.01166,0.08987,0.09516,8906121
2016-10-30T18:51:52.190000Z,42.8005,13.1525,4.662,0.2026,61,0.181,0.2377,0.0,0.01397,0.1154,0.1388,8906311
2016-10-30T18:52:19.690000Z,42.83283,13.22,8.676,0.1457,37,0.175,0.1907,0.0,0.01412,0.1061,0.1393,8906371
2016-10-30T18:53:22.980000Z,42.87367,13.215,3.086,0.1161,71,0.13,0.2347,0.0,0.01031,0.0807,0.1018,8906471
2016-10-30T18:54:53.150000Z,42.773,13.245,11.98,0.08613,41,0.2,0.2553,0.0,0.01375,0.1058,0.1699,8906491
2016-10-30T18:56:18.100000Z,42.868,13.06725,7.019,0.06688,35,0.178,0.2321,0.0,0.01487,0.1119,0.139,8906591
2016-10-30T18:58:18.950000Z,42.794,13.14948,2.184,0.1333,67,0.129,0.1677,0.0,0.01066,0.08526,0.09739,8906741
2016-10-30T19:00:16.290000Z,42.90783,13.15317,5.419,0.09364,54,0.133,0.2034,0.0,0.01168,0.09133,0.09696,8906811
2016-10-30T19:00:58.350000Z,42.89817,13.2055,2.067,0.1337,36,0.154,0.188,0.0,0.01441,0.08925,0.1257,8906841
2016-10-30T19:02:08.186999Z,42.72,13.19017,1.919,0.06941,25,0.257,0.3308,0.0,0.01858,0.141,0.2154,8906921
2016-10-30T19:04:10.930000Z,42.84383,13.10205,8.603,0.07818,43,0.155,0.2455,0.0,0.01308,0.1054,0.1133,8907041
2016-10-30T19:05:44.030000Z,42.9155,13.14525,6.933,0.1111,32,0.202,0.4643,0.0,0.01669,0.1143,0.1665,8907121
2016-10-30T19:11:59.290000Z,42.874,12.995,8.875,0.07392,27,0.23,0.2785,0.0,0.01665,0.1145,0.1999,8907381
2016-10-30T19:12:52.580000Z,42.7045,13.221,8.51,0.1599,25,0.339,0.3831,0.0,0.01884,0.1976,0.2749,8907461
2016-10-30T19:14:08.791000Z,42.8475,13.08797,8.955,0.1116,41,0.164,0.2511,0.0,0.01419,0.1138,0.1187,8907531
2016-10-30T19:15:50.660000Z,42.76617,13.06458,9.417,0.1016,50,0.133,0.2727,0.0,0.0122,0.08865,0.0996,8907561
2016-10-30T19:20:11.270000Z,42.79883,13.19917,5.115,0.09615,42,0.167,0.2567,0.0,0.01411,0.0993,0.1342,8907811
2016-10-30T19:21:11.770000Z,42.7405,13.2755,4.239,0.07979,35,0.216,0.3917,0.0,0.01532,0.1198,0.1799,8907881
2016-10-30T19:22:16.320000Z,42.78833,13.17583,7.654,0.08847,38,0.184,0.3916,0.0,0.01512,0.1107,0.1468,8907911
2016-10-30T19:24:15.540000Z,42.73033,13.19683,4.21,0.07235,32,0.227,0.5067,0.0,0.01649,0.1423,0.1768,8908091
2016-10-30T19:25:25.530000Z,42.8505,13.179,10.94,0.2264,23,0.341,0.4111,0.0,0.0217,0.1628,0.2994,8908171
2016-10-30T19:27:31.350000Z,42.796,13.14657,2.114,0.1036,63,0.142,0.1849,0.0,0.01117,0.09112,0.1083,8908291
2016-10-30T19:28:26.790000Z,42.76683,13.22767,3.483,0.08575,68,0.12,0.1459,0.0,0.01071,0.08252,0.08759,8908331
2016-10-30T19:29:39.450000Z,42.76583,13.05698,8.166,0.1018,65,0.155,0.1511,0.0,0.01181,0.09908,0.1187,8908361
2016-10-30T19:31:56.810000Z,42.74183,13.13402,4.344,0.09758,62,0.134,0.1393,0.0,0.01137,0.09335,0.09673,8908481
2016-10-30T19:32:47.610000Z,42.91067,13.19467,8.93,0.06587,64,0.12,0.1913,0.0,0.01077,0.07985,0.0899,8908591
2016-10-30T19:33:35.730000Z,42.76667,13.05935,8.365,0.05669,71,0.113,0.1369,0.0,0.009925,0.078,0.0818,8908621
2016-10-30T19:35:32.640000Z,42.81467,13.09795,6.536,0.07009,63,0.128,0.2197,0.0,0.01068,0.08803,0.09311,8908691
2016-10-30T19:39:20.060000Z,42.847,13.0637,8.151,0.06399,15,0.312,0.3241,0.0,0.02431,0.1688,0.2622,8908961
2016-10-30T19:39:57.540000Z,42.85733,13.05813,8.024,0.03818,28,0.203,0.2892,0.0,0.01631,0.115,0.1671,8909041
2016-10-30T19:42:12.500000Z,42.901,13.17883,1.178,0.08181,56,0.124,0.1533,0.0,0.01114,0.08077,0.09467,8909171
2016-10-30T19:44:00.272100Z,42.72233,13.25533,9.092,0.07056,38,0.196,0.2525,0.0,0.01505,0.1233,0.1529,8909371
2016-10-30T19:45:25.460000Z,42.76817,13.0838,6.666,0.08543,43,0.146,0.2876,0.0,0.01327,0.102,0.1048,8909391
2016-10-30T19:45:44.920000Z,42.8845,13.07625,7.13,0.1148,29,0.245,0.4151,0.0,0.01876,0.1523,0.1922,8909421
2016-10-30T19:46:07.612000Z,42.7895,13.06797,6.93,0.09531,37,0.164,0.4671,0.0,0.01473,0.1106,0.1211,8909461
2016-10-30T19:47:37.280000Z,42.8215,13.06518,8.263,0.0529,52,0.146,0.296,0.0,0.01252,0.09832,0.1081,8909531
2016-10-30T19:48:54.280000Z,42.75617,13.0829,7.033,0.1025,43,0.146,0.5027,0.0,0.01325,0.1016,0.1048,8909601
2016-10-30T19:49:39.970000Z,42.83217,13.07122,7.362,0.08506,41,0.171,0.2564,0.0,0.01456,0.1144,0.1272,8909651
2016-10-30T19:49:57.380000Z,42.86733,13.08238,7.941,0.1859,31,0.225,0.3371,0.0,0.01755,0.133,0.1816,8909671
2016-10-30T19:51:04.723000Z,42.72,13.18583,4.834,0.08298,35,0.203,0.5726,0.0,0.01526,0.1288,0.1566,8909701
2016-10-30T19:53:02.522000Z,42.73767,13.18333,8.389,0.06583,33,0.195,0.4407,0.0,0.01594,0.1274,0.1477,8909801
2016-10-30T19:54:07.993000Z,42.79183,13.06743,8.961,0.08362,42,0.145,0.4027,0.0,0.0135,0.09649,0.1082,8909881
2016-10-30T19:56:41.580000Z,42.8285,13.22433,8.676,0.08867,54,0.143,0.1991,0.0,0.01232,0.09328,0.108,8910071
2016-10-30T19:57:17.660000Z,42.84683,13.06687,9.713,0.06258,30,0.197,0.2908,0.0,0.01575,0.1143,0.1602,8910121
2016-10-30T19:58:07.153000Z,42.71133,13.2405,9.255,0.05972,31,0.265,0.275,0.0,0.01652,0.1657,0.2066,8910201
2016-10-30T19:59:37.960000Z,42.76667,13.14242,5.177,0.08471,37,0.17,0.5175,0.0,0.01476,0.1122,0.1275,8910271
2016-10-30T20:00:25.850000Z,42.93617,13.22083,1.137,0.1031,48,0.12,0.1761,0.0,0.01184,0.08237,0.08733,8910341
2016-10-30T20:02:33.060000Z,42.77133,13.23983,9.54,0.06443,28,0.29,0.6584,0.0,0.01741,0.1679,0.237,8910491
2016-10-30T20:02:57.470000Z,42.83317,13.13895,8.884,0.08659,49,0.146,0.2053,0.0,0.01235,0.1007,0.1063,8910571
2016-10-30T20:05:19.020000Z,42.78867,13.04562,8.442,0.1289,38,0.217,0.7186,0.0,0.01517,0.1323,0.1719,8910771
2016-10-30T20:07:12.380000Z,42.822,13.10268,9.933,0.08817,43,0.172,0.3469,0.0,0.01336,0.1095,0.1325,8910891
2016-10-30T20:07:30.610000Z,42.79417,13.16633,7.363,0.08613,45,0.158,0.2601,0.0,0.01377,0.1048,0.1179,8910921
2016-10-30T20:09:41.110000Z,42.782,13.1029,9.039,0.1074,39,0.166,0.6309,0.0,0.01469,0.1095,0.1245,8911031
2016-10-30T20:09:56.740000Z,42.73417,13.21083,6.526,0.07736,65,0.131,0.1493,0.0,0.01105,0.08845,0.09644,8911051
2016-10-30T20:12:08.318000Z,42.781,13.20633,8.557,0.1988,42,0.258,0.4823,0.0,0.01613,0.1415,0.2156,8911151
2016-10-30T20:14:40.140000Z,42.7825,13.10782,8.449,0.1364,43,0.148,0.3968,0.0,0.01331,0.1027,0.107,8911201
2016-10-30T20:15:03.376000Z,42.88717,13.04833,7.753,0.06396,29,0.226,0.44,0.0,0.01854,0.148,0.1705,8911241
2016-10-30T20:18:04.861000Z,42.84333,12.99517,8.46,0.0639,46,0.164,0.1833,0.0,0.01269,0.08614,0.1397,8911461
2016-10-30T20:19:21.120000Z,42.72883,13.20367,3.077,0.08112,40,0.178,0.2887,0.0,0.01462,0.1111,0.1389,8911521
2016-10-30T20:19:52.570000Z,42.80333,13.09508,9.036,0.0618,51,0.138,0.2765,0.0,0.01216,0.0941,0.1006,8911581
2016-10-30T20:21:44.150000Z,42.70633,13.1654,8.871,0.0813,37,0.192,0.2784,0.0,0.01456,0.1089,0.1581,8911641
2016-10-30T20:22:30.140000Z,42.78217,13.222,9.923,0.06059,28,0.302,0.8179,0.0,0.01735,0.1359,0.2694,8911691
2016-10-30T20:24:10.310000Z,42.7875,13.09378,10.56,0.1434,47,0.232,0.3737,0.0,0.01703,0.1531,0.1748,8911811
2016-10-30T20:25:32.270000Z,42.7235,13.219,7.386,0.0667,35,0.233,0.3209,0.0,0.01567,0.1334,0.1911,8911841
2016-10-30T20:26:54.100000Z,42.81233,13.02058,7.996,0.1556,34,0.283,0.3979,0.0,0.01798,0.1417,0.2452,8911961
2016-10-30T20:28:13.090000Z,42.80417,13.14142,8.068,0.07265,49,0.148,0.3381,0.0,0.01263,0.09871,0.1104,8912031
2016-10-30T20:29:14.320000Z,42.7935,13.08428,7.851,0.08961,46,0.145,0.3454,0.0,0.01283,0.09768,0.1065,8912081
2016-10-30T20:31:19.460000Z,42.8115,13.0906,7.569,0.08427,69,0.123,0.1931,0.0,0.01029,0.07989,0.09358,8912171
2016-10-30T20:32:12.110000Z,42.87333,13.0615,7.356,0.0572,32,0.181,0.3257,0.0,0.0154,0.1209,0.1345,8912201
2016-10-30T20:33:26.030000Z,42.892,13.2045,1.169,0.08541,28,0.161,0.2283,0.0,0.01633,0.1024,0.1246,8912271
2016-10-30T20:35:03.919000Z,42.88067,13.09877,5.947,0.09304,56,0.149,0.2091,0.0,0.01239,0.0917,0.1177,8912371
2016-10-30T20:35:22.460000Z,42.87883,13.1018,7.22,0.0713,45,0.162,0.2415,0.0,0.01382,0.1084,0.12,8912401
2016-10-30T20:37:02.158000Z,42.8115,13.03118,8.178,0.1152,44,0.14,0.2979,0.0,0.01278,0.08805,0.1093,8912421
2016-10-30T20:39:24.450000Z,42.81617,13.20067,5.572,0.1014,35,0.185,0.2927,0.0,0.01566,0.111,0.1486,8912631
2016-10-30T20:41:35.770000Z,42.9085,13.1955,0.705,0.09947,37,0.153,0.2094,0.0,0.01403,0.1035,0.1125,8912721
2016-10-30T20:41:54.840000Z,42.94733,13.225,0.9779,0.07994,71,0.117,0.1734,0.0,0.01017,0.07454,0.08983,8912781
2016-10-30T20:42:31.200000Z,42.793,13.11895,11.04,0.07029,46,0.15,0.3391,0.0,0.01295,0.1024,0.1102,8912801
2016-10-30T20:44:23.860000Z,42.88133,13.19983,1.653,0.1117,24,0.243,0.2726,0.0,0.02053,0.1271,0.2076,8912831
2016-10-30T20:45:32.200000Z,42.74,13.13317,7.715,0.06728,51,0.139,0.3855,0.0,0.01228,0.09249,0.1043,8912931
2016-10-30T20:47:08.818000Z,42.94067,13.20417,1.839,0.07738,68,0.114,0.237,0.0,0.01082,0.07371,0.08632,8912961
2016-10-30T20:48:47.300000Z,42.79367,13.0789,7.088,0.08018,37,0.163,0.439,0.0,0.01459,0.1114,0.1184,8913051
2016-10-30T20:49:01.218000Z,42.79733,13.18883,3.899,0.08371,41,0.172,0.3641,0.0,0.01391,0.1016,0.139,8913071
2016-10-30T20:50:04.607000Z,42.74083,13.13015,8.018,0.05607,38,0.17,0.7995,0.0,0.01425,0.1068,0.1325,8913181
2016-10-30T20:51:12.110000Z,42.91017,13.20367,2.653,0.08998,53,0.126,0.1861,0.0,0.01147,0.08522,0.09214,8913271
2016-10-30T20:52:17.050000Z,42.94483,13.1406,5.962,0.09358,71,0.119,0.2241,0.0,0.01064,0.07952,0.08913,8913341
2016-10-30T20:53:45.890000Z,42.91717,13.0441,9.252,0.09974,24,0.248,0.2188,0.0,0.01821,0.1483,0.199,8913491
2016-10-30T20:56:07.344000Z,42.83667,13.11815,4.992,0.1288,29,0.221,0.9263,0.0,0.01805,0.1417,0.1692,8913601
2016-10-30T20:57:23.220000Z,42.937,13.21967,1.054,0.068,18,0.249,0.5945,0.0,0.0241,0.1427,0.2038,8913701
2016-10-30T21:02:00.751200Z,42.77017,13.14417,4.776,0.0897,39,0.172,0.4659,0.0,0.01458,0.1176,0.1254,8913921
2016-10-30T21:03:34.770000Z,42.80817,13.13583,8.85,0.09054,56,0.141,0.2736,0.0,0.01196,0.09189,0.1067,8914031
2016-10-30T21:06:23.670000Z,42.93533,13.212,4.079,0.1253,60,0.133,0.2555,0.0,0.01107,0.09199,0.09547,8914181
2016-10-30T21:08:56.640000Z,42.70967,13.15022,8.278,0.05759,43,0.155,0.4051,0.0,0.01309,0.1049,0.1138,8914311
2016-10-30T21:09:30.940000Z,42.7945,13.14327,10.51,0.08536,58,0.139,0.3036,0.0,0.01148,0.0905,0.1061,8914351
2016-10-30T21:09:45.170000Z,42.808,13.12998,9.359,0.07757,51,0.148,0.2487,0.0,0.01219,0.0911,0.1163,8914391
2016-10-30T21:11:49.660000Z,42.85233,13.11885,6.383,0.1181,18,0.309,0.3076,0.0,0.02206,0.1814,0.2505,8914481
2016-10-30T21:12:08.856000Z,42.819,13.18817,9.502,0.1043,24,0.29,0.3774,0.0,0.01799,0.1425,0.2525,8914491
2016-10-30T21:14:45.620000Z,42.84817,13.05633,6.849,0.07246,28,0.199,0.3439,0.0,0.0171,0.1167,0.1611,8914671
2016-10-30T21:18:32.720000Z,42.74683,13.22983,9.69,0.07102,36,0.2,0.3501,0.0,0.01531,0.1251,0.1555,8914831
2016-10-30T21:19:47.350000Z,42.91017,13.15287,4.582,0.087,24,0.23,0.5662,0.0,0.01989,0.1311,0.1884,8914941
2016-10-30T21:19:59.520000Z,42.86667,13.1745,8.868,0.07956,28,0.216,0.2513,0.0,0.01731,0.1182,0.1813,8915001
2016-10-30T21:22:00.791800Z,42.70683,13.13015,10.7,0.06609,37,0.195,0.4592,0.0,0.01408,0.09685,0.1698,8915131
2016-10-30T21:24:03.256000Z,42.75067,13.19083,4.923,0.09727,36,0.186,0.4161,0.0,0.01559,0.1239,0.1383,8915201
2016-10-30T21:24:50.820000Z,42.83983,13.07947,7.067,0.1064,25,0.356,0.3104,0.0,0.02064,0.2007,0.2938,8915291
2016-10-30T21:26:05.927000Z,42.72217,13.1945,3.718,0.07908,42,0.164,0.271,0.0,0.01437,0.1084,0.1232,8915411
2016-10-30T21:31:05.931000Z,42.72417,13.12667,11.68,0.0737,39,0.159,0.4211,0.0,0.01324,0.09075,0.1303,8915721
2016-10-30T21:31:22.590000Z,42.85317,13.09022,9.829,0.1377,36,0.204,0.2669,0.0,0.0146,0.1105,0.1711,8915751
2016-10-30T21:31:54.340000Z,42.87933,13.12667,7.076,0.06987,54,0.144,0.1851,0.0,0.01204,0.09875,0.1051,8915781
2016-10-30T21:32:18.390000Z,42.78467,12.98617,8.109,0.08348,39,0.158,0.3216,0.0,0.01382,0.1011,0.1209,8915831
2016-10-30T21:32:49.430000Z,42.9025,13.17133,8.602,0.06144,31,0.192,0.3206,0.0,0.01609,0.1157,0.1527,8915851
2016-10-30T21:33:16.540000Z,42.85817,13.23267,12.01,0.125,22,0.429,0.9157,0.0,0.02155,0.2059,0.3769,8915901
2016-10-30T21:35:15.190000Z,42.79833,13.0323,6.937,0.05678,40,0.151,0.3739,0.0,0.01384,0.0981,0.115,8915951
2016-10-30T21:35:35.340000Z,42.75317,13.11853,9.317,0.08174,42,0.155,0.3478,0.0,0.01367,0.1067,0.1125,8916001
2016-10-30T21:36:31.700000Z,42.8185,12.94617,8.544,0.06507,16,0.319,0.4359,0.0,0.02273,0.1479,0.2829,8916101
2016-10-30T21:36:53.130000Z,42.8325,13.0885,8.927,0.08776,58,0.135,0.2145,0.0,0.0112,0.09153,0.09922,8916121
2016-10-30T21:37:41.000000Z,42.83117,13.22617,8.536,0.075,49,0.151,0.239,0.0,0.01291,0.08682,0.1239,8916211
2016-10-30T21:41:53.460000Z,42.818,13.09298,10.06,0.1521,35,0.217,0.4126,0.0,0.01588,0.1178,0.1822,8916401
2016-10-30T21:44:09.992000Z,42.73233,13.1885,5.36,0.08973,50,0.143,0.2657,0.0,0.01249,0.09342,0.1078,8916571
2016-10-30T21:45:27.140000Z,42.81267,13.0608,7.803,0.1015,60,0.122,0.3323,0.0,0.01078,0.08554,0.08763,8916601
2016-10-30T21:46:36.780000Z,42.7435,13.279,12.31,0.07925,32,0.35,0.3699,0.0,0.0164,0.1505,0.3163,8916681
2016-10-30T21:47:50.610000Z,42.7185,13.21183,7.676,0.04599,33,0.207,0.4009,0.0,0.01586,0.1217,0.1677,8916711
2016-10-30T21:51:21.880000Z,42.82783,13.04972,7.588,0.1923,39,0.204,0.4308,0.0,0.01538,0.1173,0.1673,8916901
2016-10-30T21:52:54.120000Z,42.88433,13.19067,8.417,0.06908,44,0.156,0.1913,0.0,0.01342,0.1064,0.1141,8917011
2016-10-30T21:55:23.440000Z,42.78117,13.1443,6.734,0.05712,38,0.231,0.4538,0.0,0.01617,0.1156,0.1995,8917121
2016-10-30T21:56:01.509000Z,42.88217,13.206,5.378,0.1363,49,0.25,0.5494,0.0,0.01888,0.1645,0.1886,8917151
2016-10-30T21:57:11.640000Z,42.78867,13.07265,8.487,0.06295,53,0.129,0.2737,0.0,0.01188,0.08873,0.09409,8917181
2016-10-30T21:57:25.110000Z,42.90117,13.20633,2.307,0.1129,59,0.13,0.1772,0.0,0.01168,0.0832,0.09987,8917191
2016-10-30T21:59:49.310000Z,42.77883,13.11535,7.002,0.07435,36,0.168,0.4011,0.0,0.01502,0.1115,0.1261,8917371
2016-10-30T22:01:11.470000Z,42.83867,13.06822,10.54,0.2425,34,0.3,0.4532,0.0,0.01952,0.1659,0.25,8917441
2016-10-30T22:01:26.020000Z,42.8475,13.05928,7.065,0.07494,36,0.167,0.3484,0.0,0.01462,0.1136,0.1219,8917481
2016-10-30T22:02:39.890000Z,42.8165,13.16833,6.598,0.0861,62,0.131,0.197,0.0,0.01098,0.08266,0.1022,8917561
2016-10-30T22:03:05.852000Z,42.81967,13.06473,7.301,0.05794,50,0.138,0.3981,0.0,0.01218,0.09489,0.1008,8917591
2016-10-30T22:04:26.950000Z,42.90783,13.17583,1.996,0.1204,48,0.144,0.2065,0.0,0.01271,0.08755,0.1142,8917651
2016-10-30T22:05:24.220000Z,42.908,13.1755,2.342,0.07325,33,0.165,0.2243,0.0,0.01513,0.1032,0.1292,8917681
2016-10-30T22:05:47.230000Z,42.762,13.1945,5.947,0.07039,53,0.14,0.2494,0.0,0.01208,0.08665,0.1102,8917711
2016-10-30T22:07:02.127000Z,42.78717,13.21067,11.9,0.07085,44,0.167,0.2709,0.0,0.01372,0.0977,0.135,8917781
2016-10-30T22:08:14.250000Z,42.70783,13.18667,3.668,0.06461,31,0.215,0.4103,0.0,0.01613,0.1455,0.1585,8917841
2016-10-30T22:09:49.410000Z,42.862,13.1622,9.518,0.1548,29,0.218,0.2051,0.0,0.01645,0.1457,0.1616,8917901
2016-10-30T22:10:48.240000Z,42.93317,13.08573,11.59,0.166,42,0.226,0.2424,0.0,0.0166,0.147,0.1718,8917981
2016-10-30T22:11:58.820000Z,42.90083,13.15183,14.07,0.1536,26,0.445,0.5754,0.0,0.0232,0.2501,0.3681,8918001
2016-10-30T22:13:43.100000Z,42.80283,13.16002,1.926,0.08952,66,0.129,0.1599,0.0,0.01081,0.08247,0.09958,8918151
2016-10-30T22:16:14.100000Z,42.76483,13.0577,7.808,0.06042,37,0.153,0.4663,0.0,0.01433,0.1029,0.1136,8918311
2016-10-30T22:18:17.840000Z,42.89883,13.11385,7.748,0.07856,37,0.183,0.2622,0.0,0.01537,0.1242,0.135,8918501
2016-10-30T22:18:50.330000Z,42.77617,13.10968,12.28,0.1502,31,0.189,0.3722,0.0,0.01668,0.1236,0.1434,8918541
2016-10-30T22:19:43.790000Z,42.9175,13.16275,1.801,0.07568,81,0.118,0.2324,0.0,0.009517,0.07325,0.09231,8918591
2016-10-30T22:22:27.940000Z,42.796,13.18717,5.944,0.09178,43,0.167,0.242,0.0,0.01403,0.09789,0.1351,8918731
2016-10-30T22:23:29.970000Z,42.82383,13.03893,7.728,0.08091,48,0.167,0.2569,0.0,0.01253,0.09093,0.1405,8918821
2016-10-30T22:24:08.042000Z,42.871,13.09555,8.947,0.0723,33,0.18,0.3042,0.0,0.01549,0.1204,0.1338,8918851
2016-10-30T22:25:29.950000Z,42.82067,13.06497,8.39,0.05961,59,0.132,0.2374,0.0,0.01125,0.08876,0.09792,8918931
2016-10-30T22:26:08.080000Z,42.78017,13.07458,8.604,0.07446,39,0.149,0.4881,0.0,0.01395,0.1016,0.1096,8918951
2016-10-30T22:26:31.400000Z,42.921,13.17817,9.338,0.06239,47,0.145,0.2057,0.0,0.01247,0.09199,0.1116,8918981
2016-10-30T22:29:00.050330Z,42.86917,13.06975,10.37,0.1304,32,0.42,0.3988,0.0,0.01882,0.2177,0.3586,8919131
2016-10-30T22:30:40.330000Z,42.75883,13.188,5.4,0.09158,41,0.176,0.368,0.0,0.01397,0.1098,0.1373,8919211
2016-10-30T22:33:29.130000Z,42.80067,13.0542,7.061,0.05726,55,0.128,0.3641,0.0,0.01155,0.08954,0.0921,8919341
2016-10-30T22:37:22.370000Z,42.80033,13.25783,8.488,0.03224,37,0.226,0.357,0.0,0.01492,0.09177,0.2061,8919551
2016-10-30T22:38:36.300000Z,42.9245,13.15912,1.921,0.08456,38,0.175,0.285,0.0,0.01513,0.1141,0.1331,8919591
2016-10-30T22:41:21.190000Z,42.873,13.06522,7.835,0.05985,59,0.135,0.1964,0.0,0.01116,0.09105,0.1002,8919751
2016-10-30T22:42:22.450000Z,42.93917,13.21383,2.533,0.08808,34,0.169,0.2905,0.0,0.01517,0.1118,0.1265,8919771
2016-10-30T22:44:17.330000Z,42.91983,13.2035,2.097,0.07264,75,0.115,0.2048,0.0,0.01007,0.0721,0.08967,8919881
2016-10-30T22:47:03.930000Z,42.81267,13.20083,6.788,0.05098,70,0.122,0.1477,0.0,0.01039,0.07696,0.09462,8920001
2016-10-30T22:49:18.850000Z,42.821,13.12295,10.91,0.08242,29,0.208,0.3001,0.0,0.01768,0.129,0.1633,8920111
2016-10-30T22:50:33.200000Z,42.8555,13.07873,8.743,0.08019,41,0.159,0.2261,0.0,0.01332,0.1052,0.119,8920171
2016-10-30T22:51:24.060000Z,42.71433,13.242,8.198,0.05515,34,0.271,0.2616,0.0,0.0155,0.1562,0.2216,8920231
2016-10-30T22:52:30.340000Z,42.72567,13.1865,4.867,0.1027,42,0.193,0.3815,0.0,0.01387,0.111,0.1581,8920281
2016-10-30T22:52:57.800000Z,42.9175,13.13458,4.631,0.07159,51,0.14,0.2525,0.0,0.01274,0.09418,0.103,8920371
2016-10-30T22:53:43.840000Z,42.72683,13.1975,6.92,0.08914,45,0.172,0.2637,0.0,0.01345,0.1161,0.1268,8920401
2016-10-30T22:54:41.600000Z,42.8585,13.01855,10.07,0.07082,30,0.237,0.2977,0.0,0.01723,0.1269,0.2004,8920471
2016-10-30T22:55:58.960000Z,42.72633,13.2015,6.746,0.07822,42,0.17,0.3361,0.0,0.01389,0.1146,0.1255,8920521
2016-10-30T22:56:25.990000Z,42.90283,13.03513,9.126,0.095,23,0.234,0.3036,0.0,0.01823,0.1548,0.1758,8920561
2016-10-30T22:59:29.410000Z,42.90767,13.05027,10.07,0.1926,23,0.381,0.5161,0.0,0.02073,0.1516,0.3494,8920771
2016-10-30T23:01:50.560000Z,42.9455,13.1576,1.72,0.05382,26,0.188,0.32,0.0,0.01848,0.1172,0.1465,8921021
2016-10-30T23:03:02.628000Z,42.80133,13.21583,4.923,0.106,32,0.225,0.3258,0.0,0.01627,0.1103,0.1958,8921101
2016-10-30T23:04:19.170000Z,42.8725,13.21533,1.24,0.09973,37,0.179,0.1874,0.0,0.01408,0.1044,0.1451,8921221
2016-10-30T23:05:31.900000Z,42.922,13.20567,3.104,0.192,58,0.148,0.3571,0.0,0.01263,0.09241,0.115,8921261
2016-10-30T23:07:00.121100Z,42.92733,13.20467,1.214,0.07405,52,0.135,0.2252,0.0,0.01175,0.08568,0.1041,8921391
2016-10-30T23:09:11.050000Z,42.90217,13.05465,7.936,0.05094,63,0.139,0.2005,0.0,0.01093,0.08206,0.1119,8921501
2016-10-30T23:11:08.583000Z,42.78283,13.20583,11.11,0.07667,29,0.266,0.3679,0.0,0.01732,0.1243,0.2348,8921601
2016-10-30T23:12:54.650000Z,42.88833,13.08507,7.858,0.06724,51,0.145,0.1749,0.0,0.01199,0.1014,0.1038,8921681
2016-10-30T23:13:47.460000Z,42.89267,13.1562,7.745,0.09981,57,0.129,0.2138,0.0,0.01125,0.08725,0.09456,8921741
2016-10-30T23:14:37.100000Z,42.82917,13.04095,7.107,0.05989,34,0.17,0.2804,0.0,0.014,0.098,0.1395,8921801
2016-10-30T23:15:11.660000Z,42.8915,13.2115,1.456,0.0681,30,0.18,0.2106,0.0,0.01642,0.108,0.1436,8921821
2016-10-30T23:15:55.500000Z,42.86917,13.21617,1.174,0.1052,54,0.145,0.1666,0.0,0.01202,0.09721,0.1073,8921881
2016-10-30T23:16:20.270000Z,42.92717,13.04168,8.777,0.05808,30,0.22,0.2841,0.0,0.01668,0.1529,0.1577,8921931
2016-10-30T23:16:47.510000Z,42.79517,13.14297,2.529,0.1315,36,0.194,0.2858,0.0,0.0154,0.1199,0.1524,8921941
2016-10-30T23:17:50.160000Z,42.8895,13.05837,7.874,0.05715,45,0.164,0.1823,0.0,0.01328,0.1087,0.1222,8921981
2016-10-30T23:18:56.560000Z,42.79433,13.15172,1.965,0.1354,50,0.142,0.2284,0.0,0.01269,0.09812,0.1032,8922041
