date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-10-25T15:10:39.220000Z,42.875,13.231,3.242,0.1167,12,0.399,0.5325,0.0,0.02934,0.2367,0.3209,8649521
2016-10-25T15:15:07.229000Z,42.82417,13.25883,11.28,0.09714,10,0.841,1.079,0.0,0.0313,0.2818,0.7923,8649571
2016-10-25T15:20:27.250000Z,42.8235,13.18867,11.11,0.07244,12,0.451,0.5217,0.0,0.02585,0.2436,0.3797,8649581
2016-10-25T16:06:37.790000Z,42.87717,13.25217,4.773,0.2,28,0.298,0.3605,0.0,0.01843,0.1336,0.2662,8649991
2016-10-25T16:38:35.530000Z,42.8755,13.235,4.169,0.09425,15,0.319,0.3804,0.0,0.02397,0.159,0.2762,8650221
2016-10-25T16:51:18.760000Z,42.82517,13.05968,4.695,0.1187,19,0.246,0.5581,0.0,0.02134,0.1383,0.2035,8650291
2016-10-25T17:00:48.690000Z,42.87017,13.23717,4.184,0.1066,19,0.281,0.2555,0.0,0.0213,0.1506,0.2372,8650401
2016-10-25T17:11:30.840000Z,42.8945,13.25217,5.044,0.1143,19,0.292,0.3034,0.0,0.02189,0.1703,0.2367,8650471
2016-10-25T17:18:07.390000Z,42.87433,13.23133,3.734,0.05671,28,0.241,0.2055,0.0,0.01664,0.1354,0.1993,8650501
2016-10-25T17:36:34.910000Z,42.8405,13.2545,0.7417,0.1167,28,0.18,0.2017,0.0,0.01664,0.1073,0.1444,8650711
2016-10-25T17:54:34.790000Z,42.895,13.25167,4.857,0.1213,19,0.277,0.3225,0.0,0.02104,0.1546,0.2303,8650901
2016-10-25T18:00:11.190000Z,42.8135,13.06493,2.972,0.08329,43,0.154,0.182,0.0,0.01318,0.0989,0.1177,8650921
2016-10-25T18:07:36.050000Z,42.87167,13.22867,2.173,0.08754,41,0.157,0.1731,0.0,0.01371,0.1054,0.1157,8651061
2016-10-25T18:26:19.740000Z,42.85717,13.1086,2.416,0.01431,10,0.485,0.4332,0.0,0.03605,0.2326,0.426,8651351
2016-10-25T18:30:56.310000Z,42.8805,13.238,8.768,0.1345,15,0.477,0.5136,0.0,0.02965,0.2433,0.4103,8651441
2016-10-25T18:38:40.600000Z,42.74083,13.24383,11.31,0.05094,35,0.186,0.4556,0.0,0.01521,0.1097,0.1501,8651461
2016-10-25T18:49:05.449000Z,42.86467,13.239,3.766,0.08277,14,0.345,0.4788,0.0,0.02561,0.1752,0.2975,8651581
2016-10-25T18:55:33.720000Z,42.86567,13.23967,4.484,0.07791,14,0.335,0.3179,0.0,0.02426,0.1806,0.2817,8651681
2016-10-25T18:57:38.410000Z,42.72117,13.16817,11.39,0.1593,25,0.458,0.6772,0.0,0.02226,0.2005,0.4116,8651711
2016-10-25T19:05:46.220000Z,42.8915,13.246,5.836,0.1904,42,0.217,0.3355,0.0,0.01721,0.1269,0.1756,8651841
2016-10-25T19:30:47.840000Z,42.81283,13.06523,2.991,0.09169,39,0.161,0.2101,0.0,0.01438,0.1072,0.1207,8652041
2016-10-25T19:35:00.768300Z,42.73367,13.27633,13.23,0.03207,37,0.192,0.2621,0.0,0.01473,0.1069,0.1591,8652121
2016-10-25T19:47:13.980000Z,42.88933,13.251,5.045,0.1122,15,0.356,0.4086,0.0,0.02634,0.1871,0.3027,8652291
2016-10-25T19:57:23.090000Z,42.86767,13.10115,2.803,0.04302,11,0.413,0.4821,0.0,0.02859,0.1835,0.3696,8652371
2016-10-25T20:17:34.790000Z,42.8175,13.12265,13.1,0.155,20,0.386,0.5634,0.0,0.02153,0.1999,0.33,8652481
2016-10-25T20:34:33.330000Z,42.7395,13.26333,12.14,0.04245,22,0.28,0.6036,0.0,0.02037,0.146,0.2394,8652621
2016-10-25T20:37:22.820000Z,42.732,13.246,11.38,0.07403,8,0.803,0.9198,0.0,0.0326,0.2341,0.7686,8652651
2016-10-25T20:43:03.429000Z,42.80017,13.21133,4.64,0.03997,23,0.226,0.5244,0.0,0.01861,0.1275,0.1867,8652691
2016-10-25T20:56:27.330000Z,42.86717,13.26783,5.909,0.1572,21,0.25,0.3765,0.0,0.02006,0.1483,0.2015,8652751
2016-10-25T20:59:39.790000Z,42.744,13.18183,7.673,0.2042,20,0.371,1.092,0.0,0.02838,0.1808,0.3239,8652781
2016-10-25T21:02:49.580000Z,42.84483,13.26767,4.513,0.08197,18,0.394,0.5123,0.0,0.02459,0.186,0.3473,8652821
2016-10-25T23:42:16.870000Z,42.8645,13.16983,8.323,0.04526,44,0.166,0.1735,0.0,0.0137,0.1078,0.1256,8653841
2016-10-25T23:45:18.910000Z,42.77483,13.1381,2.017,0.1314,29,0.288,0.3224,0.0,0.02001,0.1746,0.2286,8653871
2016-10-26T00:06:43.680000Z,42.86517,13.233,1.181,0.06082,10,0.335,0.5376,0.0,0.03144,0.167,0.2899,8654041
2016-10-26T00:18:26.750000Z,42.85383,13.2575,0.8856,0.1081,28,0.174,0.2057,0.0,0.01778,0.1152,0.131,8654171
2016-10-26T00:22:01.493000Z,42.80333,13.24183,3.229,0.1206,22,0.207,0.5832,0.0,0.01938,0.1168,0.1711,8654231
2016-10-26T00:24:49.660000Z,42.79017,13.14967,1.734,0.03468,19,0.277,0.3983,0.0,0.02427,0.1614,0.2256,8654281
2016-10-26T00:26:07.155000Z,42.86783,13.26217,0.7623,0.1259,23,0.212,0.2455,0.0,0.02026,0.1231,0.1723,8654261
2016-10-26T00:34:39.300000Z,42.897,13.24317,4.488,0.1551,42,0.172,0.2134,0.0,0.0141,0.1103,0.1322,8654301
2016-10-26T00:40:35.090000Z,42.84017,13.19667,3.646,0.1843,42,0.246,0.2836,0.0,0.01752,0.1403,0.2024,8654351
2016-10-26T00:43:07.269000Z,42.85967,13.24717,4.281,0.1248,22,0.289,0.3063,0.0,0.02066,0.1392,0.2527,8654381
2016-10-26T00:44:41.490000Z,42.80517,13.21117,5.61,0.1652,36,0.166,0.2885,0.0,0.01525,0.1093,0.1243,8654401
2016-10-26T00:45:50.780000Z,42.80617,13.213,6.388,0.1833,29,0.196,0.3396,0.0,0.01737,0.1223,0.1533,8654421
2016-10-26T00:49:19.360000Z,42.89167,13.24633,4.947,0.1345,36,0.2,0.2653,0.0,0.01585,0.1161,0.1631,8654441
2016-10-26T00:54:24.250000Z,42.87317,13.24517,6.892,0.1676,14,0.489,0.4894,0.0,0.02701,0.2146,0.4394,8654521
2016-10-26T01:03:48.960000Z,42.85267,13.26967,1.45,0.08941,32,0.177,0.2857,0.0,0.0162,0.1176,0.1325,8654561
2016-10-26T01:07:45.000000Z,42.84917,13.24417,5.876,0.1282,32,0.273,0.2918,0.0,0.01823,0.1321,0.2392,8654591
2016-10-26T01:16:55.900000Z,42.77333,13.15818,2.089,0.06189,29,0.226,0.3724,0.0,0.01712,0.1282,0.1858,8654621
2016-10-26T01:32:50.370000Z,42.85167,13.16542,2.531,0.07805,29,0.202,0.1919,0.0,0.01752,0.1252,0.1589,8654751
2016-10-26T01:33:10.920000Z,42.84967,13.16432,3.025,0.1482,29,0.195,0.1786,0.0,0.01688,0.1255,0.1495,8654781
2016-10-26T01:35:29.920000Z,42.88167,13.2415,3.912,0.05905,25,0.234,0.255,0.0,0.01804,0.1259,0.1976,8654801
2016-10-26T01:42:33.610000Z,42.79617,13.24683,5.209,0.1241,33,0.372,0.472,0.0,0.02037,0.1549,0.3383,8654841
2016-10-26T01:43:53.610000Z,42.808,13.27083,3.801,0.1585,24,0.335,0.4757,0.0,0.01973,0.1364,0.3056,8654861
2016-10-26T01:47:42.470000Z,42.8505,13.24433,5.272,0.1165,18,0.364,0.3639,0.0,0.02419,0.1593,0.3271,8654871
2016-10-26T01:52:13.340000Z,42.83267,13.21683,7.861,0.1429,18,0.345,0.5151,0.0,0.02463,0.1622,0.3041,8654891
2016-10-26T01:56:20.930000Z,42.8585,13.07555,6.474,0.137,24,0.281,0.4094,0.0,0.02065,0.1959,0.2016,8654901
2016-10-26T01:57:13.220000Z,42.869,13.07563,3.082,0.04411,17,0.272,0.2584,0.0,0.02352,0.1658,0.2152,8654951
2016-10-26T01:57:34.120000Z,42.8695,13.07627,3.132,0.05343,29,0.193,0.1925,0.0,0.01663,0.1235,0.1488,8654931
2016-10-26T01:59:54.760000Z,42.79867,13.21,4.906,0.07084,39,0.169,0.3473,0.0,0.01462,0.099,0.1365,8654991
2016-10-26T02:00:23.620000Z,42.86667,13.08138,4.093,0.06609,29,0.214,0.2352,0.0,0.01716,0.131,0.1691,8655021
2016-10-26T02:02:49.920000Z,42.75817,13.14425,3.976,0.1098,24,0.283,0.582,0.0,0.02142,0.173,0.2242,8655101
2016-10-26T02:08:02.931000Z,42.804,13.20767,5.262,0.06601,32,0.188,0.3443,0.0,0.01661,0.112,0.1508,8655091
2016-10-26T02:08:49.130000Z,42.78933,13.13393,2.774,0.09089,36,0.185,0.2997,0.0,0.01571,0.1138,0.1464,8655121
2016-10-26T02:09:39.910000Z,42.855,13.27017,7.77,0.1876,24,0.327,0.7279,0.0,0.02139,0.1635,0.2837,8655151
2016-10-26T02:10:09.043000Z,42.786,13.2495,9.733,0.07217,32,0.224,0.343,0.0,0.01666,0.1193,0.1893,8655171
2016-10-26T02:15:45.220000Z,42.74333,13.18283,6.425,0.1171,33,0.203,0.3196,0.0,0.01635,0.1143,0.1672,8655181
2016-10-26T02:20:27.490000Z,42.8725,13.16252,4.315,0.1566,25,0.255,0.2175,0.0,0.02016,0.1574,0.2005,8655241
2016-10-26T02:23:34.490000Z,42.7465,13.19267,7.483,0.1743,30,0.218,0.4026,0.0,0.01704,0.1224,0.1799,8655261
2016-10-26T02:24:52.430000Z,42.86967,13.07745,3.113,0.05966,17,0.267,0.2505,0.0,0.02284,0.1671,0.2079,8655281
2016-10-26T02:30:53.530000Z,42.8425,13.27383,5.059,0.1479,23,0.317,0.4831,0.0,0.02176,0.1475,0.2802,8655371
2016-10-26T02:31:24.160000Z,42.73683,13.16767,9.199,0.08736,38,0.176,0.4377,0.0,0.01488,0.1083,0.1386,8655321
2016-10-26T02:37:46.100000Z,42.86633,13.24033,4.434,0.1489,34,0.222,0.2056,0.0,0.01597,0.1096,0.1934,8655441
2016-10-26T02:47:51.670000Z,42.86567,13.08255,7.014,0.08362,18,0.309,0.266,0.0,0.02277,0.1677,0.2601,8655451
2016-10-26T02:52:50.110000Z,42.807,13.16175,7.245,0.1799,31,0.194,0.2731,0.0,0.01631,0.1212,0.1512,8655491
2016-10-26T02:56:12.010000Z,42.84383,13.0718,6.986,0.1888,16,0.376,0.4068,0.0,0.02607,0.2423,0.2876,8655541
2016-10-26T02:58:12.970000Z,42.80583,13.12632,5.221,0.1799,38,0.187,0.2758,0.0,0.01516,0.1157,0.1463,8655551
2016-10-26T03:06:21.830000Z,42.86967,13.07513,3.198,0.03919,11,0.345,0.3472,0.0,0.03,0.1955,0.2837,8655691
2016-10-26T03:09:03.173000Z,42.86683,13.08062,3.733,0.04945,23,0.248,0.2421,0.0,0.02002,0.1551,0.1941,8655721
2016-10-26T03:12:20.620000Z,42.86783,13.0811,3.46,0.02565,10,0.387,0.4547,0.0,0.02994,0.1886,0.3384,8655821
2016-10-26T03:50:24.030000Z,42.8495,13.15992,5.588,0.141,24,0.255,0.2176,0.0,0.01864,0.1544,0.2035,8655981
2016-10-26T03:57:06.893000Z,42.74417,13.18433,2.52,0.08502,13,0.432,0.7215,0.0,0.02664,0.1651,0.3995,8656061
2016-10-26T04:04:20.500000Z,42.752,13.14243,10.06,0.04141,41,0.177,0.4483,0.0,0.01421,0.1093,0.1389,8656141
2016-10-26T04:09:27.190000Z,42.77867,13.12772,3.657,0.1922,43,0.508,0.5815,0.0,0.02153,0.268,0.4317,8656161
2016-10-26T04:33:30.630000Z,42.81383,13.0324,10.02,0.0287,13,0.728,0.8572,0.0,0.03555,0.3101,0.6581,8656261
2016-10-26T04:44:36.610000Z,42.7215,13.23783,7.028,0.09436,18,0.299,0.6731,0.0,0.02138,0.1413,0.2635,8656391
2016-10-26T04:45:23.140000Z,42.72717,13.24283,6.196,0.05098,16,0.354,1.07,0.0,0.02338,0.1584,0.317,8656371
2016-10-26T04:45:47.090000Z,42.87483,13.23183,3.665,0.05317,36,0.197,0.2028,0.0,0.01498,0.1202,0.1562,8656421
2016-10-26T04:49:47.830000Z,42.74183,13.13657,0.06817,0.1204,24,0.192,0.312,0.0,0.019,0.113,0.1553,8656471
2016-10-26T04:51:51.030000Z,42.86783,13.08192,3.437,0.0237,13,0.319,0.317,0.0,0.02649,0.2026,0.2469,8656481
2016-10-26T05:00:30.080000Z,42.80033,13.0705,2.853,0.07567,17,0.298,0.3357,0.0,0.02278,0.1523,0.2567,8656501
2016-10-26T05:02:47.360000Z,42.786,13.18683,4.695,0.05737,36,0.191,0.3898,0.0,0.01584,0.1087,0.1574,8656531
2016-10-26T05:07:59.730000Z,42.869,13.17833,7.126,0.1296,19,0.311,0.3299,0.0,0.02222,0.1838,0.2506,8656591
2016-10-26T05:09:53.050000Z,42.79083,13.191,6.411,0.09905,28,0.205,0.3369,0.0,0.01749,0.1199,0.1666,8656601
2016-10-26T05:27:27.190000Z,42.87833,13.19117,4.362,0.09565,15,0.33,0.2939,0.0,0.0271,0.2288,0.2382,8656721
2016-10-26T05:28:56.690000Z,42.88417,13.2495,5.466,0.1495,18,0.335,0.3444,0.0,0.02399,0.1724,0.2876,8656741
2016-10-26T05:50:23.060000Z,42.80483,13.20517,5.055,0.159,22,0.505,0.6542,0.0,0.0305,0.2538,0.4371,8656841
2016-10-26T06:09:46.890000Z,42.756,13.25867,4.015,0.1345,16,0.297,0.4596,0.0,0.023,0.1872,0.2303,8656941
2016-10-26T06:23:45.820000Z,42.79733,13.28717,11.72,0.1696,22,0.283,0.5513,0.0,0.02086,0.1557,0.2369,8657001
2016-10-26T06:30:58.980000Z,42.80417,13.225,6.863,0.1891,16,0.663,0.8013,0.0,0.02743,0.2781,0.6014,8657071
2016-10-26T06:37:24.080000Z,42.86883,13.2735,9.184,0.1947,23,0.277,0.5581,0.0,0.02252,0.1578,0.2278,8657131
2016-10-26T06:40:58.790000Z,42.72383,13.28667,13.62,0.1144,18,0.544,0.9276,0.0,0.02674,0.2888,0.4609,8657161
2016-10-26T06:47:43.230000Z,42.74417,13.189,3.973,0.08921,19,0.233,0.5942,0.0,0.02122,0.1395,0.1872,8657221
2016-10-26T06:48:10.590000Z,42.8665,13.16967,7.949,0.07828,28,0.223,0.2195,0.0,0.01801,0.138,0.1756,8657171
2016-10-26T06:48:44.390000Z,42.80317,13.15845,10.23,0.04393,17,0.322,0.3391,0.0,0.02258,0.1943,0.2569,8657201
2016-10-26T07:10:14.120000Z,42.88083,13.18633,2.431,0.1085,17,0.267,0.2489,0.0,0.02413,0.1819,0.1954,8657261
2016-10-26T07:13:59.230000Z,42.7405,13.20417,7.59,0.147,29,0.208,0.5466,0.0,0.01632,0.1183,0.171,8657281
2016-10-26T07:15:06.586000Z,42.94117,13.2605,3.692,0.04201,18,0.277,0.3975,0.0,0.02325,0.1683,0.2197,8657311
2016-10-26T07:23:59.590000Z,42.72583,13.246,12.01,0.2145,19,0.42,0.7437,0.0,0.02419,0.1712,0.3834,8657351
2016-10-26T07:27:51.800000Z,42.82983,13.00152,7.688,0.05214,18,0.264,0.3873,0.0,0.02277,0.1646,0.2058,8657401
2016-10-26T07:39:22.930000Z,42.86433,13.08218,3.489,0.06236,18,0.252,0.2676,0.0,0.02211,0.1741,0.1822,8657471
2016-10-26T07:40:58.970000Z,42.8515,13.17383,2.32,0.1054,20,0.233,0.2399,0.0,0.02192,0.1443,0.1833,8657451
2016-10-26T07:44:30.640000Z,42.79417,13.16393,7.758,0.05318,29,0.21,0.3265,0.0,0.01763,0.1207,0.1722,8657511
2016-10-26T08:06:17.060000Z,42.8775,13.22667,3.138,0.09989,16,0.289,0.3083,0.0,0.02289,0.1616,0.2395,8657671
2016-10-26T08:08:02.783000Z,42.82467,13.1685,7.002,0.1489,24,0.354,0.5938,0.0,0.025,0.199,0.2931,8657731
2016-10-26T08:25:31.430000Z,42.89583,13.24483,3.529,0.06706,25,0.222,0.2449,0.0,0.01822,0.1501,0.1629,8657791
2016-10-26T08:31:46.140000Z,42.74183,13.194,9.081,0.06124,33,0.196,0.3652,0.0,0.01611,0.1177,0.1568,8657891
2016-10-26T08:33:11.330000Z,42.91117,13.24733,3.281,0.04863,14,0.319,0.3362,0.0,0.02488,0.194,0.2538,8657931
2016-10-26T08:54:53.920000Z,42.88917,13.235,3.098,0.1351,24,0.227,0.5058,0.0,0.01929,0.1494,0.1704,8658131
2016-10-26T08:59:25.440000Z,42.82033,13.22983,7.488,0.1298,20,0.275,0.6957,0.0,0.02222,0.151,0.2298,8658201
2016-10-26T09:10:11.460000Z,42.73567,13.25533,5.868,0.1126,27,0.213,0.4181,0.0,0.01787,0.1214,0.1747,8658391
2016-10-26T09:47:21.920000Z,42.84783,13.15615,2.492,0.09012,59,0.132,0.1426,0.0,0.01154,0.09002,0.09705,8658711
2016-10-26T09:50:42.660000Z,42.78667,13.18733,4.321,0.06053,67,0.123,0.1557,0.0,0.01073,0.07746,0.09518,8658771
2016-10-26T09:54:17.640000Z,42.94,13.25767,4.397,0.08037,36,0.187,0.3055,0.0,0.01508,0.1191,0.1447,8658801
2016-10-26T10:11:49.870000Z,42.87533,13.23017,3.385,0.0881,28,0.209,0.2297,0.0,0.01753,0.1303,0.1637,8658911
2016-10-26T10:26:18.000000Z,42.8545,13.2555,0.5567,0.1008,23,0.229,0.2806,0.0,0.01909,0.1222,0.1933,8659041
2016-10-26T10:31:50.390000Z,42.7815,13.14167,1.262,0.1308,23,0.252,0.3619,0.0,0.02102,0.1558,0.1983,8659101
2016-10-26T10:38:40.520000Z,42.85583,13.17767,9.27,0.06296,6,0.963,1.153,0.0,0.03824,0.4318,0.8603,8659171
2016-10-26T10:59:54.760000Z,42.858,13.13822,4.604,0.04415,14,0.306,0.3993,0.0,0.0261,0.1891,0.2409,8659301
2016-10-26T11:07:48.380000Z,42.82117,13.19,2.439,0.204,24,0.272,0.4778,0.0,0.01978,0.15,0.227,8659331
2016-10-26T11:28:02.815000Z,42.773,13.27033,5.963,0.08409,23,0.296,0.3933,0.0,0.02036,0.1243,0.2682,8659441
2016-10-26T11:31:49.660000Z,42.897,13.22733,7.991,0.1082,24,0.256,0.5747,0.0,0.0212,0.1759,0.1854,8659451
2016-10-26T11:36:03.933000Z,42.87367,13.23083,3.78,0.08455,35,0.193,0.2517,0.0,0.01605,0.1316,0.1415,8659511
2016-10-26T11:36:49.080000Z,42.849,13.1549,2.277,0.08396,45,0.152,0.1565,0.0,0.01343,0.1018,0.1127,8659551
2016-10-26T11:49:56.500000Z,42.9085,13.24467,2.643,0.05075,26,0.201,0.2605,0.0,0.01737,0.1365,0.147,8659681
2016-10-26T12:06:56.580000Z,42.9165,13.1875,4.558,0.04024,21,0.237,0.2307,0.0,0.02063,0.1499,0.184,8659801
2016-10-26T12:11:57.680000Z,42.7555,13.14,3.044,0.1077,26,0.255,0.3935,0.0,0.01881,0.142,0.2124,8659841
2016-10-26T12:18:33.790000Z,42.81,13.25267,10.8,0.03992,51,0.158,0.3099,0.0,0.01253,0.09107,0.1286,8659911
2016-10-26T12:23:03.670000Z,42.83867,13.16383,2.484,0.1212,7,0.559,0.6762,0.0,0.03588,0.2423,0.5038,8659971
2016-10-26T12:26:14.780000Z,42.9255,13.24867,4.41,0.08106,33,0.199,0.229,0.0,0.01491,0.1184,0.1604,8659991
2016-10-26T12:29:18.950000Z,42.81083,13.25267,10.73,0.05617,19,0.271,0.5232,0.0,0.02158,0.1657,0.2146,8660041
2016-10-26T12:41:21.260000Z,42.71117,13.22117,9.182,0.05613,17,0.323,0.6752,0.0,0.02339,0.169,0.2747,8660191
2016-10-26T12:44:55.810000Z,42.73633,13.18417,4.02,0.1451,20,0.243,0.8518,0.0,0.02041,0.1458,0.1946,8660231
2016-10-26T12:54:43.580000Z,42.74817,13.20333,8.407,0.1082,36,0.193,0.3749,0.0,0.01536,0.1089,0.1596,8660331
2016-10-26T12:56:26.360000Z,42.74683,13.203,7.155,0.07942,32,0.19,0.4462,0.0,0.0164,0.1131,0.1521,8660361
2016-10-26T12:58:42.990000Z,42.79367,13.18983,10.63,0.06275,40,0.18,0.2782,0.0,0.01487,0.1038,0.1473,8660401
2016-10-26T12:59:15.650000Z,42.84883,13.1549,2.104,0.08825,13,0.287,0.3637,0.0,0.02603,0.1724,0.2291,8660431
2016-10-26T13:00:41.350000Z,42.84667,13.15812,2.046,0.02407,7,0.476,0.777,0.0,0.0359,0.2195,0.4228,8660451
2016-10-26T13:24:53.610000Z,42.828,13.18333,3.167,0.01718,10,0.548,0.6812,0.0,0.03328,0.2468,0.4888,8660551
2016-10-26T13:27:39.180000Z,42.74633,13.20483,7.336,0.08002,29,0.209,0.4582,0.0,0.01785,0.1267,0.1661,8660571
2016-10-26T14:01:08.262000Z,42.82133,13.17733,6.975,0.07313,44,0.162,0.2161,0.0,0.01361,0.09752,0.1297,8660771
2016-10-26T14:05:55.860000Z,42.83567,13.1625,3.547,0.1782,35,0.25,0.2666,0.0,0.01635,0.1338,0.2107,8660831
2016-10-26T14:09:14.230000Z,42.806,13.26017,10.35,0.06988,13,0.601,0.7585,0.0,0.0254,0.3523,0.4873,8660851
2016-10-26T14:15:56.280000Z,42.88333,13.24617,2.897,0.1628,14,0.316,0.4281,0.0,0.02361,0.1703,0.2659,8660941
2016-10-26T14:16:54.120000Z,42.78717,13.188,4.502,0.05813,45,0.163,0.3446,0.0,0.01355,0.09137,0.1348,8660911
2016-10-26T14:53:19.590000Z,42.76083,13.2355,3.199,0.08482,15,0.243,1.132,0.0,0.02383,0.1524,0.1889,8661411
2016-10-26T15:05:52.920000Z,42.8735,13.209,1.919,0.06545,53,0.137,0.1397,0.0,0.01181,0.08818,0.1045,8661621
2016-10-26T15:33:11.740000Z,42.949,13.07903,9.608,0.08562,18,0.28,0.3762,0.0,0.02226,0.1788,0.2155,8661901
2016-10-26T16:11:23.140000Z,42.90983,13.24733,2.545,0.1258,19,0.24,0.2188,0.0,0.0214,0.1489,0.1878,8662241
2016-10-26T16:13:00.381600Z,42.7495,13.17417,6.307,0.07152,34,0.186,0.5621,0.0,0.01627,0.1113,0.1492,8662291
2016-10-26T16:30:05.334000Z,42.86267,13.08577,3.259,0.07812,32,0.189,0.1971,0.0,0.01587,0.1216,0.1448,8662421
2016-10-26T16:30:51.080000Z,42.7595,13.16125,1.744,0.13,29,0.205,0.3187,0.0,0.01705,0.1289,0.16,8662451
2016-10-26T17:02:52.960000Z,42.8375,13.16387,2.685,0.03736,21,0.233,0.2986,0.0,0.0203,0.1313,0.1926,8662891
2016-10-26T17:10:37.260000Z,42.89267,13.13265,5.214,0.1509,62,0.16,0.2,0.0,0.01188,0.1101,0.1161,8663031
2016-10-26T17:12:50.530000Z,42.8885,13.15562,2.834,0.0813,66,0.126,0.1381,0.0,0.01113,0.08649,0.09107,8663111
2016-10-26T17:13:16.100000Z,42.883,13.10573,5.427,0.07643,25,0.269,0.3931,0.0,0.02059,0.1483,0.2248,8663171
2016-10-26T17:13:32.130000Z,42.89567,13.11415,8.115,0.2488,16,0.359,0.5879,0.0,0.02467,0.2131,0.2887,8663411
2016-10-26T17:14:09.001000Z,42.87217,13.14867,3.85,0.05063,24,0.235,0.226,0.0,0.01936,0.1459,0.1844,8663161
2016-10-26T17:14:30.110000Z,42.88367,13.15287,5.673,0.1373,52,0.163,0.3062,0.0,0.01349,0.1076,0.1218,8663191
2016-10-26T17:15:08.560000Z,42.86933,13.1755,2.349,0.04179,10,0.293,0.3507,0.0,0.02936,0.2012,0.2132,8663321
2016-10-26T17:16:13.050000Z,42.93433,13.04802,1.636,0.1362,46,0.182,0.1728,0.0,0.01406,0.116,0.1398,8663241
2016-10-26T17:18:08.298000Z,42.8575,13.09888,6.543,0.04219,17,0.341,0.301,0.0,0.02328,0.1882,0.284,8663291
2016-10-26T17:18:57.200000Z,42.92767,13.10858,5.65,0.05617,35,0.17,0.2055,0.0,0.01516,0.1174,0.1224,8663371
2016-10-26T17:20:48.440000Z,42.88883,13.13788,3.606,0.1145,37,0.173,0.1894,0.0,0.01504,0.1104,0.1333,8663471
2016-10-26T17:21:15.490000Z,42.90867,13.14258,3.03,0.05624,43,0.156,0.2058,0.0,0.01347,0.1007,0.1189,8663491
2016-10-26T17:21:57.200000Z,42.911,13.11823,3.65,0.08194,26,0.207,0.3841,0.0,0.01823,0.1181,0.17,8663531
2016-10-26T17:22:10.150000Z,42.907,13.12277,4.359,0.07445,20,0.209,0.3918,0.0,0.02035,0.139,0.1561,8663551
2016-10-26T17:23:03.923000Z,42.89417,13.122,4.902,0.1068,14,0.327,0.3794,0.0,0.02646,0.2019,0.2567,8663571
2016-10-26T17:23:20.270000Z,42.8815,13.14827,3.752,0.07449,26,0.214,0.2091,0.0,0.01834,0.1371,0.1642,8663621
2016-10-26T17:23:52.570000Z,42.8525,13.10468,6.321,0.05708,38,0.183,0.1746,0.0,0.01504,0.1288,0.1303,8663651
2016-10-26T17:24:16.200000Z,42.87517,13.1592,3.398,0.06593,30,0.193,0.1883,0.0,0.01686,0.1302,0.1426,8663681
2016-10-26T17:24:47.570000Z,42.88417,13.1568,3.069,0.07811,36,0.185,0.1862,0.0,0.01535,0.1177,0.1428,8663721
2016-10-26T17:26:40.080000Z,42.92067,13.1296,5.295,0.0814,23,0.203,0.2289,0.0,0.01723,0.1181,0.1656,8663811
2016-10-26T17:27:08.652000Z,42.9105,13.13332,5.383,0.1332,40,0.163,0.2386,0.0,0.01441,0.1063,0.1234,8663851
2016-10-26T17:27:53.030000Z,42.88767,13.10363,6.378,0.06125,38,0.182,0.1861,0.0,0.01472,0.1274,0.1305,8663881
2016-10-26T17:28:49.980000Z,42.8435,13.1074,6.255,0.04844,37,0.186,0.1711,0.0,0.01485,0.1115,0.1494,8663911
2016-10-26T17:30:50.210000Z,42.87117,13.14907,3.982,0.05602,24,0.224,0.2466,0.0,0.01968,0.1372,0.1773,8664001
2016-10-26T17:31:17.690000Z,42.875,13.14652,4.161,0.1198,30,0.212,0.2019,0.0,0.01746,0.1433,0.1565,8664041
2016-10-26T17:32:12.350000Z,42.8745,13.14953,3.351,0.04434,34,0.182,0.1945,0.0,0.01564,0.1255,0.1315,8664081
2016-10-26T17:34:08.108000Z,42.90433,13.14282,3.792,0.1065,33,0.18,0.213,0.0,0.01611,0.1154,0.1378,8664211
2016-10-26T17:35:25.950000Z,42.8885,13.12845,6.262,0.1672,36,0.217,0.1912,0.0,0.01435,0.1412,0.1653,8664251
2016-10-26T17:36:39.010000Z,42.87367,13.14395,4.399,0.0585,41,0.172,0.1676,0.0,0.01386,0.12,0.1236,8664331
2016-10-26T17:37:38.190000Z,42.78767,13.14858,3.525,0.1102,31,0.218,0.2765,0.0,0.01565,0.111,0.1876,8664371
2016-10-26T17:39:46.140000Z,42.885,13.14453,4.326,0.04914,18,0.259,0.3371,0.0,0.02252,0.1757,0.1906,8664431
2016-10-26T17:40:36.580000Z,42.87817,13.14953,3.671,0.03363,16,0.304,0.3428,0.0,0.02275,0.1717,0.2512,8664501
2016-10-26T17:41:30.790000Z,42.85117,13.15602,3.719,0.05953,27,0.218,0.1979,0.0,0.0175,0.1292,0.1751,8664531
2016-10-26T17:44:02.278000Z,42.87167,13.1499,3.94,0.07002,23,0.244,0.245,0.0,0.01923,0.1337,0.2047,8664721
2016-10-26T17:44:53.590000Z,42.8935,13.13998,3.932,0.07199,47,0.155,0.2017,0.0,0.01335,0.1039,0.1148,8664771
