date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-11-22T16:29:36.350000Z,42.92183,13.15512,3.421,0.05753,28,0.198,0.3655,0.0,0.01782,0.1344,0.146,10384461
2016-11-22T16:43:32.890000Z,42.82983,13.09798,10.15,0.1147,38,0.175,0.1709,0.0,0.01442,0.1135,0.1332,10385131
2016-11-22T16:46:58.300000Z,42.859,13.17517,10.97,0.05018,33,0.194,0.2079,0.0,0.01573,0.1311,0.1425,10385381
2016-11-22T16:48:52.910000Z,42.8895,13.12925,2.868,0.1408,30,0.19,0.347,0.0,0.01595,0.13,0.1384,10385461
2016-11-22T17:08:35.020000Z,42.93433,13.06253,8.068,0.07358,31,0.182,0.2912,0.0,0.0153,0.1153,0.1408,10386191
2016-11-22T17:11:48.050000Z,42.94817,13.15573,2.396,0.1424,16,0.624,0.9256,0.0,0.03182,0.167,0.6008,10386311
2016-11-22T17:24:50.430000Z,42.86917,13.09537,9.888,0.05122,37,0.183,0.2162,0.0,0.01476,0.1187,0.1394,10386821
2016-11-22T17:29:32.150000Z,42.736,13.287,10.97,0.0421,34,0.186,0.4527,0.0,0.01551,0.1217,0.1407,10387051
2016-11-22T17:34:52.360000Z,42.81517,13.19267,10.71,0.0589,38,0.178,0.2043,0.0,0.01517,0.1184,0.1327,10387331
2016-11-22T17:40:41.950000Z,42.91483,13.18867,2.347,0.05337,24,0.211,0.5418,0.0,0.01908,0.1463,0.1526,10387471
2016-11-22T17:45:15.860000Z,42.91133,13.21083,2.385,0.05741,35,0.165,0.265,0.0,0.01555,0.1104,0.123,10387691
2016-11-22T17:46:12.520000Z,42.74367,13.267,9.872,0.2559,26,0.205,0.3422,0.0,0.01819,0.1371,0.1528,10387781
2016-11-22T17:52:20.810000Z,42.9105,13.19067,3.73,0.06887,24,0.209,0.5658,0.0,0.01921,0.136,0.1581,10388001
2016-11-22T17:59:53.400000Z,42.90667,13.19,2.783,0.05509,32,0.172,0.3778,0.0,0.01598,0.1148,0.1284,10388441
2016-11-22T18:01:49.810000Z,42.88233,13.08703,8.848,0.1408,19,0.347,0.5455,0.0,0.02267,0.1893,0.2904,10388541
2016-11-22T18:05:28.500000Z,42.92067,13.06785,8.708,0.03006,37,0.167,0.1903,0.0,0.01394,0.1108,0.1247,10388711
2016-11-22T18:17:25.840000Z,42.73583,13.2775,11.22,0.04235,71,0.129,0.161,0.0,0.01013,0.08044,0.1008,10389221
2016-11-22T18:34:38.500000Z,42.79433,13.05518,11.54,0.1297,23,0.487,0.5975,0.0,0.03122,0.2541,0.4156,10389901
2016-11-22T18:53:09.222000Z,42.85233,13.13287,12.04,0.06439,39,0.186,0.1834,0.0,0.01411,0.1178,0.1435,10390671
2016-11-22T19:15:20.410000Z,42.892,12.9815,9.517,0.06166,32,0.187,0.2393,0.0,0.01465,0.1182,0.1444,10391671
2016-11-22T19:33:29.650000Z,42.923,13.197,3.596,0.07181,24,0.237,0.3341,0.0,0.01755,0.1056,0.2125,10392221
2016-11-22T19:38:29.290000Z,42.85267,13.1311,11.79,0.05668,33,0.214,0.2216,0.0,0.01597,0.1333,0.1671,10392441
2016-11-22T19:39:11.500000Z,42.80583,13.14218,7.669,0.04125,30,0.201,0.2056,0.0,0.01613,0.1373,0.1474,10392461
2016-11-22T19:43:55.450000Z,42.73633,13.11775,11.03,0.1344,24,0.225,0.3193,0.0,0.01856,0.1355,0.1799,10392721
2016-11-22T19:50:36.930000Z,42.80633,13.13963,7.639,0.0584,26,0.22,0.292,0.0,0.01831,0.1373,0.1713,10392951
2016-11-22T20:26:13.720000Z,42.81183,13.15118,8.33,0.0564,28,0.222,0.2916,0.0,0.01782,0.1373,0.1748,10394431
2016-11-22T20:27:00.181000Z,42.784,13.15352,3.98,0.06781,29,0.187,0.3781,0.0,0.01651,0.1164,0.146,10394491
2016-11-22T20:33:25.480000Z,42.80783,13.10588,9.387,0.04934,40,0.182,0.1998,0.0,0.01407,0.1115,0.1442,10394781
2016-11-22T20:37:57.890000Z,42.806,13.13755,8.679,0.07878,32,0.213,0.7131,0.0,0.01613,0.109,0.1829,10394941
2016-11-22T20:44:42.940000Z,42.80683,13.14155,7.912,0.05793,37,0.188,0.1755,0.0,0.01468,0.1185,0.1465,10395261
2016-11-22T20:55:09.680000Z,42.952,13.14023,2.617,0.06177,39,0.139,0.3152,0.0,0.01387,0.09758,0.09876,10395661
2016-11-22T21:01:37.740000Z,42.927,13.19783,3.198,0.04543,28,0.187,0.33,0.0,0.01601,0.1053,0.154,10395881
2016-11-22T21:30:29.740000Z,42.83867,13.00956,8.849,0.1307,29,0.262,0.2644,0.0,0.01701,0.1637,0.2042,10397061
2016-11-22T21:39:12.070000Z,42.73917,13.1865,9.795,0.05388,33,0.183,0.3811,0.0,0.01555,0.1128,0.1439,10397571
2016-11-22T21:49:02.433000Z,42.908,13.03418,8.975,0.1797,25,0.474,0.7841,0.0,0.02299,0.2155,0.422,10398011
2016-11-22T21:53:20.710000Z,42.81783,13.12382,3.608,0.07506,24,0.275,0.251,0.0,0.01905,0.1868,0.2022,10398171
2016-11-22T21:58:55.080000Z,42.70017,13.15017,9.002,0.05308,24,0.214,0.2939,0.0,0.01823,0.1342,0.1669,10398371
2016-11-22T22:04:48.850000Z,42.94183,13.16662,9.643,0.04549,53,0.16,0.3093,0.0,0.01257,0.09763,0.1265,10398671
2016-11-22T22:17:53.130000Z,42.92917,13.14363,4.875,0.04656,31,0.192,0.4499,0.0,0.01699,0.1256,0.1456,10399271
2016-11-22T22:26:03.164000Z,42.92133,13.19033,9.282,0.07849,37,0.157,0.2648,0.0,0.01436,0.1095,0.1129,10399621
2016-11-22T22:37:42.350000Z,42.713,13.15975,8.494,0.06148,35,0.172,0.2955,0.0,0.01506,0.1108,0.1318,10400041
2016-11-22T22:40:32.950000Z,42.88017,13.21567,2.433,0.1339,24,0.258,0.3201,0.0,0.02197,0.1513,0.2087,10400171
2016-11-22T22:47:52.660000Z,42.80933,13.1316,1.944,0.09355,24,0.242,0.2566,0.0,0.01918,0.1677,0.1749,10400581
2016-11-22T23:10:34.260000Z,42.802,13.11928,7.611,0.0692,40,0.167,0.2124,0.0,0.0139,0.1059,0.1296,10401361
2016-11-22T23:16:21.770000Z,42.93817,13.14005,-0.2,0.1578,15,0.462,0.654,0.0,0.032,0.2101,0.4116,10401651
2016-11-22T23:25:48.520000Z,42.7335,13.18567,3.018,0.07375,18,0.227,0.564,0.0,0.02223,0.1514,0.1685,10401931
2016-11-22T23:41:44.730000Z,42.78333,13.1865,7.332,0.06396,24,0.206,0.4119,0.0,0.01856,0.1301,0.1594,10402501
2016-11-22T23:47:48.490000Z,42.94233,13.21217,2.58,0.07176,24,0.212,0.3948,0.0,0.01811,0.1397,0.1592,10402691
2016-11-23T00:02:43.670000Z,42.8355,13.12538,7.443,0.06884,79,0.12,0.1316,0.0,0.009704,0.07405,0.0943,10403221
2016-11-23T00:05:58.180000Z,42.84117,13.11882,7.464,0.05338,58,0.149,0.1763,0.0,0.01187,0.09685,0.1128,10403471
2016-11-23T00:12:35.780000Z,42.76317,13.15875,14.9,0.1681,36,0.262,0.2851,0.0,0.01482,0.1573,0.2094,10403881
2016-11-23T00:22:35.670000Z,42.80633,13.13745,8.387,0.2084,37,0.212,0.2582,0.0,0.01523,0.1362,0.1624,10404401
2016-11-23T00:33:44.120000Z,42.78433,13.1153,7.425,0.08378,28,0.246,0.2495,0.0,0.01786,0.1357,0.2047,10404911
2016-11-23T00:38:25.680000Z,42.92133,13.11282,9.497,0.07751,33,0.191,0.3042,0.0,0.01607,0.129,0.1403,10405191
2016-11-23T00:50:59.420000Z,42.786,13.12687,10.3,0.04213,27,0.258,0.2783,0.0,0.01797,0.161,0.2016,10405721
2016-11-23T01:16:55.490000Z,42.89583,13.02328,8.149,0.1012,20,0.281,0.3172,0.0,0.0191,0.1481,0.2393,10406721
2016-11-23T01:23:40.810000Z,42.9315,13.07757,7.949,0.06164,23,0.237,0.342,0.0,0.01856,0.131,0.1978,10406921
2016-11-23T01:25:53.970000Z,42.837,13.02843,9.58,0.06744,34,0.177,0.2062,0.0,0.01507,0.1224,0.1281,10407111
2016-11-23T01:33:11.210000Z,42.7765,13.16393,10.53,0.06281,65,0.138,0.1747,0.0,0.01126,0.08951,0.1045,10407411
2016-11-23T01:34:14.740000Z,42.9305,13.15887,4.511,0.0927,61,0.133,0.2758,0.0,0.01177,0.08869,0.09884,10407481
2016-11-23T01:36:17.920000Z,42.78617,13.10355,17.57,0.1055,25,0.528,1.057,0.0,0.0221,0.2716,0.4531,10407521
2016-11-23T02:00:55.280000Z,42.9325,13.16867,2.902,0.05846,38,0.164,0.2903,0.0,0.0144,0.1091,0.1226,10408571
2016-11-23T02:26:54.610000Z,42.8155,12.9615,10.55,0.07287,27,0.227,0.3625,0.0,0.01735,0.1379,0.1808,10409551
2016-11-23T03:50:49.530000Z,42.7305,13.174,9.71,0.06224,31,0.218,0.4591,0.0,0.01656,0.121,0.1813,10412841
2016-11-23T03:53:21.280000Z,42.89117,13.13985,9.532,0.02621,25,0.225,0.3465,0.0,0.01815,0.1561,0.1624,10413011
2016-11-23T04:30:30.480000Z,42.78767,13.26067,12.67,0.03851,24,0.226,0.4881,0.0,0.01834,0.1429,0.1757,10414521
2016-11-23T04:36:16.660000Z,42.89617,13.21083,2.282,0.06205,30,0.199,0.2447,0.0,0.01663,0.1276,0.1525,10414751
2016-11-23T04:46:42.750000Z,42.91783,13.1575,6.473,0.1773,27,0.234,0.4917,0.0,0.01734,0.1477,0.1819,10415171
2016-11-23T04:58:20.230000Z,42.79533,13.07292,9.556,0.1026,26,0.225,0.481,0.0,0.01791,0.1381,0.1773,10415851
2016-11-23T05:11:43.030000Z,42.87283,13.1975,8.764,0.187,31,0.184,0.2262,0.0,0.01647,0.1273,0.1326,10416581
2016-11-23T05:18:31.110000Z,42.89717,13.15415,6.408,0.07355,38,0.163,0.3271,0.0,0.01448,0.1128,0.1177,10416811
2016-11-23T05:19:50.580000Z,42.9205,13.15492,2.549,0.05839,33,0.185,0.3373,0.0,0.01675,0.1236,0.1376,10416861
2016-11-23T05:23:14.710000Z,42.88917,13.03278,9.504,0.1291,37,0.244,0.2728,0.0,0.01588,0.1582,0.1857,10417031
2016-11-23T06:07:07.178000Z,42.86783,13.22517,5.284,0.0523,26,0.222,0.2458,0.0,0.01803,0.1401,0.1721,10418761
2016-11-23T06:25:31.590000Z,42.80333,13.10212,7.803,0.0944,23,0.228,0.344,0.0,0.0189,0.1462,0.1749,10419651
2016-11-23T06:27:21.580000Z,42.8525,13.08505,8.43,0.0346,27,0.262,0.2468,0.0,0.0189,0.1769,0.1931,10419781
2016-11-23T06:40:35.270000Z,42.8655,13.05972,7.38,0.02831,23,0.26,0.5342,0.0,0.01959,0.1731,0.1944,10420371
2016-11-23T06:46:50.800000Z,42.781,13.2495,2.754,0.001276,10,0.672,5.19,0.0,0.04411,0.3017,0.6001,10420651
2016-11-23T06:54:33.860000Z,42.89883,13.18017,2.138,0.08025,37,0.154,0.2132,0.0,0.01381,0.0973,0.1192,10421091
2016-11-23T07:07:29.790000Z,42.80533,13.11783,8.159,0.05776,62,0.139,0.1617,0.0,0.01132,0.0895,0.106,10421511
2016-11-23T07:09:15.080000Z,42.80617,13.12095,7.812,0.06062,32,0.205,0.2034,0.0,0.01608,0.1312,0.1571,10421641
2016-11-23T07:10:43.960000Z,42.82283,13.07303,9.468,0.2276,31,0.217,0.2068,0.0,0.01554,0.1251,0.1777,10421721
2016-11-23T07:13:02.598000Z,42.80283,13.11935,8.021,0.07145,35,0.198,0.2288,0.0,0.016,0.1292,0.1499,10421821
2016-11-23T07:22:32.090000Z,42.8035,13.1409,7.966,0.06199,63,0.143,0.1554,0.0,0.01159,0.09355,0.1085,10422261
2016-11-23T07:32:58.390000Z,42.76617,13.1225,9.928,0.04804,27,0.219,0.2929,0.0,0.0178,0.1366,0.1712,10422771
2016-11-23T08:20:01.012999Z,42.77367,13.16387,10.37,0.04979,46,0.171,0.2169,0.0,0.01355,0.106,0.1344,10424641
2016-11-23T08:24:42.170000Z,42.88617,13.22333,4.517,0.04958,39,0.163,0.1973,0.0,0.01388,0.1107,0.1192,10424871
2016-11-23T08:44:12.510000Z,42.89433,13.203,1.823,0.06832,31,0.175,0.258,0.0,0.01631,0.1128,0.1336,10425831
2016-11-23T08:46:19.660000Z,42.806,13.11365,8.314,0.05793,32,0.207,0.2271,0.0,0.01589,0.1215,0.1677,10425921
2016-11-23T09:09:08.621000Z,42.7855,13.17367,6.701,0.04327,34,0.185,0.2252,0.0,0.01556,0.121,0.14,10426861
2016-11-23T09:21:46.310000Z,42.87583,13.06068,10.36,0.03473,36,0.182,0.1943,0.0,0.01411,0.125,0.1318,10427441
2016-11-23T09:25:18.740000Z,42.79967,13.25017,0.6208,0.08442,39,0.149,0.2615,0.0,0.01424,0.09732,0.1122,10427611
2016-11-23T10:01:04.899000Z,42.74183,13.0755,9.721,0.05422,38,0.167,0.2621,0.0,0.01417,0.1013,0.1328,10428901
2016-11-23T10:05:30.630000Z,42.7405,13.07525,9.164,0.07235,33,0.192,0.2638,0.0,0.01494,0.1116,0.1565,10429071
2016-11-23T10:07:18.440000Z,42.81817,13.06188,6.875,0.07774,32,0.173,0.3083,0.0,0.01491,0.115,0.1294,10429171
2016-11-23T10:38:04.336000Z,42.74233,13.07417,9.514,0.06472,38,0.191,0.2317,0.0,0.01384,0.113,0.1536,10430181
2016-11-23T10:42:15.550000Z,42.72633,13.199,8.253,0.0556,24,0.21,0.4617,0.0,0.01809,0.1332,0.1622,10430311
2016-11-23T10:49:14.940000Z,42.89333,13.10988,5.65,0.05462,28,0.188,0.3724,0.0,0.01688,0.1237,0.1416,10430571
2016-11-23T10:58:30.260000Z,42.86683,13.06082,8.115,0.05139,34,0.201,0.1853,0.0,0.01518,0.1309,0.1521,10430901
2016-11-23T11:08:04.995000Z,42.75733,13.15517,7.839,0.05577,49,0.158,0.1805,0.0,0.0131,0.1011,0.1213,10431271
2016-11-23T11:08:41.500000Z,42.74383,13.07492,9.134,0.05631,40,0.194,0.3611,0.0,0.01388,0.1119,0.159,10431321
2016-11-23T11:12:38.680000Z,42.74483,13.07008,9.375,0.05951,33,0.2,0.2872,0.0,0.01516,0.1114,0.1666,10431501
2016-11-23T11:15:30.690000Z,42.79117,13.09653,6.945,0.09225,23,0.238,0.3586,0.0,0.01812,0.127,0.2013,10431591
2016-11-23T11:34:28.820000Z,42.88183,13.2145,7.317,0.04344,34,0.185,0.2339,0.0,0.01548,0.1202,0.1412,10432541
2016-11-23T11:51:00.109200Z,42.7525,13.14963,11.17,0.06889,24,0.239,0.3433,0.0,0.01712,0.1205,0.2063,10433261
2016-11-23T12:01:40.340000Z,42.7305,13.19,4.141,0.05092,31,0.171,0.4277,0.0,0.01631,0.1056,0.1346,10433541
2016-11-23T12:03:27.770000Z,42.75567,13.16057,7.648,0.09689,38,0.188,0.2705,0.0,0.01529,0.1168,0.1471,10433671
2016-11-23T12:12:57.770000Z,42.90817,13.03705,8.393,0.03407,22,0.225,0.3992,0.0,0.01908,0.1466,0.1705,10434011
2016-11-23T12:16:21.860000Z,42.93933,13.16523,0.991,0.0642,25,0.182,0.3307,0.0,0.01656,0.1228,0.135,10434141
2016-11-23T12:18:18.710000Z,42.80567,13.14028,6.321,0.0491,33,0.195,0.2052,0.0,0.01545,0.1271,0.1475,10434231
2016-11-23T12:28:12.900000Z,42.90183,13.00644,8.464,0.04547,32,0.201,0.2006,0.0,0.01578,0.1298,0.1529,10434441
2016-11-23T12:40:06.757000Z,42.7705,13.22967,10.37,0.03756,32,0.185,0.5197,0.0,0.01579,0.1184,0.1415,10434981
2016-11-23T12:42:56.330000Z,42.86567,13.1519,1.874,0.09335,16,0.229,0.3621,0.0,0.023,0.1466,0.1756,10435221
2016-11-23T12:43:53.280000Z,42.9195,13.15633,7.667,0.0711,12,0.459,1.16,0.0,0.02631,0.221,0.4023,10435211
2016-11-23T12:45:30.180000Z,42.71233,13.23783,10.83,0.09516,19,0.27,0.3581,0.0,0.0213,0.168,0.2113,10435361
2016-11-23T12:46:36.230000Z,42.73483,13.2165,8.674,0.09851,17,0.296,0.5018,0.0,0.02446,0.1998,0.218,10435431
2016-11-23T13:22:49.930000Z,42.93867,13.17733,3.122,0.0669,26,0.198,0.4565,0.0,0.01771,0.1289,0.1499,10436781
2016-11-23T13:42:49.820000Z,42.72217,13.20183,6.872,0.05882,26,0.201,0.4228,0.0,0.01698,0.1219,0.1599,10437581
2016-11-23T13:56:28.060000Z,42.905,13.12972,10.32,0.04655,43,0.16,0.2263,0.0,0.01341,0.1081,0.1174,10438031
2016-11-23T14:06:04.091000Z,42.9325,13.15577,6.05,0.04711,26,0.196,0.446,0.0,0.01815,0.1321,0.1451,10438351
2016-11-23T14:06:57.290000Z,42.8445,13.13968,5.341,0.1494,16,0.36,0.3674,0.0,0.0272,0.2079,0.2934,10438411
2016-11-23T14:14:58.960000Z,42.80367,13.04298,7.946,0.0727,30,0.201,0.3317,0.0,0.01657,0.1251,0.157,10438551
2016-11-23T14:26:21.390000Z,42.89817,13.15068,11.84,0.1011,20,0.253,0.4087,0.0,0.02144,0.1523,0.2015,10439181
2016-11-23T14:37:18.810000Z,42.77833,13.24917,9.559,0.06877,15,0.3,0.6792,0.0,0.02329,0.1664,0.2499,10439721
2016-11-23T15:02:00.095360Z,42.89617,13.20017,1.651,0.08281,40,0.145,0.1984,0.0,0.01348,0.09856,0.1065,10440581
2016-11-23T15:07:22.950000Z,42.81783,13.161,7.05,0.06729,29,0.221,0.2102,0.0,0.01752,0.1441,0.167,10440851
2016-11-23T15:12:41.860000Z,42.74317,13.19167,3.14,0.0747,24,0.207,0.4007,0.0,0.01892,0.1241,0.1658,10441041
2016-11-23T15:41:16.620000Z,42.807,13.16158,6.591,0.08159,17,0.288,0.3704,0.0,0.02281,0.1768,0.2272,10442011
2016-11-23T15:41:29.350000Z,42.72067,13.28133,9.955,0.07822,38,0.209,0.3392,0.0,0.01603,0.1424,0.153,10442041
2016-11-23T15:56:00.785800Z,42.89633,13.24067,6.438,0.1262,22,0.309,0.464,0.0,0.02397,0.2062,0.23,10442501
2016-11-23T16:06:25.310000Z,42.86683,12.99117,9.362,0.214,25,0.344,0.4104,0.0,0.02076,0.1987,0.2812,10442941
2016-11-23T16:08:44.520000Z,42.72017,13.20517,6.806,0.09574,41,0.161,0.4035,0.0,0.01345,0.0999,0.1264,10443081
2016-11-23T16:13:17.960000Z,42.77067,13.05845,8.6,0.06776,17,0.247,0.4841,0.0,0.02269,0.1526,0.1937,10443231
2016-11-23T16:18:30.220000Z,42.86683,13.2,7.738,0.04016,23,0.245,0.2654,0.0,0.0189,0.1431,0.1985,10443631
2016-11-23T16:21:32.869999Z,42.82983,13.09167,7.004,0.03283,38,0.184,0.1697,0.0,0.01432,0.1279,0.1318,10443701
2016-11-23T16:23:52.940000Z,42.727,13.18167,9.941,0.06615,31,0.198,0.3924,0.0,0.01668,0.1202,0.1569,10443811
2016-11-23T16:42:42.180000Z,42.91167,13.17183,5.331,0.2025,37,0.184,0.3768,0.0,0.01492,0.1275,0.133,10444641
2016-11-23T16:55:41.500000Z,42.86967,13.17317,11.32,0.1269,28,0.2,0.3674,0.0,0.01736,0.1299,0.1519,10445051
2016-11-23T17:56:48.000000Z,42.8035,13.0417,6.677,0.0376,17,0.285,0.4917,0.0,0.02366,0.1953,0.2072,10447271
2016-11-23T18:10:45.270000Z,42.93417,13.14997,0.9508,0.06452,18,0.228,0.4954,0.0,0.0221,0.1502,0.171,10448051
2016-11-23T18:14:13.410000Z,42.88383,13.15348,6.593,0.0739,24,0.219,0.2929,0.0,0.01859,0.1459,0.1633,10448181
2016-11-23T18:15:17.040000Z,42.8725,13.0423,9.234,0.0527,38,0.169,0.2127,0.0,0.01383,0.1132,0.1252,10448251
2016-11-23T18:30:16.100000Z,42.79,13.059,8.723,0.075,38,0.167,0.2342,0.0,0.0146,0.1053,0.1293,10449051
2016-11-23T18:40:26.830000Z,42.863,13.0971,8.789,0.04402,29,0.225,0.2334,0.0,0.01712,0.1432,0.1733,10449541
2016-11-23T18:48:18.100000Z,42.79767,13.237,11.92,0.0703,18,0.275,0.5596,0.0,0.02182,0.1691,0.217,10449761
2016-11-23T19:06:59.380000Z,42.773,13.16393,10.89,0.06349,29,0.203,0.4533,0.0,0.01686,0.1322,0.1543,10450651
2016-11-23T19:14:24.200000Z,42.92133,13.12947,8.769,0.05301,19,0.26,0.5206,0.0,0.02175,0.1713,0.196,10450991
2016-11-23T19:56:25.860000Z,42.786,13.12225,7.125,0.06065,32,0.204,0.2237,0.0,0.01581,0.1387,0.1495,10452611
2016-11-23T20:02:16.790000Z,42.9315,13.2175,2.402,0.07104,36,0.162,0.2354,0.0,0.01429,0.105,0.1236,10452781
2016-11-23T20:03:06.347000Z,42.842,13.09375,6.641,0.04842,42,0.169,0.174,0.0,0.01312,0.1172,0.1216,10452871
2016-11-23T20:08:21.380000Z,42.84367,13.09098,6.563,0.1178,24,0.257,0.2084,0.0,0.01929,0.1729,0.1899,10453031
2016-11-23T20:09:23.970000Z,42.91533,13.16645,1.914,0.09411,36,0.163,0.2588,0.0,0.0139,0.1084,0.1223,10453131
2016-11-23T20:26:08.002000Z,42.92167,13.14088,6.151,0.1047,23,0.208,0.3914,0.0,0.01923,0.1411,0.1524,10453811
2016-11-23T20:29:09.452000Z,42.81733,13.196,10.54,0.0966,26,0.234,0.3103,0.0,0.01846,0.1508,0.1795,10453961
2016-11-23T20:32:08.911000Z,42.74233,13.2395,10.01,0.09442,29,0.22,0.3917,0.0,0.01702,0.1312,0.177,10454151
2016-11-23T21:04:20.410000Z,42.93033,13.0257,9.434,0.04916,26,0.219,0.2917,0.0,0.01849,0.1368,0.1715,10455461
2016-11-23T21:11:18.130000Z,42.72317,13.2785,11.04,0.04832,73,0.135,0.1341,0.0,0.009934,0.08282,0.106,10455881
2016-11-23T21:26:31.090000Z,42.8535,13.08335,8.316,0.05032,24,0.223,0.3633,0.0,0.0188,0.148,0.1669,10456571
2016-11-23T21:28:17.660000Z,42.94883,13.16883,9.812,0.05059,30,0.185,0.3246,0.0,0.01641,0.1287,0.1326,10456661
2016-11-23T21:40:38.430000Z,42.72233,13.20483,8.304,0.08637,48,0.15,0.3286,0.0,0.01301,0.09523,0.1154,10457111
2016-11-23T22:00:56.280000Z,42.73783,13.11585,10.49,0.04966,36,0.182,0.3165,0.0,0.01496,0.1066,0.148,10457741
2016-11-23T22:01:48.160000Z,42.72333,13.276,10.92,0.2423,45,0.152,0.4281,0.0,0.01261,0.09652,0.118,10457801
2016-11-23T22:09:30.640000Z,42.72367,13.19383,4.611,0.09016,35,0.19,0.3304,0.0,0.01532,0.1187,0.1488,10458131
2016-11-23T22:10:03.766000Z,42.79667,13.15668,9.451,0.1099,17,0.341,1.026,0.0,0.02532,0.2346,0.247,10458151
2016-11-23T22:14:43.200000Z,42.71867,13.19567,5.938,0.09174,24,0.27,0.6041,0.0,0.02083,0.16,0.2173,10458361
2016-11-23T22:15:31.580000Z,42.71617,13.18883,11.55,0.2264,18,0.76,1.113,0.0,0.03841,0.2766,0.7077,10458411
2016-11-23T22:23:07.253000Z,42.949,13.13303,6.255,0.03726,23,0.217,0.3378,0.0,0.01912,0.1443,0.1625,10458721
2016-11-23T22:26:17.380000Z,42.72633,13.2755,10.75,0.04405,19,0.261,1.12,0.0,0.02207,0.176,0.1924,10458781
2016-11-23T22:33:21.330000Z,42.81883,13.06065,9.11,0.06217,29,0.206,0.2317,0.0,0.01688,0.1395,0.151,10458991
2016-11-23T22:40:34.470000Z,42.72767,13.2805,20.42,0.09311,18,0.445,1.797,0.0,0.03692,0.2794,0.3458,10459091
2016-11-23T22:47:22.970000Z,42.78517,13.19967,3.709,0.1872,26,0.275,0.7207,0.0,0.02277,0.1805,0.207,10459351
2016-11-23T22:50:06.146000Z,42.93667,13.19683,1.949,0.05633,31,0.175,0.2569,0.0,0.01574,0.1114,0.1355,10459441
2016-11-23T22:59:38.010000Z,42.78583,13.15475,6.253,0.08887,37,0.181,0.2246,0.0,0.01512,0.108,0.1454,10459761
2016-11-23T23:01:31.340000Z,42.95117,13.21183,1.569,0.05872,29,0.169,0.2902,0.0,0.01631,0.1108,0.1272,10459871
2016-11-23T23:08:13.770000Z,42.80967,13.2105,7.187,0.1977,32,0.303,0.3963,0.0,0.02067,0.1742,0.2474,10460191
2016-11-23T23:08:57.250000Z,42.929,13.0548,5.54,0.06879,48,0.133,0.1541,0.0,0.01195,0.08743,0.09968,10460231
2016-11-23T23:21:00.320400Z,42.91183,13.07238,8.699,0.06651,30,0.221,0.2684,0.0,0.01781,0.1405,0.171,10460681
2016-11-23T23:25:09.012000Z,42.90167,13.199,1.983,0.1222,18,0.24,0.3735,0.0,0.02153,0.1664,0.1726,10460851
2016-11-23T23:34:16.129999Z,42.90483,13.17083,11.69,0.04837,35,0.168,0.2969,0.0,0.01501,0.1139,0.1233,10461121
2016-11-23T23:47:18.350000Z,42.93,13.14225,2.647,0.07416,34,0.17,0.311,0.0,0.01555,0.1125,0.128,10461691
2016-11-23T23:49:22.200000Z,42.9215,13.0076,9.354,0.05764,28,0.223,0.2371,0.0,0.01694,0.1346,0.1773,10461781
2016-11-24T00:06:12.700000Z,42.72533,13.19683,3.521,0.05471,35,0.172,0.4212,0.0,0.01527,0.1154,0.128,10462361
2016-11-24T00:21:45.380000Z,42.88617,12.9455,6.278,0.1399,43,0.261,0.2941,0.0,0.01601,0.1713,0.1968,10462791
2016-11-24T00:32:07.606000Z,42.89317,13.17333,12.99,0.09746,22,0.295,0.2955,0.0,0.02044,0.185,0.2295,10463071
2016-11-24T00:52:12.360000Z,42.73367,13.18933,7.746,0.05065,38,0.168,0.2919,0.0,0.01474,0.1121,0.1249,10463901
2016-11-24T00:58:22.250000Z,42.7225,13.27767,10.63,0.05514,40,0.169,0.2868,0.0,0.01359,0.1074,0.1299,10464101
2016-11-24T01:08:20.710000Z,42.838,13.11562,11.07,0.0438,36,0.194,0.1899,0.0,0.01498,0.12,0.1527,10464441
2016-11-24T01:33:21.640000Z,42.86133,13.232,4.901,0.05228,33,0.197,0.2589,0.0,0.01636,0.1273,0.1507,10465401
2016-11-24T01:34:01.336000Z,42.74333,13.16652,5.429,0.1089,35,0.207,0.4688,0.0,0.0166,0.1192,0.1696,10465431
2016-11-24T01:46:19.900000Z,42.73533,13.19617,3.802,0.07684,24,0.195,0.44,0.0,0.01783,0.1137,0.1587,10465851
2016-11-24T01:53:27.050000Z,42.94067,13.19633,11.88,0.08925,19,0.222,0.5311,0.0,0.02117,0.1489,0.165,10466111
2016-11-24T01:59:20.040000Z,42.918,13.15712,3.36,0.05987,31,0.185,0.3557,0.0,0.01607,0.1221,0.1385,10466271
2016-11-24T02:07:22.130000Z,42.77733,13.19133,10.39,0.0772,25,0.248,0.3311,0.0,0.01868,0.1522,0.1962,10466491
2016-11-24T02:27:16.540000Z,42.8085,13.20517,11.07,0.05429,28,0.254,0.2406,0.0,0.01716,0.1392,0.2128,10467341
2016-11-24T02:40:42.830000Z,42.881,13.07253,8.699,0.05949,30,0.219,0.2408,0.0,0.01686,0.152,0.158,10467901
2016-11-24T02:54:18.970000Z,42.71417,13.2025,9.876,0.05288,27,0.214,0.3072,0.0,0.01769,0.1358,0.1655,10468321
2016-11-24T03:12:40.620000Z,42.73967,13.16085,8.883,0.07186,28,0.205,0.4078,0.0,0.01712,0.1364,0.153,10468701
2016-11-24T03:19:49.490000Z,42.93683,13.1975,2.715,0.05338,33,0.162,0.2509,0.0,0.0148,0.1106,0.1187,10468921
