date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-10-28T07:08:51.304385, 42.8675, 13.1669, 0.6094, 0.0416251, 10, 148.0, 5.71706, 0.975367, 1.1985166, -9.9, -9.9, 42.8661, 13.1687, 0.9447, 155.015, -35.711, 0.516425, 252.657, -10.48, 0.883121, 1.825998, 0.683086, 0.975367, 5.5422, 0.2811258, 8760821
2016-10-28T07:09:12.027831, 42.7954, 13.1677, 5.6953, 0.0481331, 27, 43.0, 6.0881, 1.38726, 0.8509081, -9.9, -9.9, 42.7938, 13.1621, 5.8122, 349.393, 12.8795, 0.385315, 285.701, -62.7101, 0.842043, 1.840668, 0.343063, 1.38726, 74.7494, 0.05145364, 8760851
2016-10-28T07:11:00.808290, 42.8592, 13.1052, 3.6523, 0.0530134, 30, 57.0, 2.94616, 1.24005, 1.5140654, -9.9, -9.9, 42.8593, 13.1045, 3.9682, 270.381, -18.2437, 0.345002, 191.578, 30.5007, 1.03187, 2.239685, 0.457733, 1.24005, 163.759, 0.02219325, 8760911
2016-10-28T07:17:51.194538, 42.8500, 13.1130, 3.3242, 0.0956787, 16, 78.0, 1.83813, 0.128384, 0.16956164, -9.9, -9.9, 42.8501, 13.1130, 3.3056, 127.979, -4.98975, 0.13297, 220.501, -26.7525, 0.135996, 0.2257343, 0.107413, 0.128384, 29.2523, 0.009764491, 8761131
2016-10-28T07:19:22.261129, 42.9325, 13.0390, 8.2578, 0.0200713, 8, 181.0, 3.40902, 0.421552, 0.38606325, -9.9, -9.9, 42.9320, 13.0381, 8.2654, 259.623, 7.4748, 0.318534, 178.864, -50.7497, 0.397884, 0.5869799, 0.258842, 0.421552, 165.625, 0.1253164, 8761181
2016-10-28T07:19:56.034576, 42.8913, 13.0486, 7.7578, 0.0364442, 20, 74.0, 2.41481, 0.31155, 0.28207603, -9.9, -9.9, 42.8914, 13.0485, 7.7506, 73.4947, -5.74931, 0.253272, 156.501, 50.4116, 0.266585, 0.4473622, 0.204616, 0.31155, 167.795, 0.04095596, 8761191
2016-10-28T07:23:50.416728, 42.8622, 13.0515, 7.0391, 0.0612892, 17, 113.0, 4.13183, 0.228775, 0.37525535, -9.9, -9.9, 42.8621, 13.0517, 7.0966, 215.517, 14.2708, 0.233543, 306.473, 3.75256, 0.281529, 0.4767088, 0.205163, 0.228775, 116.409, 0.06771445, 8761361
2016-10-28T07:24:53.975276, 42.8931, 13.1779, 2.1797, 0.0538556, 24, 65.0, 2.23239, 0.551042, 0.43657663, -9.9, -9.9, 42.8929, 13.1762, 2.1603, 141.395, -18.4526, 0.435117, 332.673, -71.2094, 0.550791, 0.6831116, 0.361688, 0.551042, 52.0969, 0.08058727, 8761401
2016-10-28T07:27:51.164538, 42.8800, 13.0322, 7.0117, 0.148309, 48, 80.0, 1.59803, 1.24805, 0.35845882, -9.9, -9.9, 42.8800, 13.0370, 7.1076, 183.486, 8.97107, 0.135478, 304.943, 73.169, 0.223201, 1.593375, 0.111752, 1.24805, 91.2395, 0.01035403, 8761531
2016-10-28T07:29:21.609404, 42.9499, 13.1517, 2.3672, 0.055723, 20, 99.0, 5.2543, 0.255915, 0.7094184, -9.9, -9.9, 42.9499, 13.1511, 2.3208, 167.132, -7.46186, 0.278163, 256.447, 5.21856, 0.297377, 0.8889585, 0.232717, 0.255915, 113.71, 0.1553919, 8761631
2016-10-28T07:33:15.098888, 42.8335, 13.2147, 11.2969, 0.082294, 17, 140.0, 8.19828, 0.926522, 1.1804781, -9.9, -9.9, 42.8388, 13.2152, 10.7932, 96.4518, -23.5142, 0.577142, 17.5188, 23.8058, 0.837545, 1.705345, 0.563006, 0.926522, 158.014, 0.5011604, 8761741
2016-10-28T07:34:04.278444, 42.8571, 13.1105, 3.4180, 0.105019, 10, 168.0, 2.63431, 0.296614, 0.15533164, -9.9, -9.9, 42.8571, 13.1105, 3.3947, 246.482, -39.0791, 0.156132, 259.126, 50.2309, 0.20871, 0.3690599, 0.144578, 0.296614, 161.007, 0.008241122, 8761761
2016-10-28T07:39:11.171290, 42.8934, 13.0619, 7.7148, 0.0948213, 10, 247.0, 7.91651, 1.4469, 0.4408812, -9.9, -9.9, 42.8876, 13.0629, 7.5169, 86.2691, 8.92903, 0.166813, 207.183, 72.9953, 0.309698, 1.848585, 0.138809, 1.4469, 174.013, 0.02000978, 8761921
2016-10-28T07:39:24.168237, 42.9142, 13.0488, 7.6680, 0.0421936, 14, 88.0, 3.57119, 0.18202, 0.15975015, -9.9, -9.9, 42.9136, 13.0489, 7.6362, 270.268, -6.81264, 0.098785, 10.4837, -56.0366, 0.176134, 0.2436291, 0.0812006, 0.18202, 178.094, 0.005533882, 8762031
2016-10-28T07:40:56.290309, 42.7515, 13.1714, 3.7344, 0.0695901, 12, 168.0, 10.2533, 0.58565, 1.4762914, -9.9, -9.9, 42.7535, 13.1720, 4.3201, 131.849, 6.08253, 0.370242, 223.572, 15.7583, 0.498729, 1.906279, 0.310888, 0.58565, 26.8976, 0.2212439, 8761981
2016-10-28T07:45:36.541155, 42.9048, 13.0642, 8.2148, 0.0719523, 80, 41.0, 4.0029, 0.121777, 0.2748246, -9.9, -9.9, 42.9047, 13.0644, 8.1806, 317.718, -7.69348, 0.128439, 227.44, -2.05966, 0.150289, 0.3433067, 0.109084, 0.121777, 53.6498, 0.01298088, 8762121
2016-10-28T07:48:39.797786, 42.7406, 13.2116, 3.7734, 0.0711452, 31, 89.0, 11.2107, 0.223887, 0.8735354, -9.9, -9.9, 42.7406, 13.2114, 3.7864, 131.675, -1.81569, 0.184309, 221.607, 2.15124, 0.274484, 1.083434, 0.151166, 0.223887, 43.464, 0.1302054, 8762211
2016-10-28T07:53:50.065313, 42.9088, 13.0417, 7.8672, 0.0284267, 11, 136.0, 2.73723, 0.721266, 0.45346862, -9.9, -9.9, 42.9083, 13.0428, 7.8517, 30.3785, -4.75873, 0.305196, 284.187, -73.3773, 0.523816, 0.9170459, 0.248094, 0.721266, 121.389, 0.1933307, 8762391
2016-10-28T08:01:27.982963, 42.8937, 13.0619, 7.7148, 0.184811, 16, 72.0, 3.51179, 0.797098, 0.2694216, -9.9, -9.9, 42.8922, 13.0621, 7.6375, 89.2721, 10.9174, 0.119088, 217.958, 72.8504, 0.253297, 1.012067, 0.102314, 0.797098, 176.836, 0.008741638, 8762541
2016-10-28T08:02:43.615420, 42.9376, 13.0561, 9.2969, 0.0193976, 12, 123.0, 6.04229, 0.673847, 0.7815131, -9.9, -9.9, 42.9369, 13.0558, 9.2537, 119.314, 3.52408, 0.547257, 211.266, 28.9423, 0.767206, 1.023591, 0.443255, 0.673847, 27.5787, 0.3560129, 8762551
2016-10-28T08:05:50.711122, 42.8813, 13.0624, 7.5078, 0.0319064, 19, 135.0, 3.69046, 0.229412, 0.32148853, -9.9, -9.9, 42.8813, 13.0621, 7.5076, 177.969, 8.87339, 0.24378, 268.124, 0.99274, 0.284162, 0.4013351, 0.200736, 0.229412, 87.3115, 0.04621725, 8762641
2016-10-28T08:06:17.359152, 42.9065, 13.1623, 2.0469, 0.151381, 9, 138.0, 2.24208, 1.61299, 1.1096543, -9.9, -9.9, 42.9213, 13.1713, 2.8115, 277.549, 47.6775, 0.626161, 337.114, -24.7639, 1.08075, 2.300457, 0.794696, 1.61299, 47.1545, 0.3214005, 8762671
2016-10-28T08:09:49.816488, 42.8967, 13.1614, 2.1797, 0.08306, 10, 114.0, 2.77722, 0.623036, 0.62970567, -9.9, -9.9, 42.8947, 13.1630, 1.9459, 43.0577, -17.7734, 0.268147, 297.891, -39.2202, 0.367543, 1.039518, 0.232885, 0.623036, 150.058, 0.04243922, 8762811
2016-10-28T08:12:18.265951, 42.8987, 13.1561, 1.9766, 0.0232606, 12, 134.0, 3.03305, 0.520671, 0.47483042, -9.9, -9.9, 42.8987, 13.1559, 1.9338, 51.4011, -22.0156, 0.197849, 347.376, 47.2871, 0.60681, 0.6659594, 0.24047, 0.520671, 139.011, 0.1180197, 8762921
2016-10-28T08:14:12.197976, 42.8582, 13.1544, 2.4336, 0.0717177, 34, 77.0, 4.26909, 0.137742, 0.25977474, -9.9, -9.9, 42.8583, 13.1542, 2.4254, 37.1495, 1.6928, 0.108496, 307.451, -10.0913, 0.163307, 0.3257182, 0.0878392, 0.137742, 125.806, 0.010564, 8762971
2016-10-28T08:20:58.267583, 42.8678, 13.0515, 7.0703, 0.037027, 11, 83.0, 3.674, 0.347013, 0.52012116, -9.9, -9.9, 42.8680, 13.0513, 7.1015, 293.241, -7.70872, 0.361421, 205.612, 16.9943, 0.396644, 0.667442, 0.294837, 0.347013, 10.7018, 0.1853757, 8763201
2016-10-28T08:21:14.282372, 42.8976, 13.1593, 2.1387, 0.0630691, 28, 73.0, 2.869, 0.101374, 0.13750996, -9.9, -9.9, 42.8973, 13.1595, 2.1674, 244.632, 9.02934, 0.0769465, 157.667, -18.4276, 0.117923, 0.1771902, 0.0647232, 0.101374, 149.5, 0.003395079, 8763101
2016-10-28T08:22:02.653276, 42.8747, 13.0659, 6.7930, 0.0588238, 15, 71.0, 4.21682, 0.823254, 0.2598562, -9.9, -9.9, 42.8716, 13.0655, 6.7946, 93.1153, 5.44863, 0.15148, 42.5948, -81.468, 0.302935, 1.026006, 0.123936, 0.823254, 2.53031, 0.01683904, 8763231
2016-10-28T08:22:19.362881, 42.9117, 13.0532, 7.6328, 0.034806, 16, 126.0, 3.64329, 0.469777, 0.5855669, -9.9, -9.9, 42.9120, 13.0536, 7.6778, 284.316, -16.522, 0.371257, 15.2288, -3.07284, 0.581325, 0.7490902, 0.334702, 0.469777, 13.0987, 0.08179896, 8763131
2016-10-28T08:23:25.248015, 42.8847, 13.1464, 14.9688, 0.210443, 15, 155.0, 4.56939, 2.84696, 4.035033, -9.9, -9.9, 42.8860, 13.1341, 12.4049, 182.281, -1.4345, 1.23076, 272.224, 2.25567, 3.52422, 5.002279, 0.99827, 2.84696, 92.346, 3.606778, 8763161
2016-10-28T08:24:15.098738, 42.8406, 13.0922, 7.4023, 0.0750153, 12, 161.0, 1.97025, 0.851392, 1.0866523, -9.9, -9.9, 42.8381, 13.0928, 7.2209, 67.2562, 8.10215, 0.277664, 342.153, -30.9483, 0.815766, 1.511372, 0.257809, 0.851392, 151.475, 0.01658564, 8763181
2016-10-28T08:25:42.003664, 42.8585, 13.1080, 3.4805, 0.0455113, 13, 75.0, 2.81906, 0.173547, 0.122491956, -9.9, -9.9, 42.8590, 13.1079, 3.4632, 73.2509, 4.2697, 0.0916604, 334.13, 64.7801, 0.129553, 0.2291813, 0.0742258, 0.173547, 164.792, 0.005772258, 8763221
2016-10-28T08:27:35.440882, 42.8695, 13.1597, 2.4492, 0.0655894, 62, 42.0, 2.72038, 0.133046, 0.19383408, -9.9, -9.9, 42.8694, 13.1595, 2.4630, 10.3501, 3.72844, 0.113895, 280.774, -6.4726, 0.16359, 0.2413625, 0.0925917, 0.133046, 99.4098, 0.008762939, 8763311
2016-10-28T08:28:19.449184, 42.8771, 13.0490, 7.8047, 0.0485869, 14, 112.0, 2.87664, 1.155, 0.6607048, -9.9, -9.9, 42.8771, 13.0501, 7.6505, 278.702, -46.9615, 0.44515, 231.464, 32.3742, 0.670687, 1.558796, 0.484583, 1.155, 160.414, 0.07999084, 8763361
2016-10-28T08:29:14.026979, 42.8628, 13.1111, 5.8047, 0.0362415, 10, 126.0, 3.26382, 0.979414, 0.68503547, -9.9, -9.9, 42.8615, 13.1079, 5.9677, 101.321, 57.3337, 0.594275, 167.964, -14.2625, 0.998549, 1.332405, 0.779718, 0.979414, 60.9573, 0.1114836, 8763341
2016-10-28T08:33:20.508154, 42.8990, 13.1505, 3.3984, 0.0464413, 15, 97.0, 3.42737, 0.20579, 0.5753739, -9.9, -9.9, 42.8984, 13.1499, 3.1241, 216.492, 9.88164, 0.171884, 306.943, 2.58585, 0.251811, 0.7235915, 0.168241, 0.20579, 116.699, 0.04307011, 8763461
2016-10-28T08:33:50.063994, 42.8628, 13.1719, 1.1641, 0.0386126, 14, 113.0, 5.59202, 0.519489, 0.66187686, -9.9, -9.9, 42.8634, 13.1716, 1.2173, 98.3996, 18.4704, 0.31427, 184.964, -10.1704, 0.632863, 0.8651084, 0.32403, 0.519489, 12.9839, 0.1277332, 8763481
2016-10-28T08:34:25.774559, 42.8439, 13.0979, 2.1992, 0.0661092, 20, 87.0, 10.572, 0.181328, 0.18591318, -9.9, -9.9, 42.8439, 13.0979, 2.1816, 300.383, 33.1619, 0.139985, 199.375, 16.2893, 0.216645, 0.2644054, 0.146477, 0.181328, 43.8369, 0.0152379, 8763501
2016-10-28T08:38:51.296823, 42.9310, 13.0434, 8.3203, 0.102871, 11, 143.0, 3.50406, 1.02012, 0.6060724, -9.9, -9.9, 42.9300, 13.0381, 8.4095, 358.507, 20.2244, 0.516415, 357.332, -69.7717, 0.777196, 1.263806, 0.447246, 1.02012, 88.3992, 0.1229459, 8763701
2016-10-28T08:40:25.814462, 42.8203, 13.1205, 2.9961, 0.0657839, 37, 70.0, 1.56177, 0.73476, 0.3310128, -9.9, -9.9, 42.8211, 13.1205, 3.0454, 83.7489, -4.52903, 0.224534, 154.106, 76.741, 0.367377, 0.9286198, 0.182228, 0.73476, 174.642, 0.02478497, 8763691
2016-10-28T08:41:41.467511, 42.8616, 13.0486, 6.8047, 0.0313646, 12, 90.0, 4.03557, 0.572097, 0.75748634, -9.9, -9.9, 42.8618, 13.0483, 6.9213, 348.367, -28.3521, 0.483454, 250.265, -14.6374, 0.518212, 1.068148, 0.411784, 0.572097, 133.22, 0.1957654, 8763771
2016-10-28T08:44:02.695986, 42.8820, 13.0737, 6.9297, 0.118875, 14, 145.0, 4.56475, 1.1375, 0.8609379, -9.9, -9.9, 42.8829, 13.0808, 6.5029, 351.944, -1.03343, 0.55541, 260.428, -55.7159, 0.634899, 1.649364, 0.448354, 1.1375, 82.6083, 0.1404134, 8763841
2016-10-28T08:45:11.559559, 42.8590, 13.0586, 6.6328, 0.0497266, 17, 128.0, 4.78299, 0.25887, 0.3808926, -9.9, -9.9, 42.8592, 13.0587, 6.6581, 288.729, 4.4733, 0.203325, 197.227, 18.527, 0.295289, 0.4890989, 0.165894, 0.25887, 22.1232, 0.03852347, 8763861
2016-10-28T08:46:32.738036, 42.8786, 13.0331, 7.4336, 0.0463059, 21, 82.0, 1.76686, 0.190781, 0.23557982, -9.9, -9.9, 42.8785, 13.0331, 7.4181, 208.904, 1.728, 0.146633, 299.418, 16.5698, 0.230224, 0.2968019, 0.118514, 0.190781, 118.421, 0.01267204, 8763921
2016-10-28T08:49:59.417870, 42.8389, 13.1021, 6.4922, 0.0567466, 20, 80.0, 1.1621, 0.775661, 0.8889019, -9.9, -9.9, 42.8378, 13.1023, 6.5236, 66.5394, 36.7296, 0.367724, 325.344, 14.5853, 0.474201, 1.409449, 0.370368, 0.775661, 35.6166, 0.05278621, 8764001
2016-10-28T08:50:47.072704, 42.8580, 13.0707, 7.0234, 0.0812697, 20, 67.0, 4.48102, 0.45347, 0.38775656, -9.9, -9.9, 42.8585, 13.0694, 6.9107, 217.069, 7.82625, 0.190079, 318.418, 55.0683, 0.407214, 0.6193007, 0.159652, 0.45347, 124.21, 0.04563171, 8764121
2016-10-28T08:51:16.248927, 42.9000, 13.0480, 7.3984, 0.0726856, 25, 67.0, 2.58216, 0.308995, 0.47410378, -9.9, -9.9, 42.9004, 13.0485, 7.3742, 78.0568, 7.96974, 0.261467, 169.44, 9.78199, 0.373893, 0.5973175, 0.218735, 0.308995, 164.059, 0.07198991, 8764031
2016-10-28T08:53:17.807617, 42.9042, 13.1542, 2.3047, 0.0646604, 35, 37.0, 2.9504, 0.286411, 0.3513404, -9.9, -9.9, 42.9047, 13.1542, 2.3366, 275.55, 9.4394, 0.19227, 184.344, 7.21072, 0.353187, 0.4413649, 0.163758, 0.286411, 6.53034, 0.03977381, 8764131
2016-10-28T08:56:57.243251, 42.8635, 13.1659, 3.4648, 0.0918022, 19, 95.0, 5.37104, 0.124415, 0.15895487, -9.9, -9.9, 42.8636, 13.1657, 3.4612, 44.6132, 3.92147, 0.122458, 133.975, -9.23285, 0.152777, 0.1982509, 0.099203, 0.124415, 135.761, 0.005992241, 8764291
2016-10-28T08:58:36.886384, 42.8080, 13.1252, 3.0234, 0.0498768, 16, 85.0, 2.97775, 0.703411, 1.5306818, -9.9, -9.9, 42.8075, 13.1230, 2.9129, 152.791, -17.5675, 0.51345, 244.718, -6.06143, 0.801863, 1.992694, 0.583226, 0.703411, 28.4358, 0.09444296, 8764341
2016-10-28T08:59:37.685268, 42.8576, 13.1098, 3.5430, 0.052319, 50, 44.0, 2.70419, 0.250299, 0.19898945, -9.9, -9.9, 42.8593, 13.1098, 3.4472, 312.149, 44.297, 0.161468, 251.145, -26.4175, 0.208653, 0.3542192, 0.157667, 0.250299, 5.2, 0.01082975, 8764381
2016-10-28T09:02:43.671835, 42.8700, 13.0500, 7.0430, 0.104613, 24, 82.0, 10.2579, 0.548289, 0.24322574, -9.9, -9.9, 42.8681, 13.0504, 7.0788, 81.511, 3.15007, 0.117002, 274.072, 86.7729, 0.301619, 0.679296, 0.0952446, 0.548289, 171.543, 0.01262019, 8764461
2016-10-28T09:06:09.806539, 42.8614, 13.1067, 3.4961, 0.0350755, 43, 52.0, 3.1619, 0.101744, 0.13650018, -9.9, -9.9, 42.8612, 13.1071, 3.4589, 24.047, 8.01055, 0.100032, 296.371, -16.0718, 0.120869, 0.1737291, 0.0819727, 0.101744, 108.016, 0.00433756, 8764601
2016-10-28T09:06:54.844900, 42.9365, 13.1667, 1.6992, 0.0500775, 56, 40.0, 3.32922, 0.144625, 0.34789816, -9.9, -9.9, 42.9363, 13.1669, 1.6943, 21.9089, 0.323565, 0.142058, 291.913, -0.680894, 0.179111, 0.4310298, 0.114683, 0.144625, 111.859, 0.01985117, 8764631
2016-10-28T09:12:13.829795, 42.9269, 13.1191, 4.1328, 0.0709863, 96, 27.0, 5.95157, 0.40578, 0.43363282, -9.9, -9.9, 42.9265, 13.1175, 4.1128, 160.001, -0.618489, 0.154111, 70.0293, 2.59231, 0.502633, 0.5373091, 0.124478, 0.40578, 69.9969, 0.03827202, 8764801
2016-10-28T09:18:23.859318, 42.8705, 13.0429, 7.6016, 0.0656241, 46, 75.0, 2.97399, 1.47212, 0.3739116, -9.9, -9.9, 42.8739, 13.0484, 7.6185, 138.612, 38.0309, 0.414285, 319.249, 51.9674, 0.490618, 1.823784, 0.359042, 1.47212, 48.8505, 0.07092806, 8764971
2016-10-28T09:21:48.286169, 42.9275, 13.1197, 3.6016, 0.0779816, 24, 105.0, 6.87858, 0.285003, 0.7779099, -9.9, -9.9, 42.9274, 13.1204, 3.6882, 47.2653, -1.88189, 0.280399, 316.927, -10.1908, 0.311766, 0.9780666, 0.226885, 0.285003, 143.484, 0.1593388, 8765121
2016-10-28T09:22:48.433768, 42.8695, 13.1599, 2.4453, 0.0557864, 11, 99.0, 11.7317, 0.372687, 0.9782732, -9.9, -9.9, 42.8691, 13.1597, 2.6226, 238.915, 3.20496, 0.266403, 328.775, -2.48253, 0.459048, 1.214734, 0.221478, 0.372687, 150.189, 0.0439465, 8765151
2016-10-28T09:28:49.030693, 42.9329, 13.1580, 2.0234, 0.0424575, 42, 43.0, 9.39978, 0.270242, 0.42941093, -9.9, -9.9, 42.9322, 13.1579, 2.0251, 255.237, -0.120657, 0.184745, 345.275, -17.4653, 0.305462, 0.5493491, 0.149127, 0.270242, 165.145, 0.05409995, 8765281
2016-10-28T09:31:04.708198, 42.8809, 13.0665, 7.6523, 0.0451772, 32, 44.0, 4.0214, 0.629706, 0.2852891, -9.9, -9.9, 42.8819, 13.0658, 7.6448, 64.5134, -1.05915, 0.228047, 141.042, 85.4624, 0.349347, 0.7819734, 0.18412, 0.629706, 154.585, 0.02760079, 8765331
2016-10-28T09:32:34.058109, 42.8707, 13.0496, 7.2617, 0.0614695, 33, 69.0, 3.34713, 0.371804, 0.23312034, -9.9, -9.9, 42.8700, 13.0499, 7.3200, 278.013, 9.75647, 0.146876, 30.5492, 65.8371, 0.244839, 0.4866947, 0.121929, 0.371804, 4.8312, 0.00813443, 8765421
2016-10-28T09:36:18.728199, 42.7406, 13.2116, 3.7734, 0.0672272, 27, 93.0, 11.2107, 0.217408, 0.8621486, -9.9, -9.9, 42.7407, 13.2115, 3.8097, 127.697, -1.29246, 0.179795, 217.644, 2.33621, 0.265962, 1.069183, 0.146335, 0.217408, 39.1206, 0.1326514, 8765571
2016-10-28T09:42:55.545453, 42.8629, 13.0519, 7.1328, 0.0520254, 31, 73.0, 4.09256, 1.10162, 1.1058286, -9.9, -9.9, 42.8612, 13.0571, 6.6901, 320.739, -42.5806, 0.246378, 219.906, -11.559, 0.423284, 1.915415, 0.332137, 1.10162, 117.282, 0.03730893, 8765841
2016-10-28T09:44:04.066741, 42.8863, 13.2013, 1.9766, 0.331329, 20, 81.0, 9.21504, 1.00724, 0.5906101, -9.9, -9.9, 42.8816, 13.1918, 1.5722, 140.191, -11.8258, 0.356858, 25.0283, -63.7823, 0.565071, 1.335095, 0.298422, 1.00724, 54.6417, 0.1092027, 8765871
2016-10-28T09:45:30.724947, 42.8495, 13.1240, 2.9531, 0.307409, 15, 117.0, 1.94522, 1.50834, 0.47023317, -9.9, -9.9, 42.8563, 13.1403, 3.3125, 287.939, 71.6879, 0.295973, 335.892, -12.4976, 1.22168, 1.916198, 0.962146, 1.50834, 60.9998, 0.01523295, 8765941
2016-10-28T09:54:14.889110, 42.8782, 13.0964, 8.2461, 0.0600902, 18, 69.0, 5.18619, 0.223715, 0.28187376, -9.9, -9.9, 42.8779, 13.0965, 8.2419, 128.338, 0.396196, 0.203014, 218.518, 24.4063, 0.255165, 0.3655811, 0.163877, 0.223715, 38.051, 0.02597851, 8766301
2016-10-28T09:54:54.373662, 42.8607, 13.1128, 3.4336, 0.0608729, 21, 82.0, 3.02508, 0.153526, 0.21063748, -9.9, -9.9, 42.8608, 13.1129, 3.4061, 336.189, 10.7372, 0.125432, 250.866, -23.269, 0.165179, 0.2796645, 0.105116, 0.153526, 55.5299, 0.009132501, 8766351
2016-10-28T09:56:24.897535, 42.9048, 13.0642, 8.2148, 0.0759921, 42, 44.0, 4.0029, 0.131562, 0.30611196, -9.9, -9.9, 42.9047, 13.0643, 8.1896, 302.128, -8.75757, 0.139911, 32.3558, -1.47742, 0.162561, 0.3832055, 0.12099, 0.131562, 25.3806, 0.01714577, 8766391
2016-10-28T09:57:11.534326, 42.8603, 13.1077, 3.3867, 0.0385133, 14, 82.0, 3.02449, 0.137973, 0.123542145, -9.9, -9.9, 42.8599, 13.1077, 3.4009, 289.498, 5.84788, 0.0900912, 26.9634, 51.7525, 0.122751, 0.1941004, 0.0731723, 0.137973, 16.4466, 0.003781467, 8766421
2016-10-28T10:05:58.467103, 42.8600, 13.1080, 3.4492, 0.0817271, 61, 43.0, 2.98827, 0.159248, 0.16709946, -9.9, -9.9, 42.8595, 13.1081, 3.4779, 303.234, 3.91507, 0.118297, 36.703, 41.4855, 0.153265, 0.2415884, 0.0957569, 0.159248, 30.5034, 0.008218945, 8766711
2016-10-28T10:07:04.533637, 42.8973, 13.1595, 2.1387, 0.0775222, 35, 70.0, 7.99654, 0.0895374, 0.11586713, -9.9, -9.9, 42.8972, 13.1596, 2.1463, 230.198, 14.1292, 0.0784745, 324.79, 17.6431, 0.10504, 0.1505173, 0.0672349, 0.0895374, 131.05, 0.002395661, 8766771
2016-10-28T10:10:06.101443, 42.8499, 13.1559, 2.4141, 0.0324685, 30, 63.0, 3.84881, 0.30061, 0.45885858, -9.9, -9.9, 42.8497, 13.1563, 2.3884, 298.483, -17.5558, 0.28207, 209.64, 3.65179, 0.370447, 0.5903165, 0.259591, 0.30061, 21.5146, 0.04307992, 8766821
2016-10-28T10:12:12.330743, 42.9048, 13.0642, 8.2148, 0.0392741, 13, 99.0, 4.0029, 0.147268, 0.33725744, -9.9, -9.9, 42.9048, 13.0644, 8.1498, 119.645, 8.27823, 0.159792, 209.27, -2.57782, 0.181081, 0.4219303, 0.136252, 0.147268, 41.3128, 0.02412779, 8766911
2016-10-28T10:13:03.906235, 42.8805, 13.0472, 7.8750, 0.0443489, 7, 206.0, 7.57041, 3.46984, 3.9572759, -9.9, -9.9, 42.8940, 13.0575, 8.0468, 255.525, 21.66, 2.94841, 155.473, 23.7249, 3.92571, 5.385299, 2.6271, 3.46984, 0.407988, 1.80401, 8766931
2016-10-28T10:18:19.229717, 42.8651, 13.1742, 1.2891, 0.0459286, 16, 128.0, 6.0274, 0.469138, 0.6854735, -9.9, -9.9, 42.8654, 13.1742, 1.3379, 77.2623, 5.22408, 0.275992, 347.228, 0.370474, 0.581184, 0.8523859, 0.230528, 0.469138, 167.314, 0.2152632, 8767051
2016-10-28T10:20:33.266075, 42.8719, 13.0971, 5.8867, 0.0445236, 37, 41.0, 4.49609, 0.177447, 0.26261985, -9.9, -9.9, 42.8717, 13.0971, 5.8794, 256.098, -6.50181, 0.167738, 345.21, 7.74786, 0.217168, 0.3286057, 0.137699, 0.177447, 168.861, 0.01851908, 8767141
2016-10-28T10:23:56.733283, 42.8659, 13.1506, 2.8086, 0.0503138, 17, 144.0, 4.66133, 0.114493, 0.19205076, -9.9, -9.9, 42.8656, 13.1504, 2.7767, 138.195, 1.65758, 0.122782, 228.514, 10.8855, 0.136769, 0.2409299, 0.0991938, 0.114493, 45.7811, 0.007674349, 8767331
2016-10-28T10:24:32.525568, 42.8956, 13.2380, -1.9375, 0.00312973, 5, 260.0, 4.36625, 9.99574, 6.6524596, -9.9, -9.9, 42.8817, 13.1634, 3.4367, 33.1593, 24.3873, 5.49023, 184.154, 62.5992, 8.45105, 12.534, 4.93605, 9.99574, 119.346, 17.45715, 8767351
2016-10-28T10:37:28.174571, 42.9431, 13.0529, 12.9062, 0.026291, 7, 122.0, 13.8968, 5.87909, 8.596453, -9.9, -9.9, 42.9325, 13.0380, 9.0478, 165.152, 9.27312, 3.09659, 258.289, 18.5283, 6.66026, 11.15772, 2.7934, 5.87909, 69.6268, 2.122968, 8767751
2016-10-28T10:43:30.774906, 42.8506, 13.1140, 3.2617, 0.0810148, 34, 57.0, 1.89793, 0.560082, 0.20443973, -9.9, -9.9, 42.8518, 13.1132, 3.2919, 251.776, -11.628, 0.11305, 211.821, 74.9731, 0.232704, 0.7022585, 0.0972091, 0.560082, 159.992, 0.008960537, 8767941
2016-10-28T10:50:20.203997, 42.9135, 13.1064, 8.1406, 0.0612529, 16, 68.0, 8.92505, 0.589532, 1.2450389, -9.9, -9.9, 42.9130, 13.1070, 8.2566, 231.583, -4.71661, 0.446437, 320.251, 15.7339, 0.603447, 1.59882, 0.3674, 0.589532, 149.991, 0.6121408, 8768171
2016-10-28T10:51:18.768772, 42.8965, 13.1615, 2.1836, 0.0732384, 16, 79.0, 7.99546, 0.121496, 0.14716633, -9.9, -9.9, 42.8963, 13.1614, 2.1944, 97.9028, -15.1683, 0.112518, 3.29638, -16.5015, 0.145718, 0.1898278, 0.0956207, 0.121496, 15.2201, 0.006239007, 8768211
2016-10-28T10:52:45.639674, 42.8506, 13.1537, 2.1484, 0.0700975, 26, 57.0, 3.73713, 0.369754, 0.618216, -9.9, -9.9, 42.8503, 13.1539, 2.2034, 67.0053, 4.60343, 0.288862, 337.125, -1.49255, 0.457786, 0.7681816, 0.237674, 0.369754, 156.634, 0.1745865, 8768261
