date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T09:25:59.090699, 42.8206, 13.0585, 8.1406, 0.289894, 30, 64.0, 11.2999, 0.800239, 1.3473248, -9.9, -9.9, 42.8206, 13.0585, 8.0146, 292.735, -0.934115, 0.360007, 202.434, -17.8783, 0.879278, 1.731, 0.291238, 0.800239, 23.4466, 1.205121, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:26:14.754405, 42.8380, 13.1148, 8.1094, 0.101646, 16, 115.0, 6.32035, 1.40079, 2.0843558, -9.9, -9.9, 42.8374, 13.1116, 8.0058, 173.77, 1.55371, 0.537221, 264.329, 19.786, 1.57038, 2.686533, 0.43669, 1.40079, 82.9052, 1.28031, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:26:18.699394, 42.7642, 13.0937, 9.1719, 0.384137, 106, 31.0, 4.25268, 0.370053, 0.90220284, -9.9, -9.9, 42.7646, 13.0942, 9.1032, 319.503, 6.29451, 0.352297, 230.209, -6.37228, 0.440777, 1.1298, 0.297029, 0.370053, 39.1927, 0.3774807, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:26:22.513446, 42.7319, 13.0704, -0.4531, 0.464483, 15, 87.0, 4.59039, 4.29959, 6.7971163, -9.9, -9.9, 42.7250, 13.0891, 3.4657, 187.291, -9.39365, 0.713409, 272.457, 26.9918, 3.25546, 9.462653, 0.944017, 4.29959, 108.761, 0.9311389, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:26:22.314975, 42.8470, 13.0489, 5.8281, 0.464154, 40, 35.0, 5.44303, 0.772834, 1.4592013, -9.9, -9.9, 42.8437, 13.0525, 6.4880, 110.733, -18.8991, 0.572845, 203.72, -8.65438, 0.86662, 1.920105, 0.615448, 0.772834, 169.264, 1.013496, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:26:43.070808, 42.7280, 13.1712, 8.1641, 0.112175, 114, 30.0, 3.73388, 0.187216, 0.35518274, -9.9, -9.9, 42.7281, 13.1713, 8.1253, 317.05, 2.2074, 0.196491, 227.398, -8.96009, 0.223976, 0.4443286, 0.158973, 0.187216, 43.7078, 0.04837687, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:26:44.987997, 42.7280, 13.1713, 8.1680, 0.762021, 14, 94.0, 17.5822, 0.135315, 0.24354468, -9.9, -9.9, 42.7281, 13.1713, 8.1387, 324.798, 1.69666, 0.138786, 235.129, -11.0528, 0.159949, 0.3059395, 0.112162, 0.135315, 52.3249, 0.01648967, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:27:23.012062, 42.8467, 13.0918, 8.5469, 0.115267, 63, 74.0, 11.2708, 0.360782, 0.99809194, -9.9, -9.9, 42.8467, 13.0920, 8.5277, 339.283, 3.12667, 0.285143, 249.623, -6.19333, 0.428096, 1.244668, 0.235425, 0.360782, 65.2729, 0.3317012, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:27:25.987656, 42.8380, 13.0317, 1.3281, 0.412488, 36, 59.0, 5.95671, 1.24691, 1.2262473, -9.9, -9.9, 42.8406, 13.0304, 1.3952, 95.8083, 0.724928, 0.912292, 184.984, -48.6639, 1.42865, 1.628884, 0.736495, 1.24691, 5.9499, 0.9441134, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:27:29.589969, 42.9236, 13.0581, 0.3281, 0.135876, 12, 111.0, 4.85675, 1.62073, 2.0760744, -9.9, -9.9, 42.9233, 13.0608, 0.5642, 355.548, -0.287615, 0.627353, 265.368, -32.0682, 1.53682, 2.87834, 0.506463, 1.62073, 85.7587, 1.677373, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:27:46.782744, 42.7674, 13.1173, 9.9062, 8.56196, 16, 117.0, 4.77983, 10.1785, 5.48732, -9.9, -9.9, 42.8337, 13.1347, 9.4939, 279.534, 8.26887, 2.0734, 214.543, -71.0288, 5.9469, 13.05927, 1.80303, 10.1785, 7.49592, 10.25275, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:27:53.448104, 42.8539, 13.1410, 8.7812, 0.152814, 22, 147.0, 14.1618, 0.969459, 2.1451578, -9.9, -9.9, 42.8533, 13.1417, 8.5675, 154.248, 2.84777, 0.532592, 244.438, 3.80756, 1.19038, 2.665434, 0.442206, 0.969459, 63.3079, 3.179907, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:16.075527, 42.7279, 13.1882, 2.8984, 0.283885, 47, 46.0, 3.90254, 0.279046, 0.409482, -9.9, -9.9, 42.7278, 13.1881, 2.9183, 86.2315, 4.98898, 0.159946, 178.989, 28.8563, 0.237209, 0.5668477, 0.130938, 0.279046, 170.181, 0.04440542, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:19.126677, 42.8239, 13.0459, 1.1719, 0.394321, 30, 88.0, 7.74461, 1.8316, 2.4278893, -9.9, -9.9, 42.8237, 13.0457, 1.7329, 314.721, -0.116794, 0.684754, 224.645, -33.2459, 1.48709, 3.461856, 0.552738, 1.8316, 44.8333, 1.217102, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:23.058129, 42.7045, 13.1975, 0.4062, 0.662516, 31, 53.0, 6.1968, 2.63834, 4.201712, -9.9, -9.9, 42.7077, 13.2193, 2.4039, 163.274, -7.04516, 1.26412, 250.488, 21.4686, 2.72297, 5.535719, 1.1061, 2.63834, 79.6822, 1.943542, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:29.891128, 42.9006, 13.2010, 1.0781, 0.284168, 58, 78.0, 5.01493, 0.804944, 1.3059975, -9.9, -9.9, 42.8981, 13.2003, 1.4935, 349.126, 29.3473, 0.414825, 262.263, -5.55933, 0.645823, 1.851522, 0.513754, 0.804944, 5.91759, 0.7849497, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:38.344160, 42.7316, 13.0315, 3.7031, 0.368842, 19, 75.0, 7.74773, 0.944371, 1.9850224, -9.9, -9.9, 42.7298, 13.0324, 4.3414, 50.3567, 4.50054, 0.588633, 319.943, 5.24107, 1.15209, 2.474491, 0.497988, 0.944371, 142.349, 0.9828441, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:40.435507, 42.7520, 13.1944, 1.4766, 0.438871, 75, 45.0, 1.43919, 2.37359, 1.8470863, -9.9, -9.9, 42.7585, 13.1921, 1.9971, 80.0097, 8.37923, 0.360249, 180.688, 51.518, 0.771568, 3.647341, 0.307444, 2.37359, 163.926, 0.05566571, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:28:53.519635, 42.8209, 13.0914, 6.7031, 0.148031, 46, 63.0, 8.61191, 0.775324, 1.3657666, -9.9, -9.9, 42.8211, 13.0918, 6.5087, 286.202, -1.78288, 0.362597, 195.546, -20.1989, 0.785551, 1.780498, 0.294688, 0.775324, 18.0729, 0.9677003, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:29:11.906387, 42.8795, 13.1175, -0.4219, 0.340153, 29, 88.0, 15.2959, 1.03555, 3.0460968, -9.9, -9.9, 42.8774, 13.1151, 0.6007, 338.762, 1.70496, 0.669284, 248.867, -3.50323, 1.2641, 3.781597, 0.547293, 1.03555, 67.648, 1.343538, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:29:16.320519, 42.7785, 13.2001, 3.7969, 0.300776, 23, 83.0, 2.22049, 0.487583, 0.79482573, -9.9, -9.9, 42.7791, 13.2014, 3.6683, 78.6613, 10.8446, 0.510202, 167.505, -6.01336, 0.596138, 1.001495, 0.430324, 0.487583, 178.005, 0.2434239, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:29:18.064160, 42.7202, 13.2921, 2.0469, 0.438411, 22, 89.0, 5.32027, 0.935213, 1.001182, -9.9, -9.9, 42.7210, 13.2919, 2.0147, 146.003, -20.842, 0.691937, 221.791, 32.8172, 0.924628, 1.454687, 0.608913, 0.935213, 72.6273, 1.149784, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:29:23.617761, 42.7598, 13.1215, 2.0625, 2.14703, 12, 123.0, 15.5614, 12.3224, 6.605168, -9.9, -9.9, 42.7785, 13.1074, 6.0092, 126.041, -74.9717, 7.71654, 261.475, -10.8285, 10.3691, 15.44952, 8.30071, 12.3224, 174.19, 42.34446, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:29:42.129952, 42.7869, 13.1446, 9.7031, 0.0991276, 48, 59.0, 6.05792, 0.373562, 0.61836666, -9.9, -9.9, 42.7869, 13.1448, 9.6579, 247.669, -14.4951, 0.374152, 335.252, 9.26215, 0.441642, 0.7929178, 0.325603, 0.373562, 179.544, 0.3041922, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:29:50.820717, 42.7508, 13.0083, -0.4375, 0.272942, 11, 89.0, 12.7603, 18.7834, 6.76537, -9.9, -9.9, 42.8012, 13.0740, 2.0343, 288.734, 53.4117, 2.65313, 324.686, -31.0031, 6.81998, 24.35449, 4.77178, 18.7834, 43.1854, 16.84208, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:14.853811, 42.8296, 13.0727, 0.3281, 0.231205, 17, 56.0, 8.98187, 0.827588, 3.7870705, -9.9, -9.9, 42.8374, 13.0810, 5.5797, 99.0051, -5.1819, 0.596266, 8.38326, -6.82405, 0.79634, 4.743531, 0.528009, 0.827588, 33.3301, 1.363543, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:17.003039, 42.8212, 13.1983, 10.5078, 0.210263, 92, 57.0, 4.0242, 0.388274, 0.65453523, -9.9, -9.9, 42.8210, 13.1985, 10.4921, 355.849, 13.9022, 0.301652, 267.839, -7.98555, 0.467892, 0.8379328, 0.283258, 0.388274, 77.0046, 0.2397434, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:28.956588, 42.8171, 13.1245, 2.6875, 0.358042, 18, 129.0, 6.79015, 2.9716, 8.164345, -9.9, -9.9, 42.8144, 13.1366, 8.9289, 183.691, -5.47683, 1.39682, 273.019, 6.9716, 3.4742, 10.22749, 1.34263, 2.9716, 99.4066, 15.61513, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:32.689017, 42.8625, 13.0831, 7.4922, 0.273846, 105, 27.0, 6.0973, 0.271767, 0.67293906, -9.9, -9.9, 42.8625, 13.0829, 7.4171, 337.118, -4.16265, 0.221003, 247.175, 0.785809, 0.33651, 0.8357971, 0.184526, 0.271767, 66.5703, 0.1317832, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:42.967571, 42.7337, 13.2653, 7.3516, 0.134315, 62, 35.0, 3.71395, 0.247005, 0.54043084, -9.9, -9.9, 42.7335, 13.2653, 7.3931, 321.357, 1.40525, 0.264956, 231.515, -6.41464, 0.298414, 0.673076, 0.214152, 0.247005, 48.9115, 0.1180506, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:41.256304, 42.7044, 13.0430, 5.7656, 0.245846, 12, 82.0, 11.3007, 1.30242, 5.1076846, -9.9, -9.9, 42.7044, 13.0410, 4.1846, 131.852, -3.64444, 1.09999, 221.441, 6.42518, 1.4343, 6.378348, 0.922793, 1.30242, 54.3336, 1.643687, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:30:57.603591, 42.8021, 13.1024, 7.3672, 0.111101, 59, 37.0, 7.34956, 0.250922, 0.65967876, -9.9, -9.9, 42.8021, 13.1025, 7.3590, 178.731, -8.57419, 0.237681, 268.405, 2.15968, 0.308797, 0.8262285, 0.213514, 0.250922, 95.9732, 0.1347333, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:31:10.506242, 42.8026, 13.0880, 5.9219, 0.124599, 27, 80.0, 6.69898, 0.729061, 1.1706585, -9.9, -9.9, 42.8029, 13.0889, 5.6757, 93.7804, 10.6577, 0.393161, 180.802, -15.4344, 0.829618, 1.513206, 0.372992, 0.729061, 11.209, 0.8201637, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:31:22.569185, 42.7644, 13.1989, 5.7344, 0.0859202, 26, 101.0, 0.967387, 0.603839, 0.5588698, -9.9, -9.9, 42.7642, 13.1973, 5.6456, 179.058, -8.42504, 0.34255, 256.319, 56.1107, 0.659677, 0.7819391, 0.285343, 0.603839, 90.6126, 0.3343372, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:31:48.370935, 42.8500, 13.0504, 6.9453, 0.113701, 112, 29.0, 5.2014, 0.229552, 0.54370433, -9.9, -9.9, 42.8500, 13.0504, 6.9311, 350.658, 1.51274, 0.200218, 260.755, -3.65896, 0.281657, 0.6749272, 0.162175, 0.229552, 79.763, 0.0851134, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:32:27.827021, 42.7557, 13.1056, 6.6406, 7.5373, 15, 109.0, 5.00524, 1.63599, 1.5511457, -9.9, -9.9, 42.7576, 13.1046, 6.7534, 91.1623, 19.579, 0.496036, 198.743, 40.3388, 0.849131, 2.678661, 0.471884, 1.63599, 163.668, 0.9165897, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:32:04.962665, 42.7632, 13.1694, 6.8047, 0.230883, 103, 25.0, 3.24111, 0.21255, 0.39752093, -9.9, -9.9, 42.7631, 13.1692, 6.7838, 289.707, -4.73521, 0.225463, 19.5612, 1.75384, 0.262985, 0.4939748, 0.184311, 0.21255, 21.1831, 0.06282274, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:32:33.661389, 42.7195, 13.1396, 5.5156, 0.145085, 24, 55.0, 1.28073, 1.28009, 1.9928339, -9.9, -9.9, 42.7175, 13.1321, 6.2083, 335.636, -4.70337, 0.650841, 243.117, -28.1059, 1.00921, 2.757783, 0.533803, 1.28009, 71.8896, 1.352781, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:32:36.138103, 42.7941, 13.1480, 1.8047, 0.246301, 76, 38.0, 6.28109, 0.350696, 0.6846593, -9.9, -9.9, 42.7941, 13.1483, 1.8976, 172.677, -10.5282, 0.30877, 261.688, 5.30518, 0.42718, 0.863702, 0.274448, 0.350696, 90.3175, 0.2301824, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:32:42.564000, 42.8748, 13.0600, 7.5156, 0.34568, 27, 103.0, 3.78468, 1.27624, 0.97708875, -9.9, -9.9, 42.8724, 13.0608, 7.8899, 102.356, -0.445938, 0.70321, 193.116, -59.5845, 0.959943, 1.744605, 0.567644, 1.27624, 12.1505, 1.233625, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:33:04.941144, 42.8879, 13.1896, 7.5391, 0.144978, 126, 31.0, 3.49029, 0.215549, 0.5540504, -9.9, -9.9, 42.8878, 13.1896, 7.5820, 170.698, -1.38541, 0.17855, 260.64, 2.39139, 0.265715, 0.6870897, 0.144694, 0.215549, 81.29, 0.08088491, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:33:07.791057, 42.8879, 13.1898, 7.6211, 0.182258, 9, 199.0, 18.5308, 0.147381, 0.41738534, -9.9, -9.9, 42.8879, 13.1897, 7.6383, 173.449, -0.814243, 0.128444, 263.42, 2.05206, 0.181757, 0.5174234, 0.103835, 0.147381, 83.8562, 0.03062387, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:33:13.677213, 42.7522, 13.1219, -0.4688, 0.606176, 17, 54.0, 16.2125, 4.308, 3.3623362, -9.9, -9.9, 42.7398, 13.1149, 1.6045, 145.02, -18.1882, 1.94453, 329.916, -71.7496, 4.33695, 5.337648, 1.84877, 4.308, 55.2188, 1.61656, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:33:15.629096, 42.7971, 13.1715, 6.1016, 0.145497, 118, 25.0, 5.16655, 0.214043, 0.4914101, -9.9, -9.9, 42.7971, 13.1715, 6.0555, 347.444, 6.43788, 0.204867, 77.6081, 1.4532, 0.264736, 0.6123797, 0.173355, 0.214043, 75.3764, 0.07417375, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:33:51.412775, 42.8110, 13.0998, 7.5391, 0.131794, 42, 49.0, 8.00293, 0.392389, 0.789138, -9.9, -9.9, 42.8107, 13.1002, 7.6021, 196.353, -13.0054, 0.277185, 283.038, 14.0593, 0.398991, 1.028865, 0.258438, 0.392389, 129.816, 0.2177087, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:33:54.552852, 42.7491, 13.0757, 0.8828, 0.810317, 21, 70.0, 2.55344, 3.01947, 3.3164968, -9.9, -9.9, 42.7527, 13.0762, 1.0953, 73.7311, -11.6971, 1.77059, 353.248, 38.6108, 2.2718, 5.08799, 1.46844, 3.01947, 152.368, 0.1187312, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:34:12.481880, 42.7083, 13.2670, 8.2187, 0.197707, 12, 154.0, 5.83462, 1.80307, 3.0850432, -9.9, -9.9, 42.7112, 13.2685, 7.1167, 200.183, -13.0378, 1.18297, 286.916, 13.8266, 2.03278, 4.003942, 1.13187, 1.80307, 122.673, 10.66963, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:34:38.357025, 42.9297, 13.2382, -0.9219, 0.0848133, 13, 142.0, 8.58318, 1.8791, 1.6469964, -9.9, -9.9, 42.9258, 13.2296, 0.1142, 302.731, -0.295494, 0.819977, 212.358, -51.6362, 1.43398, 2.743417, 0.661905, 1.8791, 32.8969, 0.2507322, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:34:40.028112, 42.8983, 13.0573, 8.0156, 0.134748, 36, 90.0, 3.23898, 0.581457, 0.6139788, -9.9, -9.9, 42.8984, 13.0575, 8.0859, 3.84255, 5.02484, 0.422637, 276.083, -23.9721, 0.709379, 0.7728586, 0.344063, 0.581457, 93.3211, 0.4965491, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:34:44.164403, 42.9058, 13.1889, 13.5625, 4.95421, 16, 132.0, 20.821, 8.24155, 7.860703, -9.9, -9.9, 42.8929, 13.1756, 8.5928, 250.667, 32.8554, 7.029, 319.597, -29.103, 9.4717, 11.22148, 6.55561, 8.24155, 175.153, 33.95816, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:34:57.019447, 42.8475, 13.0826, 7.0469, 0.201811, 59, 48.0, 7.07039, 0.393626, 1.0683795, -9.9, -9.9, 42.8477, 13.0829, 6.8936, 344.044, 1.83848, 0.359644, 254.156, -3.47516, 0.48177, 1.326326, 0.292079, 0.393626, 72.4531, 0.516731, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:35:06.207069, 42.8706, 13.0844, 7.7578, 0.182768, 104, 27.0, 5.78464, 0.267523, 0.5886226, -9.9, -9.9, 42.8706, 13.0846, 7.7265, 104.754, 3.46999, 0.315362, 194.751, -0.0650878, 0.331424, 0.7303125, 0.256584, 0.267523, 14.9445, 0.1241036, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:35:34.484079, 42.7911, 13.1383, 6.2148, 0.0897907, 124, 27.0, 6.74211, 0.277081, 0.36607245, -9.9, -9.9, 42.7901, 13.1384, 6.2671, 71.7589, -0.749335, 0.18847, 342.199, 30.4044, 0.267672, 0.5018708, 0.152166, 0.277081, 161.042, 0.02274195, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:35:48.370902, 42.7268, 13.2489, 8.9844, 0.0987496, 16, 53.0, 4.91213, 0.867184, 2.091516, -9.9, -9.9, 42.7289, 13.2475, 8.3945, 80.4451, 1.68675, 0.576152, 349.898, 17.9597, 0.703752, 2.715497, 0.465913, 0.867184, 174.606, 1.192885, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:36:06.646937, 42.8568, 13.1113, -0.7656, 0.355953, 16, 72.0, 6.25418, 3.01143, 4.485228, -9.9, -9.9, 42.8371, 13.1173, 1.9228, 184.722, -30.208, 1.63391, 269.275, 9.26135, 2.54784, 6.45413, 1.98096, 3.01143, 157.18, 0.2640397, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:36:09.197817, 42.8799, 13.0636, 7.2422, 0.189065, 72, 38.0, 3.82666, 0.395389, 0.6082336, -9.9, -9.9, 42.8797, 13.0637, 7.2266, 29.2685, 9.18292, 0.319333, 299.59, -1.98644, 0.489375, 0.7618301, 0.27268, 0.395389, 118.399, 0.2487573, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:36:23.822448, 42.7612, 13.0660, -1.0938, 4.98144, 12, 108.0, 6.33905, 10.7852, 6.472756, -9.9, -9.9, 42.8026, 13.0800, 2.5374, 117.238, 3.59358, 3.59175, 165.568, -84.6037, 7.99604, 13.38256, 2.92175, 10.7852, 27.4133, 4.983343, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:36:28.064551, 42.7983, 13.1685, 3.1562, 0.441308, 35, 52.0, 6.67878, 1.30862, 2.7432575, -9.9, -9.9, 42.7999, 13.1630, 3.8123, 10.9896, 2.83658, 0.842899, 281.247, -5.19021, 1.59774, 3.413385, 0.692595, 1.30862, 99.7593, 4.656764, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:36:29.112663, 42.7275, 13.2412, 8.1484, 0.177934, 72, 44.0, 4.44331, 0.487634, 0.502529, -9.9, -9.9, 42.7300, 13.2410, 8.4068, 92.2263, 10.857, 0.24053, 192.042, 41.6335, 0.360634, 0.7919798, 0.201966, 0.487634, 173.238, 0.06336793, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:37:02.484014, 42.7360, 13.2325, 2.2969, 2.42501, 13, 144.0, 5.82434, 1.43494, 1.6874105, -9.9, -9.9, 42.7377, 13.2286, 2.6703, 27.9321, -4.80335, 0.285827, 294.107, -38.4481, 0.963851, 2.571746, 0.247879, 1.43494, 122.287, 0.6396207, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:37:03.410966, 42.8935, 13.2045, 3.3906, 0.288992, 39, 62.0, 4.33301, 1.81117, 2.556844, -9.9, -9.9, 42.9017, 13.2062, 5.0718, 289.845, -6.74015, 0.532218, 200.833, 8.30376, 2.21797, 3.206741, 0.521664, 1.81117, 18.7206, 0.7766242, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:37:12.501981, 42.8191, 13.0881, 7.3203, 0.196104, 82, 28.0, 8.31693, 0.277444, 0.7420408, -9.9, -9.9, 42.8190, 13.0883, 7.2299, 6.69051, 3.17934, 0.293788, 276.725, -0.623019, 0.34358, 0.9206067, 0.240329, 0.277444, 95.8345, 0.2012525, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:37:30.225335, 42.7960, 13.1088, 9.0234, 0.111906, 120, 28.0, 7.20337, 0.226547, 0.43163496, -9.9, -9.9, 42.7960, 13.1086, 9.0145, 175.316, -8.42875, 0.188011, 265.029, 1.93524, 0.280165, 0.5400874, 0.163086, 0.226547, 86.9268, 0.06597291, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:37:32.369306, 42.7295, 13.1138, 7.5625, 0.246848, 12, 141.0, 29.5192, 2.4802, 5.3273034, -9.9, -9.9, 42.7298, 13.1170, 9.3526, 89.5218, -4.22061, 1.28174, 359.418, -1.40752, 3.06915, 6.61866, 1.104, 2.4802, 179.993, 46.94397, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:37:58.379767, 42.8605, 13.0885, 8.4141, 0.145958, 70, 29.0, 6.58509, 0.265497, 0.669631, -9.9, -9.9, 42.8606, 13.0883, 8.3666, 178.966, 1.17457, 0.252752, 269.019, 2.58968, 0.327091, 0.8304572, 0.204428, 0.265497, 88.2641, 0.1568003, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:38:18.544966, 42.7644, 13.1462, 4.4766, 0.11451, 47, 31.0, 4.69997, 0.246181, 0.4779801, -9.9, -9.9, 42.7644, 13.1461, 4.4706, 270.143, 2.23915, 0.2458, 180.382, -6.09391, 0.299997, 0.5950364, 0.199074, 0.246181, 178.202, 0.09487801, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:38:41.144708, 42.8352, 13.0562, 2.9844, 0.155144, 20, 82.0, 6.88269, 0.717075, 1.7914598, -9.9, -9.9, 42.8332, 13.0581, 3.6376, 209.116, -6.75564, 0.467055, 297.391, 14.2532, 0.674628, 2.299738, 0.401378, 0.717075, 134.249, 0.7310502, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:38:41.845821, 42.7327, 13.1702, 7.0469, 0.266671, 45, 41.0, 3.7345, 1.15998, 1.5410075, -9.9, -9.9, 42.7274, 13.1731, 6.2207, 284.946, -23.6526, 0.40396, 207.039, 25.5621, 0.59382, 2.332763, 0.401822, 1.15998, 160.439, 0.2324721, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:38:48.711061, 42.8459, 13.1106, 6.0781, 0.419504, 74, 55.0, 8.98326, 0.49159, 1.616679, -9.9, -9.9, 42.8460, 13.1107, 5.7054, 22.3251, 0.840822, 0.516473, 292.358, -2.26429, 0.604277, 2.00447, 0.417489, 0.49159, 111.152, 1.388687, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:38:59.643918, 42.8746, 13.1502, 7.7188, 4.06196, 20, 89.0, 3.68046, 3.27547, 3.628816, -9.9, -9.9, 42.8758, 13.1423, 7.3639, 54.2931, -2.13491, 2.52915, 143.696, 15.613, 4.0183, 4.533101, 2.04454, 3.27547, 144.536, 5.600639, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:39:23.023141, 42.7983, 13.1091, 9.0547, 0.138261, 115, 35.0, 7.41031, 0.244327, 0.4464489, -9.9, -9.9, 42.7983, 13.1091, 9.0389, 351.706, 6.18912, 0.205547, 261.972, -2.45051, 0.301984, 0.556248, 0.171854, 0.244327, 80.4543, 0.08238451, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:39:38.629916, 42.7892, 13.0915, 5.6953, 0.145612, 53, 65.0, 5.68112, 0.315441, 0.69353926, -9.9, -9.9, 42.7894, 13.0914, 5.7037, 44.3068, 6.83302, 0.319707, 315.195, -7.37048, 0.374525, 0.8704399, 0.266745, 0.315441, 121.491, 0.189588, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:39:57.261437, 42.9127, 13.1105, 7.5547, 0.109921, 71, 97.0, 7.39427, 0.357338, 0.6222968, -9.9, -9.9, 42.9127, 13.1104, 7.5947, 95.2185, 2.14753, 0.31449, 184.61, -15.8083, 0.401127, 0.7936624, 0.254464, 0.357338, 7.95679, 0.1646678, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T09:40:07.494317, 42.7411, 13.1900, 6.6328, 0.0957443, 124, 31.0, 2.56401, 0.172466, 0.3333258, -9.9, -9.9, 42.7410, 13.1899, 6.6344, 323.583, 4.71007, 0.193384, 233.899, -3.82134, 0.212174, 0.4147232, 0.157837, 0.172466, 48.1766, 0.03468277, -999.0, -99.0, -99.0, -1.0, -1, None
