date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-11-05T04:16:19.584360, 42.8692, 13.1030, 9.2734, 0.0443473, 27, 50.0, 4.0769, 0.915524, 0.6610006, -9.9, -9.9, 42.8699, 13.1014, 9.1904, 216.414, -1.27008, 0.355057, 304.409, 57.6431, 0.509268, 1.302976, 0.2867, 0.915524, 127.126, 0.1727528, 9324971
2016-11-05T04:18:12.664958, 42.9298, 13.2067, 1.5078, 0.0578291, 25, 77.0, 8.30003, 0.334591, 0.67252195, -9.9, -9.9, 42.9296, 13.2069, 1.5657, 247.892, -3.52457, 0.34773, 337.55, 5.53067, 0.408204, 0.8374481, 0.282961, 0.334591, 161.601, 0.1085471, 9325071
2016-11-05T04:19:03.008065, 42.8802, 13.1773, 1.3516, 0.0937954, 28, 64.0, 2.76919, 0.349457, 0.42770565, -9.9, -9.9, 42.8803, 13.1774, 1.3430, 182.348, -35.8595, 0.270359, 267.991, 6.00003, 0.313746, 0.6278336, 0.252067, 0.349457, 167.583, 0.09073216, 9325151
2016-11-05T04:20:06.734365, 42.8026, 13.2231, 1.3594, 0.0806919, 31, 52.0, 6.65532, 0.336016, 0.9753111, -9.9, -9.9, 42.8028, 13.2232, 1.3919, 330.36, -6.51051, 0.310402, 239.888, -4.12672, 0.405444, 1.218449, 0.270298, 0.336016, 70.7153, 0.2954218, 9325201
2016-11-05T04:24:01.028283, 42.7759, 13.0694, 7.1797, 0.078892, 23, 74.0, 7.39323, 0.384227, 0.8302982, -9.9, -9.9, 42.7758, 13.0696, 7.1320, 7.18754, -9.1757, 0.318907, 276.288, -5.55216, 0.465104, 1.044715, 0.285158, 0.384227, 104.944, 0.2364337, 9325351
2016-11-05T04:25:08.011518, 42.7064, 13.1594, 8.0859, 0.0408318, 28, 59.0, 5.36704, 0.209316, 0.39322484, -9.9, -9.9, 42.7064, 13.1594, 8.0880, 255.163, 2.99072, 0.204551, 164.965, 3.79921, 0.257821, 0.4884754, 0.166133, 0.209316, 166.533, 0.04260693, 9325381
2016-11-05T04:32:14.407495, 42.8005, 13.0950, 6.5117, 0.0566979, 38, 55.0, 4.00173, 0.144992, 0.28057048, -9.9, -9.9, 42.8005, 13.0950, 6.4995, 43.9929, -6.22801, 0.14583, 313.187, -7.34131, 0.174815, 0.3514819, 0.120495, 0.144992, 141.458, 0.01899853, 9325711
2016-11-05T04:41:18.933852, 42.7830, 13.1679, 6.3828, 0.0428199, 23, 68.0, 7.12536, 0.428421, 0.6773575, -9.9, -9.9, 42.7820, 13.1687, 6.2613, 71.4306, -0.379899, 0.25211, 161.223, 28.64, 0.319506, 0.9401075, 0.203511, 0.428421, 162.003, 0.07713921, 9326141
2016-11-05T04:46:31.273118, 42.7318, 13.1972, 5.5078, 0.0838921, 55, 40.0, 3.87425, 0.308063, 0.5776061, -9.9, -9.9, 42.7318, 13.1973, 5.4839, 130.048, -2.89824, 0.262505, 219.981, 1.3219, 0.381388, 0.716506, 0.213627, 0.308063, 40.3732, 0.1025586, 9326411
2016-11-05T04:49:58.471277, 42.7373, 13.1862, 2.8398, 0.100186, 47, 55.0, 4.91347, 0.189936, 0.4155925, -9.9, -9.9, 42.7373, 13.1860, 2.8800, 47.0458, 4.69853, 0.158881, 317.732, -8.28633, 0.224759, 0.5208846, 0.131719, 0.189936, 131.858, 0.02756485, 9326581
2016-11-05T04:53:54.419396, 42.7832, 13.1068, 6.0703, 0.0809702, 33, 55.0, 5.63884, 0.534659, 0.69960153, -9.9, -9.9, 42.7835, 13.1074, 6.1109, 174.084, 13.0055, 0.366646, 268.599, 18.8179, 0.621377, 0.9127292, 0.326582, 0.534659, 77.4802, 0.2018443, 9326781
2016-11-05T04:57:36.184289, 42.9556, 13.0895, 12.4219, 0.474073, 30, 64.0, 3.31526, 3.84447, 1.0993915, -9.9, -9.9, 42.9477, 13.0894, 12.5768, 74.8303, 24.4918, 1.07161, 265.042, 65.1612, 1.37325, 4.772891, 0.911685, 3.84447, 166.553, 0.2683137, 9326941
2016-11-05T05:00:12.758442, 42.9376, 13.2072, 2.3711, 0.404853, 21, 79.0, 7.80395, 0.169196, 0.32613665, -9.9, -9.9, 42.9377, 13.2076, 2.3571, 147.84, 2.07635, 0.112567, 237.967, 3.50953, 0.208525, 0.404842, 0.0915621, 0.169196, 57.3477, 0.01319778, 9327101
2016-11-05T05:00:54.402782, 42.7197, 13.1638, 2.0391, 0.0746339, 44, 48.0, 5.31265, 0.261263, 0.5955083, -9.9, -9.9, 42.7197, 13.1638, 2.1391, 315.083, -0.697283, 0.234011, 225.028, -4.45515, 0.319489, 0.7396209, 0.189011, 0.261263, 45.5641, 0.1187962, 9327141
2016-11-05T05:02:22.453444, 42.9192, 13.1107, 7.8086, 1.8383, 20, 104.0, 8.12678, 0.129325, 0.27304628, -9.9, -9.9, 42.9191, 13.1106, 7.8182, 291.494, -3.68444, 0.130745, 21.4638, 0.462811, 0.160197, 0.3388719, 0.106774, 0.129325, 21.8188, 0.01674193, 9327171
2016-11-05T05:06:00.767492, 42.7797, 13.1711, 6.2734, 0.0528044, 40, 44.0, 7.58446, 0.364566, 0.4773368, -9.9, -9.9, 42.7796, 13.1705, 6.1893, 198.162, 15.3021, 0.239688, 290.151, 7.2308, 0.448044, 0.6119954, 0.226943, 0.364566, 105.437, 0.03690096, 9327321
2016-11-05T05:09:14.134536, 42.8075, 13.1162, 6.7109, 0.0334296, 17, 92.0, 2.90738, 0.546215, 0.46487367, -9.9, -9.9, 42.8065, 13.1175, 6.6502, 39.4338, -16.3456, 0.268341, 290.795, -47.4585, 0.383059, 0.8073042, 0.229586, 0.546215, 140.319, 0.1062865, 9327521
2016-11-05T05:12:14.114793, 42.8587, 13.0565, 7.7148, 2.21927, 34, 72.0, 4.69203, 0.697194, 0.32881853, -9.9, -9.9, 42.8569, 13.0568, 7.5434, 72.5663, -6.5101, 0.128505, 256.233, -83.4767, 0.409706, 0.8637462, 0.109669, 0.697194, 162.604, 0.01542565, 9327721
2016-11-05T05:12:45.448818, 42.9245, 13.1463, 6.4922, 0.0418519, 46, 38.0, 8.29592, 0.605844, 0.5387941, -9.9, -9.9, 42.9239, 13.1458, 6.5077, 113.944, 2.60045, 0.222549, 193.282, -76.2081, 0.662685, 0.7553445, 0.181109, 0.605844, 24.0961, 0.07313131, 9327771
2016-11-05T05:22:59.357627, 42.7872, 13.1279, 5.7930, 0.0607004, 70, 29.0, 5.28398, 0.596315, 0.40134004, -9.9, -9.9, 42.7876, 13.1296, 5.8387, 208.475, 53.6496, 0.350043, 335.486, 23.8936, 0.550097, 0.7940965, 0.413765, 0.596315, 84.1489, 0.02378934, 9328351
2016-11-05T05:23:43.046872, 42.7532, 13.0131, 7.1406, 0.0697509, 25, 73.0, 8.1117, 0.398744, 0.95047885, -9.9, -9.9, 42.7533, 13.0132, 7.2235, 42.9928, -2.03623, 0.325421, 312.679, -8.7653, 0.464559, 1.189985, 0.264305, 0.398744, 135.688, 0.3200609, 9328371
2016-11-05T05:28:00.995208, 42.9484, 13.2112, 1.8867, 0.0460534, 33, 62.0, 6.56043, 0.0818759, 0.2589394, -9.9, -9.9, 42.9482, 13.2111, 1.8859, 97.3611, 3.72624, 0.0818992, 187.453, 1.40803, 0.10112, 0.3215136, 0.0680559, 0.0818759, 4.67234, 0.004741553, 9328561
2016-11-05T05:30:10.983271, 42.8044, 13.1228, 7.5898, 0.0513644, 46, 49.0, 3.31636, 0.636347, 0.43546018, -9.9, -9.9, 42.8041, 13.1219, 7.5399, 354.345, -22.023, 0.202842, 1.58347, 67.8172, 0.575553, 0.7887333, 0.231117, 0.636347, 84.8955, 0.02111483, 9328651
2016-11-05T05:39:23.699733, 42.8127, 13.2392, 11.8594, 0.103208, 14, 88.0, 6.42713, 2.46622, 2.8110323, -9.9, -9.9, 42.8057, 13.2386, 11.8701, 278.22, -15.1804, 0.700317, 199.73, 36.3337, 1.49296, 4.414719, 0.697426, 2.46622, 172.885, 0.7765554, 9329151
2016-11-05T05:48:04.082925, 42.7916, 13.1444, 5.8398, 0.0606694, 35, 73.0, 5.27364, 0.326495, 0.30952737, -9.9, -9.9, 42.7913, 13.1440, 5.8259, 268.824, 1.32731, 0.291668, 357.153, -51.5319, 0.344815, 0.4379229, 0.235466, 0.326495, 179.424, 0.02865564, 9329451
2016-11-05T05:48:29.874497, 42.6952, 13.2589, 8.6641, 0.0969368, 29, 67.0, 2.93057, 0.678541, 0.6719437, -9.9, -9.9, 42.6963, 13.2580, 8.6423, 22.6333, 6.97398, 0.390639, 299.763, -45.4149, 0.783083, 0.8912085, 0.323343, 0.678541, 111.481, 0.03539273, 9329481
2016-11-05T05:52:18.276295, 42.7939, 13.0795, 6.4297, 0.0537423, 34, 48.0, 5.25304, 0.940112, 0.767814, -9.9, -9.9, 42.7951, 13.0814, 6.6068, 211.823, 45.7771, 0.300852, 321.767, 18.3648, 0.615493, 1.45595, 0.462193, 0.940112, 70.7585, 0.03841672, 9329681
2016-11-05T05:59:27.830573, 42.8075, 13.1348, 5.6680, 0.056303, 38, 38.0, 3.35007, 0.201604, 0.269984, -9.9, -9.9, 42.8072, 13.1345, 5.6752, 309.655, -8.70106, 0.173879, 219.737, 0.534029, 0.24975, 0.3373263, 0.144723, 0.201604, 39.5161, 0.02673899, 9330001
2016-11-05T06:03:19.691818, 42.7631, 13.1980, 4.9609, 0.0303911, 13, 153.0, 6.98432, 0.4477, 0.6775544, -9.9, -9.9, 42.7624, 13.1967, 5.0255, 334.478, 3.38322, 0.165597, 245.756, -20.6648, 0.490545, 0.8795198, 0.138403, 0.4477, 62.3343, 0.1250735, 9330201
2016-11-05T06:05:13.790806, 42.8004, 13.1386, 6.0234, 0.123498, 18, 116.0, 4.18608, 0.646771, 0.48510495, -9.9, -9.9, 42.8005, 13.1378, 6.0641, 6.63394, -5.86722, 0.311179, 266.048, -60.7777, 0.495622, 0.8714608, 0.25362, 0.646771, 98.9686, 0.07823377, 9330311
2016-11-05T06:07:46.789209, 42.8448, 13.1430, 4.6484, 0.0579852, 28, 57.0, 2.66039, 0.498504, 0.6326809, -9.9, -9.9, 42.8436, 13.1427, 4.4249, 242.382, 25.1415, 0.303507, 324.104, -17.0544, 0.557766, 0.8822854, 0.348023, 0.498504, 171.632, 0.05603457, 9330431
2016-11-05T06:14:51.233539, 42.8049, 13.1476, 6.6953, 0.0360725, 21, 81.0, 4.18894, 0.247846, 0.446683, -9.9, -9.9, 42.8053, 13.1475, 6.7551, 300.537, -6.91295, 0.285324, 30.648, -0.916798, 0.306927, 0.5564077, 0.234914, 0.247846, 28.0355, 0.06014451, 9330731
2016-11-05T06:18:40.640450, 42.8064, 13.1394, 6.9023, 0.0379914, 42, 45.0, 3.65555, 0.0886624, 0.15972711, -9.9, -9.9, 42.8064, 13.1391, 6.8917, 197.336, 12.9063, 0.0992807, 286.777, -2.43703, 0.109051, 0.2018665, 0.0857195, 0.0886624, 130.089, 0.00465257, 9330881
2016-11-05T06:20:24.859687, 42.8681, 13.1013, 7.8086, 0.0663477, 42, 42.0, 3.99296, 0.142375, 0.3328504, -9.9, -9.9, 42.8683, 13.1014, 7.6745, 116.396, 5.13342, 0.107328, 205.309, -11.9237, 0.155123, 0.4218275, 0.0897849, 0.142375, 35.0705, 0.01146561, 9331001
2016-11-05T06:25:50.331631, 42.9557, 13.1954, 4.7422, 0.200197, 9, 76.0, 12.4106, 8.24782, 5.8352675, -9.9, -9.9, 42.9377, 13.1842, 4.9326, 101.28, -62.1617, 6.17971, 225.096, -16.378, 9.19159, 10.6384, 7.18282, 8.24782, 153.515, 0.06439501, 9331171
2016-11-05T06:29:07.866202, 42.8079, 13.1804, 6.3711, 0.0496263, 22, 49.0, 5.44952, 0.187168, 0.26978973, -9.9, -9.9, 42.8080, 13.1803, 6.3716, 296.4, -12.2609, 0.158862, 209.893, 15.6622, 0.21772, 0.3484921, 0.136528, 0.187168, 16.7077, 0.02672845, 9331291
2016-11-05T06:43:51.014893, 42.7642, 13.1990, 4.6641, 0.0351735, 21, 74.0, 7.07923, 0.196364, 0.58573973, -9.9, -9.9, 42.7639, 13.1988, 4.7607, 332.29, 2.25536, 0.17406, 242.466, -4.46219, 0.237132, 0.7281563, 0.142102, 0.196364, 59.3415, 0.06780761, 9332001
2016-11-05T06:48:09.051244, 42.9150, 13.1950, 2.9961, 0.0500515, 57, 29.0, 6.53237, 0.0976737, 0.30288172, -9.9, -9.9, 42.9149, 13.1947, 2.9021, 220.472, 1.71074, 0.0911229, 310.559, 2.89671, 0.119632, 0.3758185, 0.0740494, 0.0976737, 128.71, 0.008764005, 9332221
2016-11-05T06:51:58.544719, 42.9104, 13.1490, 3.0742, 0.065314, 59, 30.0, 6.78334, 0.137451, 0.27264208, -9.9, -9.9, 42.9103, 13.1487, 3.0735, 19.5096, 3.38858, 0.10421, 289.523, -0.230831, 0.170278, 0.3383036, 0.0855073, 0.137451, 109.444, 0.01065016, 9332421
2016-11-05T06:52:05.763039, 42.9104, 13.1482, 2.8047, 0.100989, 31, 47.0, 6.81129, 0.19079, 0.68612915, -9.9, -9.9, 42.9107, 13.1478, 2.6325, 158.626, -9.39305, 0.192066, 248.767, -0.855162, 0.2046, 0.8610801, 0.165042, 0.19079, 165.736, 0.0808865, 9332431
2016-11-05T06:53:17.483052, 42.8152, 13.1616, 4.9922, 0.158978, 19, 81.0, 4.36968, 0.871438, 0.5367519, -9.9, -9.9, 42.8165, 13.1600, 4.6178, 59.861, -9.7683, 0.205686, 300.629, -70.5805, 0.618186, 1.111727, 0.185308, 0.871438, 151.934, 0.08433537, 9332451
2016-11-05T07:01:10.408951, 42.8901, 13.0329, 7.9609, 0.0497852, 32, 49.0, 1.13444, 0.847315, 0.75245357, -9.9, -9.9, 42.8879, 13.0326, 7.6701, 96.9889, 1.6836, 0.184223, 8.91772, -48.8699, 0.363057, 1.356168, 0.149016, 0.847315, 5.65506, 0.03840614, 9332911
2016-11-05T07:01:57.206361, 42.7800, 13.1466, 5.8828, 0.0501785, 25, 60.0, 6.52502, 0.344485, 0.49221215, -9.9, -9.9, 42.7798, 13.1459, 5.8651, 184.742, 13.3346, 0.207277, 274.783, 0.169848, 0.426768, 0.6247519, 0.20008, 0.344485, 94.6729, 0.05870451, 9332951
2016-11-05T07:03:06.098234, 42.7616, 13.0424, 3.4141, 0.0640288, 49, 37.0, 9.93374, 0.153939, 0.4965481, -9.9, -9.9, 42.7617, 13.0426, 3.4469, 315.919, -1.49086, 0.140346, 225.936, 0.658553, 0.190589, 0.6153891, 0.113981, 0.153939, 45.5616, 0.03091211, 9333051
2016-11-05T07:04:15.983083, 42.7983, 13.1223, 9.5703, 0.0340647, 30, 67.0, 3.9737, 0.437942, 0.5250286, -9.9, -9.9, 42.7984, 13.1218, 9.4971, 165.54, -4.14619, 0.34976, 253.266, 28.6943, 0.487464, 0.6935904, 0.28377, 0.437942, 78.0351, 0.1201189, 9333111
2016-11-05T07:05:16.612521, 42.9334, 13.1778, 4.2422, 0.0594134, 26, 45.0, 8.59158, 1.01858, 1.5673714, -9.9, -9.9, 42.9325, 13.1803, 3.9178, 26.1294, 4.63694, 0.254467, 298.964, -31.3711, 0.487065, 2.264789, 0.211248, 1.01858, 109.446, 0.05588931, 9333131
2016-11-05T07:07:23.562770, 42.9217, 13.2144, 8.6055, 0.286738, 30, 45.0, 7.56871, 0.142046, 0.20471461, -9.9, -9.9, 42.9212, 13.2147, 8.6487, 77.6858, -4.27399, 0.0870276, 349.972, 28.0915, 0.131149, 0.2797296, 0.0709931, 0.142046, 162.994, 0.007363365, 9333241
2016-11-05T07:14:47.775672, 42.9347, 13.0169, 8.9922, 0.0563103, 33, 73.0, 4.05397, 0.276885, 0.49360502, -9.9, -9.9, 42.9348, 13.0170, 8.9802, 345.273, 1.48196, 0.296665, 255.323, -1.93083, 0.342594, 0.6119041, 0.239724, 0.276885, 74.8372, 0.1322667, 9333621
2016-11-05T07:16:58.867936, 42.9271, 13.1381, 6.0117, 0.0523653, 70, 25.0, 8.18802, 0.364587, 0.38973677, -9.9, -9.9, 42.9270, 13.1388, 6.0021, 8.62506, -5.60773, 0.176297, 273.809, -40.5319, 0.333993, 0.5717498, 0.145283, 0.364587, 102.108, 0.01409322, 9333721
2016-11-05T07:17:53.231077, 42.8162, 13.1478, 6.1641, 0.0366468, 20, 88.0, 3.35177, 0.495027, 0.7038085, -9.9, -9.9, 42.8149, 13.1484, 6.3722, 74.8895, -2.86258, 0.254877, 346.439, 28.4045, 0.463531, 0.9604789, 0.20736, 0.495027, 162.151, 0.09300535, 9333741
2016-11-05T07:24:25.770019, 42.8337, 13.2141, 1.1211, 0.0618123, 41, 44.0, 3.31612, 0.184102, 0.14775863, -9.9, -9.9, 42.8342, 13.2137, 1.1201, 73.4974, 13.1849, 0.0975582, 187.069, 59.6374, 0.16861, 0.2413004, 0.0832825, 0.184102, 159.621, 0.006909049, 9334041
2016-11-05T07:26:00.847469, 42.8749, 13.0400, 7.0430, 0.186259, 20, 76.0, 2.45818, 0.142524, 0.2340636, -9.9, -9.9, 42.8747, 13.0399, 7.0868, 86.1249, -3.54632, 0.115924, 356.945, 13.0018, 0.167718, 0.2955763, 0.0943851, 0.142524, 173.487, 0.0118837, 9334121
2016-11-05T07:27:55.618113, 42.7292, 13.2716, 4.0898, 0.101032, 40, 42.0, 4.77438, 0.30991, 0.29933172, -9.9, -9.9, 42.7289, 13.2723, 4.0283, 22.3101, 8.46862, 0.106487, 300.96, -45.2869, 0.231956, 0.4823037, 0.0914561, 0.30991, 106.671, 0.006566482, 9334271
2016-11-05T07:33:19.266268, 42.8670, 13.2116, 0.9648, 0.0804155, 27, 71.0, 2.25323, 0.295733, 0.21190412, -9.9, -9.9, 42.8659, 13.2125, 0.9492, 65.6254, 24.2732, 0.160115, 198.469, 56.4489, 0.253536, 0.3822438, 0.146371, 0.295733, 148.507, 0.02321141, 9334501
2016-11-05T07:42:14.379260, 42.8086, 13.1807, 6.3867, 0.0589442, 31, 67.0, 5.3684, 0.153088, 0.21928649, -9.9, -9.9, 42.8084, 13.1806, 6.3694, 296.598, -11.6169, 0.124446, 209.905, 15.6743, 0.178764, 0.2826932, 0.107048, 0.153088, 18.5103, 0.01482258, 9334841
2016-11-05T07:43:17.587505, 42.9202, 13.2154, 8.7461, 0.0542856, 40, 44.0, 7.42711, 0.141212, 0.23073183, -9.9, -9.9, 42.9204, 13.2151, 8.6972, 250.152, 2.17703, 0.0924179, 161.03, -21.9524, 0.143542, 0.3029417, 0.0748852, 0.141212, 157.706, 0.006934841, 9334871
2016-11-05T07:47:08.450177, 42.7461, 13.1800, 6.9141, 0.0316928, 21, 117.0, 5.993, 0.274506, 0.56367856, -9.9, -9.9, 42.7466, 13.1803, 6.9272, 99.5023, -1.97242, 0.302171, 9.72311, 6.38471, 0.332916, 0.7020348, 0.244419, 0.274506, 6.01733, 0.112641, 9335111
2016-11-05T07:52:17.481159, 42.8296, 13.0301, 6.3359, 0.0401024, 22, 80.0, 6.85558, 0.570102, 0.57121557, -9.9, -9.9, 42.8284, 13.0306, 6.3673, 249.924, 5.88769, 0.23053, 164.29, -36.4342, 0.700349, 0.716853, 0.194232, 0.570102, 159.774, 0.1118818, 9335381
2016-11-05T08:01:01.814425, 42.8003, 13.2156, 2.3711, 0.0640225, 89, 32.0, 6.65294, 0.12866, 0.2320692, -9.9, -9.9, 42.8007, 13.2157, 2.3433, 294.143, -2.52216, 0.0850424, 204.08, -1.43063, 0.159279, 0.2878189, 0.0693355, 0.12866, 24.344, 0.007788487, 9335741
2016-11-05T08:03:14.318206, 42.8003, 13.2156, 2.3711, 0.0651681, 61, 51.0, 6.65294, 0.140011, 0.25879678, -9.9, -9.9, 42.8008, 13.2157, 2.3347, 285.448, -0.154099, 0.105145, 15.4398, 3.10331, 0.172836, 0.320949, 0.0848751, 0.140011, 15.4802, 0.01109815, 9335821
2016-11-05T08:04:03.091293, 42.8290, 13.0389, 6.7461, 0.0453347, 60, 28.0, 6.17037, 0.146144, 0.34870377, -9.9, -9.9, 42.8290, 13.0388, 6.7379, 238.165, 1.44187, 0.144592, 328.126, -1.54738, 0.180739, 0.4322481, 0.117003, 0.146144, 148.675, 0.0195355, 9335851
2016-11-05T08:07:56.479022, 42.9264, 13.0524, 5.0273, 0.0659824, 35, 65.0, 3.98249, 0.22151, 0.3419162, -9.9, -9.9, 42.9266, 13.0519, 4.8900, 218.786, -3.91589, 0.140372, 307.077, 23.544, 0.224104, 0.4527526, 0.114663, 0.22151, 132.83, 0.02330763, 9336011
2016-11-05T08:10:30.567274, 42.7894, 13.1945, 2.6055, 0.0867877, 55, 48.0, 7.49632, 0.36999, 0.41240442, -9.9, -9.9, 42.7915, 13.1970, 2.3698, 311.084, -1.72228, 0.128721, 219.622, -40.3085, 0.27868, 0.6273577, 0.104239, 0.36999, 42.4722, 0.02701727, 9336151
2016-11-05T08:12:30.484421, 42.9371, 13.2305, 1.1836, 0.0795577, 35, 52.0, 7.70898, 0.21334, 0.2283385, -9.9, -9.9, 42.9365, 13.2304, 1.1919, 281.848, 0.00619195, 0.117652, 11.8532, 39.1175, 0.223621, 0.3160207, 0.0949679, 0.21334, 11.8454, 0.009143924, 9336271
2016-11-05T08:14:16.068274, 42.8104, 13.0824, 7.1953, 0.0518716, 36, 53.0, 3.6638, 0.263493, 0.61610854, -9.9, -9.9, 42.8105, 13.0822, 7.1820, 74.5818, 3.81077, 0.259363, 164.684, 1.52946, 0.325877, 0.7649938, 0.212854, 0.263493, 163.264, 0.08046656, 9336371
2016-11-05T08:16:43.462637, 42.9238, 13.2021, 2.5547, 0.0775329, 46, 41.0, 7.57485, 0.200392, 0.6691603, -9.9, -9.9, 42.9238, 13.2023, 2.6215, 226.69, -0.488418, 0.211007, 316.638, 6.17653, 0.232803, 0.8334857, 0.170374, 0.200392, 138.651, 0.09311307, 9336481
2016-11-05T08:22:03.652523, 42.7011, 13.1508, 8.1172, 0.117575, 38, 76.0, 6.06723, 0.234618, 0.45481858, -9.9, -9.9, 42.7005, 13.1503, 8.0237, 85.3536, -11.4631, 0.223517, 355.814, 2.26838, 0.289688, 0.5734853, 0.199029, 0.234618, 170.579, 0.03318934, 9336731
2016-11-05T08:27:52.775103, 42.9349, 13.0511, 9.2305, 0.130738, 47, 64.0, 3.02539, 0.466824, 0.34048715, -9.9, -9.9, 42.9340, 13.0511, 9.1867, 79.0221, 2.13805, 0.236559, 172.984, 61.6192, 0.337984, 0.6310804, 0.191119, 0.466824, 168.111, 0.02633193, 9337021
2016-11-05T08:30:40.601730, 42.9197, 13.2156, 8.7773, 0.0396508, 15, 114.0, 7.38713, 0.141453, 0.38964176, -9.9, -9.9, 42.9197, 13.2155, 8.6589, 62.8874, -3.85233, 0.143056, 333.199, 4.62305, 0.17097, 0.4850983, 0.117792, 0.141453, 146.037, 0.01995644, 9337191
2016-11-05T08:36:18.256768, 42.7633, 13.1355, 9.3984, 0.0613258, 80, 39.0, 8.01544, 0.535968, 0.6135573, -9.9, -9.9, 42.7634, 13.1357, 9.3852, 154.17, -1.17996, 0.250047, 243.647, 23.8691, 0.638336, 0.7819185, 0.202178, 0.535968, 64.405, 0.07197375, 9337481
2016-11-05T08:41:28.088884, 42.8092, 13.1809, 6.3867, 0.0454757, 36, 49.0, 5.30458, 0.166864, 0.2718839, -9.9, -9.9, 42.8089, 13.1808, 6.3729, 298.957, -12.6011, 0.135938, 212.361, 14.8761, 0.187954, 0.3526473, 0.11967, 0.166864, 14.7754, 0.02099087, 9337901
2016-11-05T08:43:47.560772, 42.8935, 13.0500, 7.1367, 0.0440714, 33, 90.0, 2.54705, 0.214175, 0.3532878, -9.9, -9.9, 42.8934, 13.0500, 7.1557, 35.4152, 4.06753, 0.206493, 305.471, -0.778986, 0.26529, 0.4385605, 0.168144, 0.214175, 125.165, 0.02514693, 9337761
2016-11-05T08:50:06.608557, 42.7613, 13.1702, 6.9023, 0.0506553, 37, 48.0, 7.83536, 0.128643, 0.3387701, -9.9, -9.9, 42.7613, 13.1700, 6.8646, 93.6089, 1.91347, 0.141918, 183.536, -2.19219, 0.158651, 0.4201612, 0.115028, 0.128643, 5.78617, 0.01545769, 9338031
2016-11-05T08:59:30.634312, 42.7669, 13.1597, 4.1836, 0.0522768, 49, 42.0, 8.2911, 0.150495, 0.39896446, -9.9, -9.9, 42.7669, 13.1596, 4.1821, 143.274, -1.77234, 0.156567, 233.24, 1.11419, 0.186225, 0.4945555, 0.126917, 0.150495, 53.9949, 0.02508008, 9338411
2016-11-05T09:08:16.077213, 42.7771, 13.1902, 3.7422, 0.0737506, 24, 75.0, 8.66987, 0.338487, 0.8534869, -9.9, -9.9, 42.7772, 13.1896, 3.7603, 19.9415, 12.1906, 0.353197, 290.515, -2.65438, 0.389717, 1.080106, 0.312014, 0.338487, 45.0009, 0.1226063, 9338841
2016-11-05T09:14:40.424087, 42.8099, 13.1997, 10.2969, 0.060987, 25, 74.0, 5.28063, 0.423027, 0.7277902, -9.9, -9.9, 42.8100, 13.1999, 10.2786, 299.508, -10.5096, 0.315882, 211.355, 9.85763, 0.504039, 0.925054, 0.281905, 0.423027, 22.3728, 0.3117434, 9339091
2016-11-05T09:16:15.045462, 42.8126, 13.1356, 5.5117, 0.0530602, 18, 70.0, 2.91405, 0.222666, 0.23691602, -9.9, -9.9, 42.8124, 13.1348, 5.5654, 277.984, -29.0693, 0.186489, 0.428833, 13.3069, 0.270916, 0.3227267, 0.180647, 0.222666, 16.4704, 0.008674353, 9339151
2016-11-05T09:17:14.541214, 42.7969, 13.2063, 2.3516, 0.0583984, 24, 92.0, 6.80529, 0.889182, 0.5409668, -9.9, -9.9, 42.7986, 13.2072, 2.3454, 311.152, -3.25013, 0.490838, 358.094, 85.2454, 0.668577, 1.102851, 0.396746, 0.889182, 41.3074, 0.0592576, 9339201
2016-11-05T09:19:28.311816, 42.7927, 13.1355, 6.7422, 0.0378897, 19, 98.0, 4.86446, 0.504175, 0.47939175, -9.9, -9.9, 42.7932, 13.1360, 6.6596, 347.263, -4.42253, 0.235787, 252.494, -47.0685, 0.388075, 0.7701647, 0.191873, 0.504175, 80.1891, 0.03737436, 9339321
2016-11-05T09:20:31.904128, 42.9188, 13.1107, 7.7578, 0.0468473, 29, 52.0, 8.10346, 0.161388, 0.34965527, -9.9, -9.9, 42.9188, 13.1104, 7.7474, 98.7401, 2.17644, 0.173356, 188.654, -2.26212, 0.199346, 0.4337045, 0.140448, 0.161388, 10.054, 0.03341425, 9339361
2016-11-05T09:24:43.059187, 42.7095, 13.1600, 7.6328, 0.0425408, 22, 66.0, 5.35166, 0.296782, 0.55128914, -9.9, -9.9, 42.7096, 13.1601, 7.6894, 94.0801, -6.89556, 0.314726, 4.35571, 2.27822, 0.366818, 0.6872894, 0.260737, 0.296782, 1.06002, 0.1333592, 9339621
2016-11-05T09:31:08.343711, 42.8095, 13.1073, 7.8398, 0.0600825, 84, 25.0, 2.74056, 0.114767, 0.2454482, -9.9, -9.9, 42.8094, 13.1071, 7.8235, 155.042, 3.83519, 0.132834, 245.309, 3.9671, 0.140753, 0.3052075, 0.108084, 0.114767, 56.4068, 0.01114804, 9339861
