date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-10-31T06:06:48.527898, 42.7226, 13.1839, 3.6094, 0.0596968, 22, 147.0, 9.09773, 0.559904, 1.3593725, -9.9, -9.9, 42.7221, 13.1843, 4.0249, 93.5946, -0.894766, 0.407606, 3.65268, 3.71306, 0.68641, 1.687226, 0.329642, 0.559904, 3.15761, 0.5318311, 8945751
2016-10-31T06:07:48.936126, 42.8861, 13.0977, 6.2148, 0.0807365, 73, 29.0, 6.00518, 0.0981395, 0.2732488, -9.9, -9.9, 42.8860, 13.0973, 6.1946, 156.66, -2.2684, 0.086298, 246.589, 1.78207, 0.121173, 0.3389096, 0.0704311, 0.0981395, 67.6456, 0.007652484, 8945801
2016-10-31T06:08:41.513807, 42.8761, 13.0206, 7.7266, 0.0756584, 47, 66.0, 1.63, 0.574004, 0.5877585, -9.9, -9.9, 42.8766, 13.0218, 7.7396, 127.106, 15.6701, 0.481068, 228.764, 35.7657, 0.657558, 0.7902632, 0.405559, 0.574004, 31.4046, 0.06706261, 8945831
2016-10-31T06:09:09.870480, 42.9007, 13.0440, 8.4648, 0.0618748, 20, 108.0, 2.32674, 0.838389, 0.30707595, -9.9, -9.9, 42.9019, 13.0439, 8.4041, 91.7744, 3.78705, 0.181444, 163.431, -78.122, 0.326558, 1.056981, 0.1472, 0.838389, 2.4753, 0.02082732, 8945861
2016-10-31T06:09:48.049934, 42.7594, 13.2099, 5.2891, 0.0639159, 51, 33.0, 7.18968, 0.878478, 0.88140285, -9.9, -9.9, 42.7593, 13.2078, 5.4616, 348.737, -2.10421, 0.318339, 256.648, -44.7618, 0.686356, 1.380761, 0.258012, 0.878478, 80.1322, 0.09891523, 8945881
2016-10-31T06:10:03.114984, 42.8351, 13.1637, 6.3984, 0.0575543, 30, 96.0, 3.10182, 0.373725, 0.59475076, -9.9, -9.9, 42.8355, 13.1652, 6.5644, 170.193, 13.6178, 0.269923, 261.319, 4.63504, 0.459812, 0.7569558, 0.255266, 0.373725, 76.6504, 0.1430155, 8945931
2016-10-31T06:11:17.270243, 42.7768, 13.1459, 6.4961, 0.114289, 27, 44.0, 9.52235, 0.187403, 0.5660219, -9.9, -9.9, 42.7774, 13.1457, 6.3519, 240.83, -0.0785581, 0.110659, 330.816, 10.2666, 0.197612, 0.711736, 0.0893251, 0.187403, 150.985, 0.009473608, 8945971
2016-10-31T06:13:12.316013, 42.8286, 13.0974, 9.6562, 0.0474581, 9, 175.0, 9.41476, 1.46479, 2.3602118, -9.9, -9.9, 42.8287, 13.0969, 9.4732, 26.1954, -7.40218, 0.552095, 292.637, -25.5383, 1.25047, 3.217026, 0.49433, 1.46479, 125.036, 2.286452, 8946241
2016-10-31T06:14:26.127024, 42.9481, 13.0641, 6.1797, 0.0611967, 20, 67.0, 1.94606, 0.454584, 0.4964068, -9.9, -9.9, 42.9481, 13.0638, 6.1686, 48.3797, 5.10183, 0.384841, 322.004, -35.3012, 0.501587, 0.6672394, 0.312145, 0.454584, 135.594, 0.2282874, 8946121
2016-10-31T06:14:40.882486, 42.9157, 13.1153, 7.9961, 0.0504414, 23, 93.0, 7.4293, 0.116905, 0.28060657, -9.9, -9.9, 42.9157, 13.1153, 7.9438, 65.326, -4.51688, 0.140571, 335.194, -1.6755, 0.14421, 0.3486636, 0.115003, 0.116905, 177.025, 0.01384575, 8946141
2016-10-31T06:17:20.695885, 42.7757, 13.2096, 3.4492, 0.10252, 95, 29.0, 7.50552, 0.198509, 0.2849757, -9.9, -9.9, 42.7748, 13.2095, 3.5186, 90.5342, -4.68732, 0.130812, 2.4732, 22.4242, 0.216415, 0.3726159, 0.107296, 0.198509, 176.967, 0.009284489, 8946311
2016-10-31T06:19:42.996788, 42.7095, 13.1710, 7.6016, 0.0752346, 52, 37.0, 8.73816, 0.230492, 0.5516124, -9.9, -9.9, 42.7100, 13.1704, 7.6123, 247.364, 2.55774, 0.187881, 157.301, 1.423, 0.285122, 0.6841765, 0.153487, 0.230492, 157.906, 0.05476703, 8946401
2016-10-31T06:20:28.788807, 42.9051, 13.1546, 12.0781, 0.0277757, 16, 109.0, 6.04941, 0.511678, 0.85870165, -9.9, -9.9, 42.9050, 13.1544, 12.1871, 87.9727, 6.64455, 0.381914, 175.799, -18.0366, 0.554543, 1.111405, 0.317863, 0.511678, 5.43926, 0.462451, 8946461
2016-10-31T06:20:48.537081, 42.8945, 13.1766, 2.1641, 0.0505562, 18, 80.0, 4.32432, 0.249767, 0.45237252, -9.9, -9.9, 42.8939, 13.1764, 2.2450, 118.944, -8.88949, 0.164331, 212.639, -22.3918, 0.204144, 0.6081914, 0.136871, 0.249767, 12.6474, 0.0371977, 8946481
2016-10-31T06:21:32.898473, 42.9068, 13.0512, 7.9219, 0.0815755, 18, 144.0, 3.17686, 0.625548, 0.52523005, -9.9, -9.9, 42.9062, 13.0504, 7.8821, 44.4737, 29.92, 0.516508, 186.861, 54.002, 0.673809, 0.786845, 0.45372, 0.625548, 128.887, 0.3541662, 8946521
2016-10-31T06:22:06.604680, 42.9345, 13.1394, 6.8359, 0.0787827, 63, 45.0, 7.92632, 0.495642, 0.45380732, -9.9, -9.9, 42.9364, 13.1392, 6.7550, 83.8347, 6.0211, 0.19992, 165.198, -54.9155, 0.516269, 0.6553303, 0.167088, 0.495642, 175.205, 0.06925342, 8946571
2016-10-31T06:22:59.760215, 42.7647, 13.1023, 8.0391, 0.0553598, 26, 52.0, 12.3943, 0.257442, 0.87476677, -9.9, -9.9, 42.7649, 13.1018, 8.1113, 74.1868, 2.2625, 0.222734, 164.487, 7.56328, 0.285902, 1.0934, 0.181773, 0.257442, 157.682, 0.1256547, 8946601
2016-10-31T06:23:39.692771, 42.8433, 13.0487, 6.5273, 0.0597565, 12, 131.0, 5.8045, 0.230652, 0.38607964, -9.9, -9.9, 42.8432, 13.0484, 6.5046, 86.2312, -2.14932, 0.158703, 355.207, -25.4575, 0.195161, 0.5219326, 0.128305, 0.230652, 179.707, 0.01887203, 8946651
2016-10-31T06:24:15.647168, 42.7779, 13.2173, 3.5156, 0.1131, 26, 55.0, 9.07786, 0.552094, 1.3007839, -9.9, -9.9, 42.7774, 13.2189, 3.7141, 3.78783, -3.16773, 0.435446, 273.325, -8.3085, 0.648022, 1.628194, 0.357209, 0.552094, 97.5176, 1.075146, 8946671
2016-10-31T06:25:07.396621, 42.7371, 13.1936, 4.4766, 0.0710166, 44, 33.0, 8.79861, 0.237157, 0.7575228, -9.9, -9.9, 42.7371, 13.1936, 4.3766, 62.0118, -4.68936, 0.226716, 331.831, -2.1994, 0.291401, 0.9420681, 0.192313, 0.237157, 156.93, 0.07953133, 8946731
2016-10-31T06:26:13.697741, 42.8794, 13.2078, 0.8828, 0.0790293, 53, 51.0, 3.01771, 0.261141, 0.28573418, -9.9, -9.9, 42.8791, 13.2085, 0.9197, 202.638, -14.2916, 0.172813, 285.008, 27.5302, 0.30481, 0.3779741, 0.152446, 0.261141, 116.948, 0.03548364, 8946781
2016-10-31T06:26:42.766185, 42.8765, 13.1976, 1.3984, 0.0939283, 50, 34.0, 2.35684, 0.301617, 0.3601893, -9.9, -9.9, 42.8769, 13.1969, 1.4361, 48.3193, 9.54673, 0.231384, 319.645, -7.83545, 0.371929, 0.4522158, 0.193774, 0.301617, 137.269, 0.03004364, 8946811
2016-10-31T06:27:54.623102, 42.8454, 13.0440, 7.6172, 0.0763817, 38, 54.0, 5.44282, 0.253783, 0.5761069, -9.9, -9.9, 42.8453, 13.0438, 7.6294, 199.726, 6.43037, 0.272423, 289.604, -1.08269, 0.314097, 0.7176855, 0.227881, 0.253783, 112.383, 0.09829445, 8946861
2016-10-31T06:29:07.776093, 42.7368, 13.2579, 4.7773, 0.0673599, 28, 59.0, 8.30576, 0.242667, 0.445879, -9.9, -9.9, 42.7366, 13.2579, 4.7916, 224.93, -3.06294, 0.182223, 313.774, 20.6508, 0.232436, 0.5846371, 0.147797, 0.242667, 140.077, 0.02529615, 8946931
2016-10-31T06:29:44.228873, 42.9076, 13.1139, 7.8047, 0.0510615, 25, 81.0, 7.96602, 0.251759, 0.3472722, -9.9, -9.9, 42.9076, 13.1138, 7.8077, 92.6199, 13.3948, 0.19338, 178.592, -16.433, 0.293716, 0.4509659, 0.170594, 0.251759, 10.9568, 0.03047601, 8946961
2016-10-31T06:34:19.305089, 42.8121, 13.1415, 2.0234, 0.124643, 60, 25.0, 3.26123, 0.716216, 1.6466402, -9.9, -9.9, 42.8113, 13.1411, 2.3833, 283.35, 4.06709, 0.503257, 194.221, -12.0697, 0.785998, 2.084462, 0.41734, 0.716216, 7.33538, 0.05437869, 8947191
2016-10-31T06:34:58.488540, 42.8480, 13.1840, 8.2578, 0.0497925, 27, 81.0, 1.00348, 0.38712, 0.63076943, -9.9, -9.9, 42.8478, 13.1840, 8.2488, 82.1023, -7.87334, 0.404849, 351.821, -2.03506, 0.478999, 0.7872043, 0.335137, 0.38712, 174.008, 0.1598091, 8947251
2016-10-31T06:36:08.807945, 42.8977, 13.1726, 0.8984, 0.0527842, 16, 90.0, 4.75227, 0.469172, 0.53321147, -9.9, -9.9, 42.8972, 13.1727, 0.9890, 74.6171, 6.85067, 0.282985, 339.155, 38.3889, 0.377373, 0.7960499, 0.231124, 0.469172, 171.076, 0.08662794, 8947331
2016-10-31T06:36:59.327877, 42.8072, 13.1388, 2.0547, 0.0641616, 34, 41.0, 6.80491, 0.326885, 0.81995815, -9.9, -9.9, 42.8068, 13.1385, 2.0087, 282.061, 3.70241, 0.214322, 192.571, -7.83039, 0.382824, 1.026112, 0.179611, 0.326885, 8.08701, 0.06318372, 8947351
2016-10-31T06:38:29.647831, 42.8903, 13.1804, 3.5547, 0.0946252, 26, 59.0, 3.80461, 1.11345, 1.098371, -9.9, -9.9, 42.8905, 13.1834, 3.2855, 18.1318, 20.7555, 0.430979, 305.406, -38.0798, 0.8928, 1.75699, 0.453374, 1.11345, 92.9028, 0.09601651, 8947441
2016-10-31T06:38:44.371322, 42.8030, 13.0433, 6.9297, 0.102252, 59, 41.0, 9.96323, 0.19714, 0.659806, -9.9, -9.9, 42.8030, 13.0430, 6.8203, 239.183, -2.69538, 0.177556, 328.961, 4.70436, 0.235089, 0.8208154, 0.146021, 0.19714, 154.275, 0.08422221, 8947471
2016-10-31T06:39:16.759754, 42.9027, 13.1640, 2.8086, 0.0465547, 15, 86.0, 5.49437, 0.134497, 0.35953674, -9.9, -9.9, 42.9025, 13.1638, 2.7532, 82.8423, -1.57959, 0.111817, 352.983, 5.09561, 0.162424, 0.4471103, 0.0907236, 0.134497, 171.239, 0.01525644, 8947521
2016-10-31T06:42:05.595571, 42.7788, 13.1478, 6.3672, 0.0820242, 32, 73.0, 9.25267, 0.348011, 0.66918606, -9.9, -9.9, 42.7780, 13.1480, 6.2494, 47.8327, -8.52678, 0.221715, 316.218, -10.6466, 0.405691, 0.8491505, 0.200385, 0.348011, 144.886, 0.1062141, 8947651
2016-10-31T06:42:52.935549, 42.7366, 13.1426, 7.2949, 0.0938597, 53, 27.0, 11.0407, 0.07943, 0.16487968, -9.9, -9.9, 42.7366, 13.1426, 7.2833, 291.911, -3.71751, 0.0800762, 22.1497, -3.66335, 0.0976947, 0.2049525, 0.0653549, 0.07943, 19.4447, 0.002710772, 8947701
2016-10-31T06:44:45.238359, 42.8405, 13.0921, 7.5234, 0.292145, 26, 75.0, 8.02732, 1.16601, 0.75961643, -9.9, -9.9, 42.8395, 13.0866, 7.1864, 174.606, 12.8559, 0.226744, 284.334, 55.9372, 0.473804, 1.66107, 0.202302, 1.16601, 77.3767, 0.04532403, 8947831
2016-10-31T06:47:30.281504, 42.8462, 13.0883, 6.9141, 0.0805209, 36, 47.0, 7.51221, 0.231886, 0.40660846, -9.9, -9.9, 42.8457, 13.0887, 6.9192, 53.4072, 2.73449, 0.194783, 323.543, -2.83546, 0.286531, 0.5046405, 0.158236, 0.231886, 142.878, 0.03792827, 8948041
2016-10-31T06:49:16.673044, 42.8629, 13.0936, 6.7734, 0.381206, 52, 35.0, 6.82689, 1.54039, 1.224806, -9.9, -9.9, 42.8719, 13.0926, 7.3079, 85.4949, 2.43243, 0.239392, 178.732, 53.046, 0.767243, 2.314496, 0.195607, 1.54039, 173.941, 0.05420637, 8948111
2016-10-31T06:49:49.180244, 42.9426, 12.9843, 11.0234, 0.0384017, 86, 46.0, 5.7585, 0.510607, 0.73367447, -9.9, -9.9, 42.9421, 12.9844, 10.9441, 97.998, 6.04811, 0.363723, 191.342, 28.8322, 0.447133, 1.014334, 0.29637, 0.510607, 179.892, 0.09380492, 8948151
2016-10-31T06:51:06.934924, 42.7177, 13.2033, 9.6016, 0.0549644, 32, 55.0, 7.76939, 0.872384, 1.6616501, -9.9, -9.9, 42.7187, 13.2010, 9.1175, 207.244, -2.12711, 0.291909, 296.261, 24.7871, 0.572159, 2.253862, 0.237744, 0.872384, 120.813, 0.118667, 8948221
2016-10-31T06:51:54.726143, 42.8001, 13.1356, 6.4492, 0.0978788, 41, 39.0, 7.60402, 0.325825, 0.7541268, -9.9, -9.9, 42.8005, 13.1348, 6.7861, 337.81, -9.35791, 0.20807, 246.685, -6.79194, 0.387123, 0.9519644, 0.203591, 0.325825, 76.3795, 0.02471103, 8948291
2016-10-31T06:53:07.223016, 42.8636, 13.0418, 6.9961, 0.0787895, 61, 59.0, 3.53701, 0.787948, 0.44033882, -9.9, -9.9, 42.8660, 13.0414, 7.1180, 92.5113, 23.8325, 0.253976, 219.167, 53.5019, 0.322255, 1.074482, 0.217171, 0.787948, 170.585, 0.01990816, 8948381
2016-10-31T06:54:20.209334, 42.8634, 13.0418, 7.0117, 0.142356, 59, 58.0, 3.56365, 0.276179, 0.2809252, -9.9, -9.9, 42.8628, 13.0419, 7.0546, 255.843, -1.32126, 0.164823, 344.764, 39.2251, 0.329902, 0.3597253, 0.133164, 0.276179, 165.991, 0.02606925, 8948461
2016-10-31T06:55:46.599212, 42.8637, 13.0419, 6.9922, 0.190309, 23, 114.0, 3.53322, 0.4738, 0.43935812, -9.9, -9.9, 42.8655, 13.0417, 7.1403, 79.3129, -4.06914, 0.236318, 164.746, 48.2202, 0.351844, 0.7194159, 0.191686, 0.4738, 172.076, 0.06631868, 8948501
2016-10-31T06:56:54.168402, 42.7846, 13.1076, 9.6484, 0.107092, 47, 37.0, 5.47696, 0.243618, 0.4590846, -9.9, -9.9, 42.7847, 13.1073, 9.6117, 83.5985, -2.58405, 0.217795, 353.412, -4.13558, 0.299747, 0.5703137, 0.176816, 0.243618, 174.615, 0.06423658, 8948621
2016-10-31T07:00:04.772039, 42.7308, 13.1862, 3.2617, 0.093793, 89, 34.0, 9.57543, 0.112121, 0.33647296, -9.9, -9.9, 42.7306, 13.1861, 3.2722, 107.961, 0.528374, 0.129136, 197.973, 1.2359, 0.138642, 0.4169463, 0.104278, 0.112121, 17.2848, 0.01144015, 8948771
2016-10-31T07:01:16.269836, 42.7812, 13.1688, 6.9922, 0.0811735, 16, 180.0, 8.53072, 0.498237, 1.1655272, -9.9, -9.9, 42.7795, 13.1679, 6.3866, 244.635, 5.84101, 0.331326, 332.967, -15.8834, 0.462595, 1.503493, 0.277674, 0.498237, 167.035, 0.1378171, 8948841
2016-10-31T07:02:04.246823, 42.7884, 13.0713, 8.6836, 0.0907379, 100, 32.0, 4.6461, 0.191955, 0.31128198, -9.9, -9.9, 42.7882, 13.0714, 8.6839, 244.782, -0.864171, 0.177955, 335.0, -14.1084, 0.224338, 0.3936498, 0.143691, 0.191955, 153.922, 0.01905825, 8948891
2016-10-31T07:02:33.041910, 42.9130, 13.2289, 1.6016, 0.0857337, 39, 59.0, 7.11333, 0.443383, 0.512012, -9.9, -9.9, 42.9132, 13.2283, 1.6920, 26.9054, 6.55781, 0.272746, 300.95, -31.5288, 0.485209, 0.6872583, 0.225533, 0.443383, 113.797, 0.0631908, 8948961
2016-10-31T07:05:45.715963, 42.8440, 13.1290, 5.6641, 0.105443, 102, 29.0, 5.00922, 0.383733, 0.9579522, -9.9, -9.9, 42.8447, 13.1287, 5.6048, 93.0094, -2.8265, 0.26326, 3.77909, 15.2208, 0.35895, 1.227562, 0.214528, 0.383733, 176.6, 0.1330967, 8949131
2016-10-31T07:07:27.545166, 42.7475, 13.0203, 8.2266, 0.0579196, 39, 49.0, 8.28154, 0.334465, 0.844302, -9.9, -9.9, 42.7475, 13.0201, 8.2978, 323.942, -6.38988, 0.311743, 232.831, -9.81863, 0.369541, 1.065831, 0.260291, 0.334465, 70.8123, 0.21176, 8949221
2016-10-31T07:08:21.946093, 42.8054, 13.1468, 7.0703, 0.059581, 55, 37.0, 6.61407, 0.396261, 0.41606236, -9.9, -9.9, 42.8046, 13.1459, 7.0316, 111.994, -8.82124, 0.317326, 14.4858, -40.0993, 0.391601, 0.5963027, 0.258988, 0.396261, 28.4104, 0.0320564, 8949261
2016-10-31T07:09:21.158951, 42.8689, 13.0271, 8.4844, 0.0859537, 23, 72.0, 2.51634, 0.566098, 0.8116681, -9.9, -9.9, 42.8696, 13.0275, 8.3649, 278.247, -16.0811, 0.426752, 11.84, -12.2644, 0.673206, 1.054621, 0.399196, 0.566098, 178.966, 0.42649, 8949321
2016-10-31T07:10:21.968235, 42.9394, 13.2238, 5.5859, 0.173212, 81, 26.0, 7.45562, 0.557929, 2.655449, -9.9, -9.9, 42.9400, 13.2217, 4.6296, 266.932, 9.1483, 0.306382, 177.805, -5.40277, 0.334232, 3.346861, 0.263939, 0.557929, 119.193, 0.1174253, 8949361
2016-10-31T07:10:30.469207, 42.9424, 13.2298, 3.5156, 0.169259, 32, 76.0, 7.12483, 0.579974, 1.4322765, -9.9, -9.9, 42.9430, 13.2316, 3.9762, 150.507, 0.482737, 0.344732, 240.629, 14.1836, 0.580106, 1.824372, 0.278411, 0.579974, 59.6431, 0.944394, 8949341
2016-10-31T07:10:41.586900, 42.8113, 13.0604, 6.7344, 0.131804, 45, 73.0, 5.04356, 0.777278, 0.7851671, -9.9, -9.9, 42.8108, 13.0610, 6.6513, 245.656, -0.256174, 0.33374, 335.851, -37.2536, 0.949356, 0.9859869, 0.269412, 0.777278, 155.645, 0.2811969, 8949401
2016-10-31T07:13:18.528818, 42.7729, 13.0716, 7.8281, 0.0629396, 27, 61.0, 13.309, 0.447768, 1.5426483, -9.9, -9.9, 42.7732, 13.0707, 7.7344, 37.2811, -6.62586, 0.447819, 306.667, -5.27339, 0.505457, 1.930996, 0.382564, 0.447768, 158.635, 0.467698, 8949521
2016-10-31T07:14:09.328863, 42.9170, 13.2002, 2.9805, 0.0858183, 72, 29.0, 6.79895, 0.10135, 0.25924742, -9.9, -9.9, 42.9167, 13.2001, 2.9578, 87.0815, -1.05374, 0.0990248, 357.111, 1.62664, 0.125277, 0.3213309, 0.0800591, 0.10135, 176.64, 0.00787119, 8949581
2016-10-31T07:15:20.874604, 42.9363, 13.1456, 6.6797, 0.0438733, 17, 78.0, 8.31713, 0.317662, 0.54548025, -9.9, -9.9, 42.9363, 13.1456, 6.5842, 287.259, -4.40229, 0.192195, 197.474, 2.78046, 0.392605, 0.6781485, 0.160254, 0.317662, 16.6935, 0.06025607, 8949621
2016-10-31T07:16:13.196182, 42.8525, 13.0559, 7.1641, 0.122544, 35, 53.0, 5.20629, 0.366822, 0.6831813, -9.9, -9.9, 42.8527, 13.0561, 7.1719, 8.03525, -8.87993, 0.366489, 276.025, -12.6537, 0.413443, 0.8714803, 0.304034, 0.366822, 116.745, 0.2263827, 8949701
2016-10-31T07:19:05.554536, 42.9279, 13.2163, 2.0703, 0.134434, 23, 59.0, 8.26757, 0.14231, 0.4883678, -9.9, -9.9, 42.9277, 13.2166, 2.1247, 335.331, 0.386165, 0.153158, 245.346, -2.31021, 0.174744, 0.6054857, 0.123666, 0.14231, 64.644, 0.0315082, 8949801
2016-10-31T07:21:21.434809, 42.8736, 13.1635, 8.7578, 0.0873503, 37, 53.0, 2.75193, 0.350904, 0.6869449, -9.9, -9.9, 42.8735, 13.1636, 8.8192, 106.381, 4.12585, 0.360283, 196.017, -5.04065, 0.429564, 0.8553322, 0.294026, 0.350904, 19.9049, 0.2267319, 8949921
2016-10-31T07:21:56.756692, 42.8966, 13.1310, 9.1211, 0.0714597, 55, 41.0, 6.44257, 0.230158, 0.26096156, -9.9, -9.9, 42.8973, 13.1296, 9.1236, 219.228, -8.61678, 0.177091, 304.215, 29.9658, 0.260706, 0.3454, 0.146207, 0.230158, 133.202, 0.02964845, 8949951
2016-10-31T07:22:56.644705, 42.8026, 13.1199, 7.0547, 0.0939645, 64, 36.0, 3.47991, 0.566947, 0.48885265, -9.9, -9.9, 42.8028, 13.1198, 7.1269, 359.905, -22.7675, 0.312639, 246.495, -43.43, 0.445833, 0.8268898, 0.279801, 0.566947, 104.898, 0.04684128, 8949981
2016-10-31T07:23:25.767140, 42.9121, 13.2297, 1.6328, 0.0585666, 14, 98.0, 7.06047, 0.339492, 0.58102244, -9.9, -9.9, 42.9120, 13.2298, 1.7385, 250.12, -0.421052, 0.196739, 340.003, 15.5148, 0.385215, 0.7393535, 0.158851, 0.339492, 160.433, 0.1095992, 8950051
2016-10-31T07:24:18.777822, 42.8633, 13.0417, 7.0078, 0.0586655, 12, 115.0, 3.56496, 0.960407, 0.5287217, -9.9, -9.9, 42.8606, 13.0421, 6.9888, 79.7268, -0.29913, 0.231791, 168.916, 69.7521, 0.523164, 1.253396, 0.187111, 0.960407, 169.819, 0.164134, 8950101
2016-10-31T07:24:36.780627, 42.8033, 13.1221, 6.7891, 0.0984869, 27, 50.0, 8.00393, 0.751833, 0.70361406, -9.9, -9.9, 42.8038, 13.1195, 6.7654, 354.451, 16.0771, 0.316225, 280.459, -43.7385, 0.620156, 1.1297, 0.294868, 0.751833, 74.6297, 0.074814, 8950041
2016-10-31T07:24:43.668411, 42.7398, 13.2720, 11.4141, 0.0511686, 32, 63.0, 7.99367, 0.62883, 0.6423246, -9.9, -9.9, 42.7408, 13.2720, 11.4373, 89.0903, 0.41678, 0.353931, 178.736, -40.3524, 0.733805, 0.8376594, 0.28572, 0.62883, 179.16, 0.1842108, 8950081
2016-10-31T07:25:33.022379, 42.7735, 13.0686, 7.3203, 0.0738554, 32, 62.0, 3.13081, 0.336667, 0.53914833, -9.9, -9.9, 42.7733, 13.0686, 7.3613, 45.9054, -5.3973, 0.311686, 314.72, -12.3547, 0.399296, 0.6806483, 0.254969, 0.336667, 140.559, 0.1678797, 8950131
2016-10-31T07:26:17.525417, 42.7989, 13.1978, 3.5469, 0.161366, 27, 82.0, 6.46129, 0.811603, 1.2224028, -9.9, -9.9, 42.7990, 13.1966, 3.7052, 91.1595, 14.4913, 0.570418, 181.185, 0.0972723, 1.00546, 1.557191, 0.545578, 0.811603, 1.09538, 0.3385256, 8950141
2016-10-31T07:27:02.507749, 42.7606, 13.1663, 7.0078, 0.0791654, 57, 27.0, 9.16792, 0.33583, 0.82447726, -9.9, -9.9, 42.7607, 13.1664, 7.0497, 304.823, -6.66968, 0.328812, 215.309, 4.14209, 0.409004, 1.029951, 0.279409, 0.33583, 26.6167, 0.143277, 8950181
2016-10-31T07:27:51.970601, 42.8973, 13.0450, 7.7617, 0.0932101, 28, 51.0, 2.24597, 0.872065, 0.6439071, -9.9, -9.9, 42.8948, 13.0439, 7.7712, 92.1857, -8.4443, 0.183543, 350.658, -53.3928, 0.323173, 1.304357, 0.153011, 0.872065, 7.8544, 0.01132248, 8950211
2016-10-31T07:28:09.295856, 42.7797, 13.1439, 6.1172, 0.0761338, 24, 62.0, 9.2814, 0.179912, 0.68748206, -9.9, -9.9, 42.7792, 13.1439, 5.9963, 57.4503, 0.254871, 0.141082, 327.488, -8.5058, 0.184963, 0.8607332, 0.1139, 0.179912, 146.565, 0.04239034, 8950231
2016-10-31T07:29:26.351434, 42.8975, 13.0743, 7.9961, 0.0424007, 32, 49.0, 4.57427, 0.437682, 0.30089897, -9.9, -9.9, 42.8975, 13.0735, 7.9475, 187.671, 6.20137, 0.172897, 308.794, 78.1279, 0.367646, 0.5468624, 0.142453, 0.437682, 97.0022, 0.02012228, 8950281
2016-10-31T07:30:02.490626, 42.7470, 13.1056, 5.9844, 0.0614236, 22, 101.0, 13.9225, 0.378518, 1.1949688, -9.9, -9.9, 42.7474, 13.1054, 6.1111, 75.4174, 4.40822, 0.327251, 165.56, 1.85346, 0.466433, 1.485286, 0.278729, 0.378518, 162.592, 0.4027285, 8950351
2016-10-31T07:30:32.975284, 42.7765, 13.2200, 2.6719, 0.0795772, 22, 126.0, 9.28797, 0.640176, 1.4873999, -9.9, -9.9, 42.7764, 13.2197, 3.1029, 7.60923, -1.93253, 0.378368, 277.162, -13.0255, 0.686306, 1.885759, 0.308196, 0.640176, 100.324, 0.7485622, 8950381
2016-10-31T07:32:16.592047, 42.8128, 13.2873, 6.4297, 0.0405644, 19, 107.0, 6.27511, 0.184537, 0.48752406, -9.9, -9.9, 42.8122, 13.2876, 6.3432, 245.758, -2.95244, 0.155593, 335.888, -2.53281, 0.227223, 0.6052355, 0.127873, 0.184537, 154.246, 0.03856842, 8950491
2016-10-31T07:32:48.789831, 42.8908, 13.0197, 8.4297, 0.0354764, 24, 94.0, 0.0569186, 0.3547, 0.4775502, -9.9, -9.9, 42.8910, 13.0197, 8.4633, 64.0744, 2.15714, 0.322228, 154.015, -1.57056, 0.439289, 0.5920147, 0.260537, 0.3547, 154.179, 0.1760198, 8950521
2016-10-31T07:33:34.246554, 42.8925, 13.0356, 7.2734, 0.0711068, 19, 107.0, 1.36673, 1.29686, 0.5443427, -9.9, -9.9, 42.8925, 13.0415, 7.3355, 186.081, 32.4057, 0.465937, 337.572, 54.1577, 0.605969, 1.647534, 0.413668, 1.29686, 87.6169, 0.1441875, 8950551
2016-10-31T07:34:42.132452, 42.7439, 13.1985, 2.8594, 0.122738, 26, 64.0, 10.5499, 0.663197, 2.0967712, -9.9, -9.9, 42.7427, 13.1965, 3.6506, 359.568, 10.0594, 0.426882, 271.25, -9.3934, 0.598012, 2.672187, 0.409829, 0.663197, 55.4826, 0.3726454, 8950601
2016-10-31T07:36:12.763374, 42.7695, 13.1010, 8.6406, 0.0525638, 14, 126.0, 12.0129, 0.559786, 1.58444, -9.9, -9.9, 42.7697, 13.1010, 8.5600, 48.7155, -0.781212, 0.37343, 318.61, -7.67563, 0.646849, 1.978914, 0.302049, 0.559786, 139.777, 0.8255852, 8950681
2016-10-31T07:37:34.981256, 42.8683, 13.0941, 6.6992, 0.0997058, 24, 135.0, 4.20362, 0.219102, 0.2417608, -9.9, -9.9, 42.8689, 13.0940, 6.7332, 86.573, -1.13257, 0.135137, 175.629, 39.8122, 0.192375, 0.3555134, 0.109124, 0.219102, 177.472, 0.01195034, 8950741
2016-10-31T07:38:14.923845, 42.8296, 13.1121, 7.2969, 0.137091, 22, 51.0, 6.882, 0.925305, 1.6573883, -9.9, -9.9, 42.8301, 13.1094, 7.2583, 39.0073, 5.51886, 0.916706, 308.728, 2.89056, 1.14282, 2.062775, 0.753503, 0.925305, 130.866, 0.7521311, 8950791
2016-10-31T07:39:45.491504, 42.9307, 13.2201, 1.6953, 0.0563305, 24, 99.0, 8.43545, 0.358326, 0.7265803, -9.9, -9.9, 42.9305, 13.2190, 1.8068, 356.393, 2.37985, 0.199457, 266.521, -3.08629, 0.441877, 0.9018693, 0.163646, 0.358326, 85.8853, 0.1149675, 8950841
