date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T02:17:06.749403, 42.8949, 13.1603, 2.2461, 0.0718444, 49, 45.0, 2.96918, 0.145123, 0.16010824, -9.9, -9.9, 42.8952, 13.1603, 2.2507, 299.653, -5.12913, 0.120101, 26.4099, 32.2225, 0.165621, 0.2107393, 0.0975278, 0.145123, 31.8741, 0.008597515, -999.0, -99.0, -99.0, -1.0, -1, 8853521
2016-10-30T02:21:04.114626, 42.8617, 13.1708, 1.1992, 0.0587305, 28, 90.0, 1.51032, 0.372974, 0.18153916, -9.9, -9.9, 42.8601, 13.1713, 1.1853, 253.474, 18.7803, 0.151956, 279.644, -69.2491, 0.222864, 0.4660731, 0.129903, 0.372974, 166.02, 0.01401437, -999.0, -99.0, -99.0, -1.0, -1, 8853701
2016-10-30T02:22:10.335558, 42.8629, 13.0623, 7.6523, 0.0619256, 75, 55.0, 4.68895, 0.275368, 0.29588532, -9.9, -9.9, 42.8630, 13.0624, 7.6532, 356.913, -2.00309, 0.113317, 265.241, -39.8475, 0.272707, 0.4201142, 0.0918908, 0.275368, 87.8865, 0.01291073, -999.0, -99.0, -99.0, -1.0, -1, 8853741
2016-10-30T02:24:13.253880, 42.8965, 13.1636, 1.9805, 0.0653165, 55, 29.0, 2.6543, 0.133345, 0.1682387, -9.9, -9.9, 42.8965, 13.1635, 2.0157, 358.845, -3.40876, 0.105705, 268.567, -4.65504, 0.164865, 0.2089602, 0.085759, 0.133345, 89.1289, 0.004729849, -999.0, -99.0, -99.0, -1.0, -1, 8853841
2016-10-30T02:29:19.294136, 42.8622, 13.0627, 7.9492, 0.0639758, 84, 27.0, 4.76408, 0.593221, 0.43316847, -9.9, -9.9, 42.8623, 13.0633, 7.9121, 347.848, -2.23322, 0.154945, 254.467, -56.5248, 0.307735, 0.856465, 0.125454, 0.593221, 79.119, 0.01375463, -999.0, -99.0, -99.0, -1.0, -1, 8854031
2016-10-30T02:32:04.364822, 42.8593, 13.1636, 3.4961, 0.048681, 44, 31.0, 2.01551, 0.424399, 0.18319637, -9.9, -9.9, 42.8604, 13.1628, 3.5229, 61.5426, -12.4951, 0.0889799, 293.32, -70.294, 0.188482, 0.5420292, 0.0778146, 0.424399, 154.61, 0.004127626, -999.0, -99.0, -99.0, -1.0, -1, 8854151
2016-10-30T02:35:12.056473, 42.9180, 13.0456, 8.0273, 0.0961993, 52, 66.0, 3.73021, 0.140265, 0.1561439, -9.9, -9.9, 42.9179, 13.0456, 8.0523, 100.97, -2.53314, 0.100418, 12.3716, 28.9288, 0.164253, 0.2017091, 0.081258, 0.140265, 10.2374, 0.004295567, -999.0, -99.0, -99.0, -1.0, -1, 8854291
2016-10-30T02:36:24.413952, 42.8454, 13.1251, 2.7461, 0.338223, 37, 43.0, 5.28128, 0.0902945, 0.16587685, -9.9, -9.9, 42.8454, 13.1250, 2.7499, 231.611, 6.45754, 0.0928738, 321.152, -4.0454, 0.111097, 0.2069149, 0.0767427, 0.0902945, 145.626, 0.005143614, -999.0, -99.0, -99.0, -1.0, -1, 8854331
2016-10-30T02:38:37.651550, 42.8434, 13.1756, 2.2305, 0.0480818, 22, 100.0, 1.77526, 0.208332, 0.22715339, -9.9, -9.9, 42.8433, 13.1755, 2.2150, 189.502, 36.2912, 0.210107, 287.652, 10.9277, 0.226427, 0.3175435, 0.18129, 0.208332, 37.5213, 0.0237686, -999.0, -99.0, -99.0, -1.0, -1, 8854381
2016-10-30T02:39:20.943823, 42.7406, 13.1997, 3.6445, 0.0509158, 56, 35.0, 2.23426, 0.155828, 0.296824, -9.9, -9.9, 42.7407, 13.1997, 3.6353, 301.275, -2.06131, 0.183569, 211.46, 5.11917, 0.190903, 0.368982, 0.1484, 0.155828, 25.9767, 0.02742669, -999.0, -99.0, -99.0, -1.0, -1, 8854391
2016-10-30T02:40:58.848632, 42.9317, 13.0967, 4.4922, 0.0603004, 35, 55.0, 5.10626, 0.214579, 0.4963373, -9.9, -9.9, 42.9316, 13.0969, 4.4666, 208.298, 6.77364, 0.23955, 298.138, -1.34701, 0.265341, 0.618705, 0.2007, 0.214579, 123.984, 0.06125575, -999.0, -99.0, -99.0, -1.0, -1, 8854431
2016-10-30T02:44:28.431143, 42.8726, 13.1647, 4.1055, 0.0521872, 40, 33.0, 2.60851, 0.561084, 0.35110104, -9.9, -9.9, 42.8714, 13.1645, 4.0590, 256.523, 37.4884, 0.246543, 304.461, -41.1355, 0.349637, 0.7602624, 0.240347, 0.561084, 6.86386, 0.02577187, -999.0, -99.0, -99.0, -1.0, -1, 8854541
2016-10-30T02:46:45.583418, 42.8335, 13.1614, 4.5117, 0.0546339, 59, 39.0, 3.36043, 0.124188, 0.20106548, -9.9, -9.9, 42.8335, 13.1612, 4.5022, 182.413, 11.6662, 0.0975672, 274.224, 8.69912, 0.15001, 0.2555535, 0.0869833, 0.124188, 86.0865, 0.007372702, -999.0, -99.0, -99.0, -1.0, -1, 8854671
2016-10-30T02:51:23.537673, 42.8654, 13.1624, 4.0234, 0.0747023, 19, 99.0, 2.31178, 0.660979, 0.5272427, -9.9, -9.9, 42.8662, 13.1621, 4.0689, 79.577, -12.2797, 0.310101, 7.01697, 54.0107, 0.504421, 0.9231274, 0.262289, 0.660979, 163.547, 0.1614044, -999.0, -99.0, -99.0, -1.0, -1, 8854851
2016-10-30T02:56:07.873776, 42.8132, 13.1065, 7.7422, 0.0542966, 40, 39.0, 8.21786, 0.359511, 0.72210956, -9.9, -9.9, 42.8130, 13.1065, 7.7219, 223.799, 8.98891, 0.34558, 312.699, -6.9217, 0.431813, 0.9093245, 0.295581, 0.359511, 144.874, 0.13176, -999.0, -99.0, -99.0, -1.0, -1, 8854931
2016-10-30T02:56:45.681159, 42.8335, 13.1614, 4.5117, 0.0624327, 56, 39.0, 3.36043, 0.120795, 0.23881075, -9.9, -9.9, 42.8334, 13.1613, 4.4987, 171.805, 8.95402, 0.109153, 263.414, 10.1018, 0.140281, 0.3027818, 0.0932501, 0.120795, 68.9829, 0.01013227, -999.0, -99.0, -99.0, -1.0, -1, 8854991
2016-10-30T02:58:44.420760, 42.8503, 13.1036, 6.3047, 0.0577729, 29, 84.0, 6.92238, 1.14675, 0.96945333, -9.9, -9.9, 42.8508, 13.1019, 6.2210, 236.715, -36.7643, 0.940983, 267.897, 48.8697, 1.30925, 1.432632, 0.881004, 1.14675, 151.225, 0.1414177, -999.0, -99.0, -99.0, -1.0, -1, 8855091
2016-10-30T03:00:59.053553, 42.8983, 13.1634, 2.1055, 0.0572304, 29, 49.0, 2.54469, 0.212013, 0.17122395, -9.9, -9.9, 42.8982, 13.1626, 2.1078, 176.926, -0.538885, 0.141118, 264.94, 74.8112, 0.207587, 0.2662588, 0.113915, 0.212013, 87.0028, 0.008337322, -999.0, -99.0, -99.0, -1.0, -1, 8855181
2016-10-30T03:03:14.814054, 42.8938, 13.1573, 2.4336, 0.0660361, 64, 34.0, 3.24344, 0.252606, 0.23230594, -9.9, -9.9, 42.8942, 13.1576, 2.3959, 302.123, 11.9946, 0.112971, 224.964, -46.2906, 0.187684, 0.3834896, 0.0964997, 0.252606, 24.091, 0.00625492, -999.0, -99.0, -99.0, -1.0, -1, 8855291
2016-10-30T03:05:27.375900, 42.8133, 13.0941, 7.8867, 0.0917, 27, 71.0, 9.05429, 0.138624, 0.46970487, -9.9, -9.9, 42.8137, 13.0940, 8.0686, 201.292, 8.84471, 0.142619, 290.833, -2.94372, 0.154995, 0.5892259, 0.123607, 0.138624, 171.998, 0.02335035, -999.0, -99.0, -99.0, -1.0, -1, 8855341
2016-10-30T03:06:12.405395, 42.8697, 13.2155, 6.3594, 0.266828, 28, 73.0, 2.68116, 2.11922, 2.0502727, -9.9, -9.9, 42.8694, 13.2183, 5.5647, 307.064, -2.22199, 1.09037, 214.608, -47.8474, 2.12929, 2.969403, 0.88262, 2.11922, 37.8951, 0.751416, -999.0, -99.0, -99.0, -1.0, -1, 8855381
2016-10-30T03:07:55.274451, 42.8247, 13.0900, 8.2422, 0.0670791, 28, 65.0, 8.74621, 0.286591, 0.82400006, -9.9, -9.9, 42.8255, 13.0898, 8.1434, 341.845, -7.95093, 0.28964, 251.347, -3.56131, 0.345672, 1.03174, 0.254912, 0.286591, 91.0601, 0.1790043, -999.0, -99.0, -99.0, -1.0, -1, 8855491
2016-10-30T03:08:41.697741, 42.8574, 13.1700, 1.7949, 0.0659587, 46, 33.0, 1.47011, 0.0950642, 0.124088466, -9.9, -9.9, 42.8575, 13.1701, 1.7861, 252.359, 15.2959, 0.0908928, 163.699, -4.88507, 0.11734, 0.1576982, 0.0782449, 0.0950642, 159.054, 0.003787747, -999.0, -99.0, -99.0, -1.0, -1, 8855541
2016-10-30T03:09:20.558302, 42.8575, 13.1701, 1.7930, 0.0585606, 49, 32.0, 1.46466, 0.102684, 0.14206465, -9.9, -9.9, 42.8574, 13.1701, 1.7829, 239.75, 9.32459, 0.0917286, 330.803, 6.38435, 0.126374, 0.1782824, 0.0766233, 0.102684, 147.455, 0.003901451, -999.0, -99.0, -99.0, -1.0, -1, 8855581
2016-10-30T03:11:54.222285, 42.8573, 13.1701, 1.7930, 0.117417, 47, 35.0, 1.46366, 0.532631, 0.24662234, -9.9, -9.9, 42.8601, 13.1713, 1.8628, 108.245, -2.84497, 0.130653, 6.77821, -75.9647, 0.267895, 0.6761179, 0.105899, 0.532631, 18.8497, 0.01211464, -999.0, -99.0, -99.0, -1.0, -1, 8855611
2016-10-30T03:14:08.009779, 42.8682, 13.2283, 0.7148, 0.0719337, 33, 56.0, 3.53804, 0.691628, 0.2539944, -9.9, -9.9, 42.8681, 13.2260, 0.7397, 358.208, 8.27223, 0.202211, 327.507, -80.4027, 0.309164, 0.8594958, 0.165482, 0.691628, 87.558, 0.02361447, -999.0, -99.0, -99.0, -1.0, -1, 8855681
2016-10-30T03:15:01.653397, 42.7916, 13.1434, 5.9648, 0.187174, 36, 58.0, 8.08872, 0.54299, 0.2231433, -9.9, -9.9, 42.7920, 13.1437, 5.9637, 119.666, 17.2574, 0.215914, 150.704, -70.0715, 0.258932, 0.6809818, 0.177704, 0.54299, 32.5584, 0.008864171, -999.0, -99.0, -99.0, -1.0, -1, 8855721
2016-10-30T03:15:40.599299, 42.8360, 13.1216, 6.2930, 0.066403, 45, 42.0, 5.87843, 0.0795597, 0.1522501, -9.9, -9.9, 42.8360, 13.1215, 6.2860, 158.072, 0.70109, 0.0910978, 248.102, 2.4778, 0.0983164, 0.1887565, 0.0735509, 0.0795597, 67.5151, 0.004039889, -999.0, -99.0, -99.0, -1.0, -1, 8855821
2016-10-30T03:17:41.350495, 42.9415, 13.0333, 9.0742, 0.0375808, 42, 69.0, 2.65579, 0.11112, 0.18579252, -9.9, -9.9, 42.9415, 13.0332, 9.0592, 212.108, -3.53957, 0.124657, 121.96, -2.38661, 0.137437, 0.230612, 0.101077, 0.11112, 123.655, 0.007708441, -999.0, -99.0, -99.0, -1.0, -1, 8855871
2016-10-30T03:18:46.140954, 42.8335, 13.1614, 4.4961, 0.0470501, 42, 39.0, 3.36043, 0.131328, 0.2124916, -9.9, -9.9, 42.8335, 13.1613, 4.4975, 176.98, 11.2103, 0.105391, 269.817, 14.0196, 0.151194, 0.2734047, 0.0918472, 0.131328, 76.5207, 0.00778778, -999.0, -99.0, -99.0, -1.0, -1, 8855941
2016-10-30T03:19:30.648930, 42.8536, 13.1725, 1.5859, 0.0622692, 32, 51.0, 1.30301, 0.341731, 0.31957984, -9.9, -9.9, 42.8537, 13.1724, 1.6357, 202.738, 12.5238, 0.237617, 309.132, 51.7964, 0.375778, 0.4465555, 0.199528, 0.341731, 109.809, 0.03830661, -999.0, -99.0, -99.0, -1.0, -1, 8855961
2016-10-30T03:20:24.915196, 42.8444, 13.1455, 4.6328, 0.0543952, 33, 73.0, 3.72088, 0.689098, 0.6990391, -9.9, -9.9, 42.8447, 13.1457, 4.5793, 321.361, 9.64966, 0.332015, 240.314, -42.4667, 0.610758, 1.057253, 0.282241, 0.689098, 45.4335, 0.07857842, -999.0, -99.0, -99.0, -1.0, -1, 8855991
2016-10-30T03:21:29.345120, 42.8469, 13.0512, 6.4023, 0.0603712, 30, 74.0, 5.53112, 0.144521, 0.31855658, -9.9, -9.9, 42.8471, 13.0513, 6.3763, 62.7735, 1.16823, 0.112917, 332.966, -9.3611, 0.169078, 0.3990808, 0.0913239, 0.144521, 151.5, 0.01648027, -999.0, -99.0, -99.0, -1.0, -1, 8856081
2016-10-30T03:23:34.552711, 42.7211, 13.2202, 8.2461, 0.187568, 18, 181.0, 7.53421, 1.55604, 0.6723253, -9.9, -9.9, 42.7165, 13.2224, 8.4375, 69.7021, -4.9562, 0.710211, 16.3188, 81.7278, 0.808574, 1.938348, 0.573918, 1.55604, 159.153, 0.01265477, -999.0, -99.0, -99.0, -1.0, -1, 8856171
2016-10-30T03:24:32.215296, 42.8181, 13.0991, 2.5469, 0.111258, 22, 74.0, 10.3938, 0.543234, 2.9012601, -9.9, -9.9, 42.8186, 13.0976, 3.7170, 9.82226, 0.568573, 0.475229, 279.882, -5.94878, 0.561511, 3.61343, 0.384023, 0.543234, 96.519, 0.8949654, -999.0, -99.0, -99.0, -1.0, -1, 8856251
2016-10-30T03:26:11.617167, 42.8629, 13.0620, 7.5859, 0.0699883, 20, 84.0, 4.67685, 0.268579, 0.4412178, -9.9, -9.9, 42.8629, 13.0620, 7.5637, 51.3107, -1.77475, 0.227446, 321.036, -8.81184, 0.32566, 0.5510534, 0.183987, 0.268579, 142.215, 0.04987594, -999.0, -99.0, -99.0, -1.0, -1, 8856311
2016-10-30T03:28:34.531118, 42.8764, 13.0327, 7.4453, 0.0407041, 21, 79.0, 1.94594, 0.61873, 0.44555777, -9.9, -9.9, 42.8777, 13.0328, 7.4851, 90.2569, 5.78133, 0.227629, 190.76, 60.9512, 0.436174, 0.8388707, 0.186746, 0.61873, 177.927, 0.08334259, -999.0, -99.0, -99.0, -1.0, -1, 8856381
2016-10-30T03:32:40.319040, 42.8781, 13.0661, 7.5117, 0.210739, 20, 146.0, 4.08769, 0.117379, 0.19458432, -9.9, -9.9, 42.8782, 13.0660, 7.5084, 86.1239, 4.71804, 0.115418, 177.389, 14.972, 0.134683, 0.2476249, 0.0938611, 0.117379, 169.38, 0.008277453, -999.0, -99.0, -99.0, -1.0, -1, 8856561
2016-10-30T03:33:05.427355, 42.8876, 13.0561, 7.6641, 0.0457479, 35, 38.0, 3.0428, 0.440598, 0.3938616, -9.9, -9.9, 42.8876, 13.0561, 7.6555, 40.6363, -0.242777, 0.234704, 310.325, -52.0768, 0.381632, 0.6248094, 0.189455, 0.440598, 130.755, 0.04393844, -999.0, -99.0, -99.0, -1.0, -1, 8856541
2016-10-30T03:34:57.250419, 42.8655, 13.1691, 1.9336, 0.0498337, 25, 71.0, 1.83114, 0.193438, 0.24604578, -9.9, -9.9, 42.8657, 13.1694, 1.8978, 143.083, -31.4076, 0.184316, 235.166, -3.40589, 0.231957, 0.3393893, 0.18516, 0.193438, 176.805, 0.02103725, -999.0, -99.0, -99.0, -1.0, -1, 8856631
2016-10-30T03:35:53.940018, 42.7807, 13.2425, 6.0156, 0.0769592, 19, 113.0, 13.1346, 0.521516, 2.2745695, -9.9, -9.9, 42.7802, 13.2425, 5.5889, 123.125, -3.77692, 0.413253, 212.651, 7.1422, 0.526291, 2.845293, 0.347734, 0.521516, 49.7844, 1.043553, -999.0, -99.0, -99.0, -1.0, -1, 8856671
2016-10-30T03:37:01.865307, 42.8358, 13.1219, 6.2637, 0.0978815, 36, 46.0, 5.86349, 0.0755781, 0.13681112, -9.9, -9.9, 42.8358, 13.1219, 6.2500, 185.128, 4.14806, 0.0862639, 275.296, 2.3215, 0.093438, 0.1699181, 0.07014, 0.0755781, 92.3381, 0.003166621, -999.0, -99.0, -99.0, -1.0, -1, 8856731
2016-10-30T03:37:11.186690, 42.8637, 13.0634, 7.4609, 0.0665104, 39, 63.0, 4.69905, 0.269061, 0.4163489, -9.9, -9.9, 42.8641, 13.0635, 7.4221, 123.611, 2.51901, 0.190859, 214.682, 23.0234, 0.276697, 0.5485172, 0.154639, 0.269061, 30.8722, 0.03553477, -999.0, -99.0, -99.0, -1.0, -1, 8856751
2016-10-30T03:45:59.480336, 42.9174, 13.1626, 1.4980, 0.0886709, 78, 33.0, 2.2526, 0.081449, 0.10419908, -9.9, -9.9, 42.9175, 13.1626, 1.4838, 126.938, -18.7219, 0.0794911, 214.651, 6.71603, 0.100119, 0.1340644, 0.0697672, 0.081449, 43.6056, 0.002135142, -999.0, -99.0, -99.0, -1.0, -1, 8857011
2016-10-30T03:47:29.627483, 42.8935, 13.1569, 2.5117, 0.0658808, 29, 72.0, 3.28723, 0.138384, 0.20793124, -9.9, -9.9, 42.8937, 13.1570, 2.4902, 162.148, -6.35429, 0.148259, 251.446, 6.28349, 0.169979, 0.259565, 0.121077, 0.138384, 76.0357, 0.01435544, -999.0, -99.0, -99.0, -1.0, -1, 8857061
2016-10-30T03:49:55.800576, 42.8434, 13.1752, 2.2012, 0.0700673, 57, 39.0, 1.80136, 0.0918056, 0.113994606, -9.9, -9.9, 42.8432, 13.1751, 2.1754, 211.779, 30.8351, 0.0951522, 301.889, 0.18337, 0.11133, 0.1543536, 0.0898621, 0.0918056, 34.0909, 0.003775944, -999.0, -99.0, -99.0, -1.0, -1, 8857171
2016-10-30T03:50:21.455348, 42.8769, 13.0613, 7.2266, 0.060006, 25, 73.0, 3.77003, 0.368589, 0.66008484, -9.9, -9.9, 42.8770, 13.0615, 7.3247, 352.624, -13.869, 0.377539, 261.482, -4.61834, 0.449599, 0.8391988, 0.334467, 0.368589, 98.9782, 0.1842822, -999.0, -99.0, -99.0, -1.0, -1, 8857211
2016-10-30T03:51:43.694133, 42.8695, 13.0431, 6.8398, 0.0670539, 33, 60.0, 3.06702, 0.193493, 0.4048094, -9.9, -9.9, 42.8688, 13.0439, 6.6667, 29.8887, -4.12671, 0.125433, 298.462, -19.0373, 0.173297, 0.5285862, 0.102743, 0.193493, 127.686, 0.02596516, -999.0, -99.0, -99.0, -1.0, -1, 8857221
2016-10-30T03:53:23.906901, 42.8434, 13.1752, 2.1992, 0.0701655, 64, 39.0, 1.79319, 0.107112, 0.123953275, -9.9, -9.9, 42.8431, 13.1751, 2.1775, 208.61, 35.6101, 0.106327, 299.093, 0.674759, 0.123812, 0.1728604, 0.0999286, 0.107112, 31.6958, 0.00488697, -999.0, -99.0, -99.0, -1.0, -1, 8857301
2016-10-30T03:56:47.132736, 42.8434, 13.1750, 2.1992, 0.0559828, 45, 39.0, 1.80229, 0.104955, 0.12132553, -9.9, -9.9, 42.8432, 13.1750, 2.1720, 213.092, 34.6234, 0.105061, 299.467, -5.23164, 0.121487, 0.1681243, 0.0974149, 0.104955, 9.99305, 0.004663284, -999.0, -99.0, -99.0, -1.0, -1, 8857421
2016-10-30T03:57:04.051816, 42.8682, 13.2283, 0.7109, 0.0739231, 18, 154.0, 3.53297, 0.234185, 0.36209035, -9.9, -9.9, 42.8681, 13.2280, 0.7516, 54.3482, 20.6787, 0.158854, 325.908, -4.12526, 0.287868, 0.4766025, 0.180234, 0.234185, 137.769, 0.03826116, -999.0, -99.0, -99.0, -1.0, -1, 8857491
2016-10-30T03:58:14.904256, 42.8656, 13.1596, 3.7148, 0.108127, 55, 31.0, 2.52978, 0.153486, 0.1391588, -9.9, -9.9, 42.8654, 13.1596, 3.7041, 249.004, 7.39705, 0.081408, 258.592, -82.4994, 0.173516, 0.190156, 0.067614, 0.153486, 159.038, 0.004084721, -999.0, -99.0, -99.0, -1.0, -1, 8857471
2016-10-30T04:00:05.897095, 42.8525, 13.1710, 0.9453, 0.100315, 43, 37.0, 1.45799, 0.287716, 0.443112, -9.9, -9.9, 42.8530, 13.1710, 1.0379, 185.595, 15.3382, 0.277551, 275.495, -0.366266, 0.356424, 0.5641245, 0.247358, 0.287716, 96.1747, 0.07646535, -999.0, -99.0, -99.0, -1.0, -1, 8857531
2016-10-30T04:00:56.686853, 42.8798, 13.1724, 2.2148, 0.0611255, 53, 32.0, 2.88225, 1.44063, 0.8086218, -9.9, -9.9, 42.8787, 13.1761, 2.0498, 27.9671, 9.55115, 0.179102, 314.515, -59.4262, 0.258019, 2.030645, 0.14732, 1.44063, 112.729, 0.01238215, -999.0, -99.0, -99.0, -1.0, -1, 8857571
2016-10-30T04:03:18.405024, 42.8514, 13.1509, 1.9297, 0.0595458, 24, 87.0, 3.0816, 0.570963, 0.39225504, -9.9, -9.9, 42.8508, 13.1509, 2.0177, 72.395, -9.87044, 0.241544, 305.827, -73.7197, 0.476388, 0.7173944, 0.203339, 0.570963, 163.814, 0.07197306, -999.0, -99.0, -99.0, -1.0, -1, 8857671
2016-10-30T04:05:38.640140, 42.8455, 13.1784, 1.9297, 0.0950539, 21, 107.0, 1.45587, 0.414535, 0.48346168, -9.9, -9.9, 42.8449, 13.1782, 1.9909, 295.92, -34.7581, 0.415678, 27.4578, -2.21425, 0.491265, 0.669876, 0.395765, 0.414535, 130.129, 0.1896348, -999.0, -99.0, -99.0, -1.0, -1, 8857771
2016-10-30T04:07:11.941124, 42.8687, 13.1541, 3.5547, 0.0576593, 26, 78.0, 3.07302, 0.537266, 0.3796421, -9.9, -9.9, 42.8688, 13.1538, 3.5133, 61.8375, -12.4517, 0.214917, 355.866, 61.5302, 0.406535, 0.7108883, 0.185118, 0.537266, 147.604, 0.03110701, -999.0, -99.0, -99.0, -1.0, -1, 8857831
2016-10-30T04:09:50.119072, 42.8431, 13.1750, 2.1992, 0.0611836, 41, 45.0, 1.82772, 0.110879, 0.12930828, -9.9, -9.9, 42.8430, 13.1749, 2.1743, 225.406, 30.3578, 0.107808, 311.643, -6.39245, 0.135665, 0.1751669, 0.102674, 0.110879, 153.502, 0.005941513, -999.0, -99.0, -99.0, -1.0, -1, 8857891
2016-10-30T04:11:25.791129, 42.8782, 13.1592, 2.4023, 0.0714553, 22, 62.0, 3.36998, 0.473873, 0.32461154, -9.9, -9.9, 42.8774, 13.1589, 2.4203, 313.257, 9.99264, 0.204342, 240.98, -59.9372, 0.302181, 0.6456803, 0.168554, 0.473873, 38.729, 0.01875244, -999.0, -99.0, -99.0, -1.0, -1, 8857961
2016-10-30T04:12:23.815114, 42.8694, 13.1636, 3.7305, 0.0663036, 38, 49.0, 2.45207, 0.429891, 0.2566787, -9.9, -9.9, 42.8683, 13.1634, 3.7390, 93.234, -4.59168, 0.201536, 344.145, -76.2023, 0.302015, 0.5421068, 0.163353, 0.429891, 4.0752, 0.0269682, -999.0, -99.0, -99.0, -1.0, -1, 8858011
2016-10-30T04:14:21.161484, 42.8741, 13.0400, 7.6172, 0.0704181, 38, 61.0, 2.51494, 0.437299, 0.2923621, -9.9, -9.9, 42.8731, 13.0407, 7.5154, 264.311, -10.1526, 0.162102, 23.7185, -69.9634, 0.342578, 0.5570745, 0.138135, 0.437299, 172.207, 0.03646101, -999.0, -99.0, -99.0, -1.0, -1, 8858051
2016-10-30T04:15:12.547715, 42.9242, 13.1494, 1.9453, 0.0607017, 25, 82.0, 3.52892, 0.247385, 0.5961008, -9.9, -9.9, 42.9242, 13.1492, 2.0776, 83.4889, -0.699701, 0.215488, 353.559, 5.69314, 0.298978, 0.7416014, 0.174067, 0.247385, 172.818, 0.09631456, -999.0, -99.0, -99.0, -1.0, -1, 8858091
2016-10-30T04:16:08.623017, 42.9160, 13.1670, 1.2266, 0.0573582, 26, 51.0, 1.86012, 0.310023, 0.35688913, -9.9, -9.9, 42.9157, 13.1670, 1.2789, 49.7936, 14.927, 0.254428, 135.803, -14.6313, 0.377765, 0.4575263, 0.219239, 0.310023, 143.166, 0.0362337, -999.0, -99.0, -99.0, -1.0, -1, 8858111
2016-10-30T04:24:51.543118, 42.8312, 13.1585, 6.4766, 0.0638077, 30, 62.0, 3.70818, 0.438717, 0.621707, -9.9, -9.9, 42.8313, 13.1587, 6.4370, 279.572, 3.16795, 0.325853, 188.886, 12.1984, 0.529718, 0.780668, 0.264775, 0.438717, 10.7185, 0.1329357, -999.0, -99.0, -99.0, -1.0, -1, 8858351
2016-10-30T04:25:21.886977, 42.8231, 13.0937, 5.9531, 0.0904673, 20, 79.0, 8.54529, 0.524824, 2.153195, -9.9, -9.9, 42.8231, 13.0922, 6.2004, 308.143, -7.02254, 0.372629, 218.655, 4.15173, 0.604108, 2.694102, 0.381695, 0.524824, 19.1389, 1.197568, -999.0, -99.0, -99.0, -1.0, -1, 8858381
2016-10-30T04:26:06.375435, 42.8434, 13.1754, 2.1992, 0.0421018, 26, 70.0, 1.78418, 0.102847, 0.11776076, -9.9, -9.9, 42.8432, 13.1752, 2.1757, 197.75, 34.3751, 0.106351, 291.425, 5.35274, 0.116775, 0.1615862, 0.0939235, 0.102847, 35.7212, 0.004296658, -999.0, -99.0, -99.0, -1.0, -1, 8858391
2016-10-30T04:27:21.115182, 42.8992, 13.2196, 0.6445, 0.0680896, 48, 33.0, 2.84093, 0.318043, 0.33271772, -9.9, -9.9, 42.8993, 13.2195, 0.6553, 203.319, -14.7979, 0.214809, 283.221, 33.5713, 0.363139, 0.4485833, 0.187735, 0.318043, 118.048, 0.02963111, -999.0, -99.0, -99.0, -1.0, -1, 8858431
2016-10-30T04:31:58.596998, 42.8629, 13.0638, 7.5430, 0.0492821, 40, 54.0, 4.78369, 0.236399, 0.27532, -9.9, -9.9, 42.8629, 13.0639, 7.5319, 342.551, -14.7145, 0.151938, 246.35, -22.3584, 0.277388, 0.3621534, 0.13764, 0.236399, 77.609, 0.01479999, -999.0, -99.0, -99.0, -1.0, -1, 8858631
2016-10-30T04:32:26.578496, 42.8703, 13.0496, 7.6953, 0.0715678, 66, 32.0, 3.36776, 0.218688, 0.33927312, -9.9, -9.9, 42.8696, 13.0503, 7.6705, 39.0643, -6.22535, 0.187667, 307.976, -9.8775, 0.264494, 0.426231, 0.154816, 0.218688, 132.293, 0.03958198, -999.0, -99.0, -99.0, -1.0, -1, 8858691
2016-10-30T04:35:14.269190, 42.9187, 13.1655, 1.2773, 0.0825163, 58, 38.0, 2.07412, 0.108711, 0.15200214, -9.9, -9.9, 42.9186, 13.1654, 1.2701, 127.543, -5.86232, 0.110183, 216.91, 6.13307, 0.133881, 0.1895101, 0.0898106, 0.108711, 39.4961, 0.00533917, -999.0, -99.0, -99.0, -1.0, -1, 8858771
2016-10-30T04:39:58.279091, 42.8469, 13.1421, 4.9453, 0.117314, 28, 48.0, 3.89738, 0.84799, 0.53674334, -9.9, -9.9, 42.8475, 13.1429, 4.8722, 95.3749, 25.7973, 0.32686, 326.67, 52.2964, 0.540221, 1.138313, 0.31119, 0.84799, 16.6572, 0.02916282, -999.0, -99.0, -99.0, -1.0, -1, 8858871
2016-10-30T04:41:55.379603, 42.8349, 13.1635, 7.8086, 0.0810235, 25, 76.0, 3.13036, 0.134926, 0.23618144, -9.9, -9.9, 42.8351, 13.1634, 7.8027, 295.267, 6.88038, 0.139858, 204.929, 2.80339, 0.166677, 0.2944784, 0.115588, 0.134926, 27.9482, 0.01315638, -999.0, -99.0, -99.0, -1.0, -1, 8858931
