date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T02:11:48.873654, 42.8538, 13.1559, 2.0742, 0.0618475, 51, 36.0, 2.63512, 0.121238, 0.20273438, -9.9, -9.9, 42.8536, 13.1559, 2.0615, 84.9147, -4.65945, 0.110462, 354.314, -7.33076, 0.14781, 0.2532037, 0.090322, 0.121238, 177.406, 0.008764154, -999.0, -99.0, -99.0, -1.0, -1, 8853331
2016-10-30T02:13:42.752803, 42.8963, 13.1628, 2.2148, 0.0781991, 37, 69.0, 2.71292, 0.224551, 0.29511827, -9.9, -9.9, 42.8962, 13.1626, 2.1971, 208.509, -5.75178, 0.214817, 296.284, 21.0783, 0.258862, 0.3804103, 0.174636, 0.224551, 123.45, 0.02709168, -999.0, -99.0, -99.0, -1.0, -1, 8853421
2016-10-30T02:17:06.782181, 42.8962, 13.1613, 2.2305, 0.108761, 49, 45.0, 2.82151, 0.289369, 0.2693819, -9.9, -9.9, 42.8953, 13.1607, 2.1644, 86.382, -34.9707, 0.159593, 334.772, -27.7683, 0.163083, 0.4625674, 0.130522, 0.289369, 35.8433, 0.01093214, -999.0, -99.0, -99.0, -1.0, -1, 8853521
2016-10-30T02:21:04.140680, 42.8614, 13.1720, 1.0898, 0.0755358, 28, 90.0, 1.41173, 0.320385, 0.23990233, -9.9, -9.9, 42.8601, 13.1722, 1.0299, 80.4793, 0.533423, 0.202064, 171.539, 63.2755, 0.254655, 0.4254703, 0.163109, 0.320385, 170.266, 0.02722275, -999.0, -99.0, -99.0, -1.0, -1, 8853701
2016-10-30T02:22:10.343429, 42.8625, 13.0615, 7.8711, 0.0630456, 75, 55.0, 4.67344, 0.209314, 0.29739377, -9.9, -9.9, 42.8625, 13.0616, 7.8652, 348.728, -3.35776, 0.137636, 257.62, -18.2333, 0.242418, 0.3802264, 0.112136, 0.209314, 80.5166, 0.01425765, -999.0, -99.0, -99.0, -1.0, -1, 8853741
2016-10-30T02:24:13.266579, 42.8970, 13.1632, 2.0117, 0.0672074, 55, 29.0, 2.64035, 0.105263, 0.18192834, -9.9, -9.9, 42.8970, 13.1630, 2.0400, 342.725, 2.35255, 0.10934, 72.7539, 0.702449, 0.130387, 0.2255411, 0.0884999, 0.105263, 72.529, 0.005802387, -999.0, -99.0, -99.0, -1.0, -1, 8853841
2016-10-30T02:29:19.304849, 42.8624, 13.0615, 7.9648, 0.0725568, 84, 28.0, 4.68394, 0.161068, 0.25730294, -9.9, -9.9, 42.8623, 13.0615, 7.9853, 343.842, -1.25918, 0.101898, 253.575, -11.9635, 0.192107, 0.3233616, 0.0824136, 0.161068, 74.4302, 0.009988933, -999.0, -99.0, -99.0, -1.0, -1, 8854031
2016-10-30T02:32:04.392738, 42.8598, 13.1636, 3.4336, 0.059058, 44, 31.0, 2.02589, 0.341225, 0.18257573, -9.9, -9.9, 42.8605, 13.1631, 3.4638, 58.299, -15.8718, 0.0970907, 291.39, -64.665, 0.189044, 0.4430533, 0.0869338, 0.341225, 153.163, 0.004659756, -999.0, -99.0, -99.0, -1.0, -1, 8854151
2016-10-30T02:35:12.088618, 42.9185, 13.0454, 8.0742, 0.106006, 52, 66.0, 3.77231, 0.438014, 0.2480238, -9.9, -9.9, 42.9173, 13.0450, 8.1386, 99.6204, -0.0439497, 0.111742, 189.763, -72.8493, 0.270843, 0.5617074, 0.0901972, 0.438014, 9.60979, 0.007453566, -999.0, -99.0, -99.0, -1.0, -1, 8854291
2016-10-30T02:36:23.916712, 42.8437, 13.1224, 2.8398, 0.410897, 37, 44.0, 5.53955, 2.4258, 0.24888979, -9.9, -9.9, 42.8401, 13.1130, 2.8183, 152.409, 10.492, 0.13204, 319.234, 79.2309, 0.285437, 3.00785, 0.112897, 2.4258, 61.9676, 0.01289031, -999.0, -99.0, -99.0, -1.0, -1, 8854331
2016-10-30T02:38:37.670541, 42.8431, 13.1754, 2.0234, 0.0619682, 22, 100.0, 1.81529, 0.281218, 0.22752973, -9.9, -9.9, 42.8432, 13.1756, 2.0121, 179.037, 49.8248, 0.224983, 300.45, 23.7528, 0.294865, 0.3754557, 0.224999, 0.281218, 55.4429, 0.04215837, -999.0, -99.0, -99.0, -1.0, -1, 8854381
2016-10-30T02:39:20.963076, 42.7408, 13.1995, 3.7422, 0.0662424, 56, 35.0, 2.21974, 0.198272, 0.33066067, -9.9, -9.9, 42.7408, 13.1996, 3.7575, 284.131, -3.72001, 0.193013, 14.708, -8.80257, 0.240026, 0.413554, 0.156834, 0.198272, 11.2976, 0.03615239, -999.0, -99.0, -99.0, -1.0, -1, 8854391
2016-10-30T02:40:58.862118, 42.9314, 13.0971, 4.7266, 0.0405236, 35, 55.0, 5.15038, 0.229549, 0.49137735, -9.9, -9.9, 42.9314, 13.0970, 4.7297, 11.4471, -3.42698, 0.216854, 281.23, -3.6153, 0.282249, 0.610661, 0.177121, 0.229549, 103.383, 0.05703755, -999.0, -99.0, -99.0, -1.0, -1, 8854431
2016-10-30T02:44:28.442779, 42.8723, 13.1645, 4.3359, 0.0585245, 40, 33.0, 2.59891, 0.830868, 0.8243991, -9.9, -9.9, 42.8713, 13.1647, 4.2006, 97.2212, 15.3203, 0.299027, 175.365, -36.8694, 0.980812, 1.100477, 0.32272, 0.830868, 9.26413, 0.03109182, -999.0, -99.0, -99.0, -1.0, -1, 8854541
2016-10-30T02:46:45.641719, 42.8336, 13.1612, 4.4805, 0.0724578, 59, 39.0, 3.35862, 0.112931, 0.19477867, -9.9, -9.9, 42.8336, 13.1613, 4.4926, 172.294, 7.1144, 0.102287, 263.287, 7.90559, 0.136847, 0.2444588, 0.085229, 0.112931, 77.5279, 0.006791913, -999.0, -99.0, -99.0, -1.0, -1, 8854671
2016-10-30T02:51:23.587500, 42.8666, 13.1624, 4.0078, 0.0722652, 19, 99.0, 2.3679, 0.487157, 0.452618, -9.9, -9.9, 42.8669, 13.1624, 4.0277, 87.3735, -5.23403, 0.297827, 3.81274, 50.7575, 0.47614, 0.6734007, 0.242455, 0.487157, 175.257, 0.149636, -999.0, -99.0, -99.0, -1.0, -1, 8854851
2016-10-30T02:56:07.888712, 42.8136, 13.1065, 7.9141, 0.0631197, 40, 39.0, 8.19043, 0.379546, 0.7912221, -9.9, -9.9, 42.8134, 13.1064, 7.9485, 198.123, 13.4201, 0.362859, 287.38, -3.11092, 0.464889, 1.005237, 0.338995, 0.379546, 121.795, 0.1485726, -999.0, -99.0, -99.0, -1.0, -1, 8854931
2016-10-30T02:56:45.708078, 42.8336, 13.1614, 4.4961, 0.067603, 56, 39.0, 3.3485, 0.12105, 0.23280391, -9.9, -9.9, 42.8336, 13.1614, 4.4955, 164.016, 8.0272, 0.117107, 255.621, 11.2304, 0.139347, 0.2952707, 0.097684, 0.12105, 60.1523, 0.01139598, -999.0, -99.0, -99.0, -1.0, -1, 8854991
2016-10-30T02:58:44.447538, 42.8486, 13.1032, 6.1484, 0.0718134, 29, 85.0, 6.97483, 0.684629, 0.81671196, -9.9, -9.9, 42.8484, 13.1025, 6.1094, 349.063, -23.9649, 0.54505, 251.041, -17.4298, 0.796955, 1.109666, 0.523412, 0.684629, 94.1222, 0.1739499, -999.0, -99.0, -99.0, -1.0, -1, 8855091
2016-10-30T03:00:59.087930, 42.8992, 13.1625, 2.0117, 0.0663741, 29, 49.0, 2.55772, 0.263183, 0.2289506, -9.9, -9.9, 42.8987, 13.1609, 2.0173, 338.247, 6.33192, 0.179778, 264.412, -68.2694, 0.277075, 0.3325035, 0.146393, 0.263183, 67.2802, 0.02028928, -999.0, -99.0, -99.0, -1.0, -1, 8855181
2016-10-30T03:03:14.803399, 42.8926, 13.1575, 2.4961, 0.0836031, 64, 34.0, 3.31823, 0.123996, 0.19254592, -9.9, -9.9, 42.8925, 13.1573, 2.4800, 294.398, 10.6413, 0.121151, 203.918, 2.55115, 0.153343, 0.2417909, 0.102601, 0.123996, 26.6488, 0.008888472, -999.0, -99.0, -99.0, -1.0, -1, 8855291
2016-10-30T03:05:27.399598, 42.8133, 13.0946, 7.9492, 0.092079, 27, 71.0, 9.01465, 0.139382, 0.44496116, -9.9, -9.9, 42.8134, 13.0941, 8.0888, 349.842, -6.77439, 0.148692, 259.311, -4.46184, 0.162023, 0.5564056, 0.125723, 0.139382, 114.818, 0.01966056, -999.0, -99.0, -99.0, -1.0, -1, 8855341
2016-10-30T03:06:12.358254, 42.8705, 13.2117, 7.1719, 0.309523, 28, 72.0, 2.48314, 1.6927, 3.4178233, -9.9, -9.9, 42.8687, 13.2069, 5.7823, 74.4922, -15.7919, 1.31628, 341.546, -10.3008, 1.82797, 4.448837, 1.28647, 1.6927, 15.326, 1.354356, -999.0, -99.0, -99.0, -1.0, -1, 8855381
2016-10-30T03:07:55.321195, 42.8253, 13.0885, 8.4766, 0.0583755, 28, 65.0, 8.83583, 0.279426, 0.76456594, -9.9, -9.9, 42.8257, 13.0882, 8.6215, 350.429, -8.60629, 0.292622, 260.299, -0.858882, 0.345604, 0.9570507, 0.260322, 0.279426, 87.0286, 0.1904826, -999.0, -99.0, -99.0, -1.0, -1, 8855491
2016-10-30T03:08:41.702857, 42.8566, 13.1704, 1.8574, 0.0631943, 46, 36.0, 1.43577, 0.0926429, 0.113568895, -9.9, -9.9, 42.8566, 13.1704, 1.8422, 66.2088, -14.6944, 0.0902185, 343.675, 26.3584, 0.0991324, 0.1532045, 0.0742889, 0.0926429, 137.763, 0.003110774, -999.0, -99.0, -99.0, -1.0, -1, 8855541
2016-10-30T03:09:20.583646, 42.8569, 13.1701, 1.7773, 0.0690123, 49, 35.0, 1.46167, 0.0995996, 0.14034557, -9.9, -9.9, 42.8570, 13.1700, 1.7526, 64.3298, -11.7472, 0.0928714, 339.648, 24.0231, 0.100794, 0.1885623, 0.0760843, 0.0995996, 135.29, 0.004302716, -999.0, -99.0, -99.0, -1.0, -1, 8855581
2016-10-30T03:11:54.298315, 42.8627, 13.1731, 2.0430, 0.063973, 47, 29.0, 1.38866, 0.522953, 0.26787627, -9.9, -9.9, 42.8598, 13.1714, 1.8851, 279.275, 24.4719, 0.124229, 329.181, -54.7516, 0.204155, 0.702504, 0.116299, 0.522953, 20.1844, 0.01141369, -999.0, -99.0, -99.0, -1.0, -1, 8855611
2016-10-30T03:14:08.027074, 42.8664, 13.2291, 0.9023, 0.080941, 33, 55.0, 3.52762, 0.419268, 0.3394612, -9.9, -9.9, 42.8661, 13.2283, 0.9026, 1.51625, 4.46231, 0.232612, 278.507, -57.3304, 0.340072, 0.5757452, 0.188592, 0.419268, 89.492, 0.02605602, -999.0, -99.0, -99.0, -1.0, -1, 8855681
2016-10-30T03:15:01.825390, 42.7931, 13.1585, 4.3672, 0.0736798, 36, 57.0, 7.45663, 0.52967, 0.56732273, -9.9, -9.9, 42.7934, 13.1581, 4.4084, 298.658, -26.7612, 0.383208, 222.946, 26.0766, 0.572369, 0.8146872, 0.373066, 0.52967, 10.3029, 0.01962314, -999.0, -99.0, -99.0, -1.0, -1, 8855721
2016-10-30T03:15:40.621246, 42.8353, 13.1214, 6.2930, 0.0740257, 45, 42.0, 5.92361, 0.0898147, 0.1651285, -9.9, -9.9, 42.8353, 13.1215, 6.3048, 239.516, 5.8565, 0.0909732, 149.088, 4.16588, 0.110483, 0.2058246, 0.0749253, 0.0898147, 152.935, 0.004737498, -999.0, -99.0, -99.0, -1.0, -1, 8855821
2016-10-30T03:17:41.354064, 42.9410, 13.0325, 9.1523, 0.0524527, 42, 70.0, 2.74144, 0.118326, 0.2092533, -9.9, -9.9, 42.9411, 13.0324, 9.1447, 13.3109, -3.03471, 0.125183, 283.05, -4.9001, 0.145397, 0.2601709, 0.101488, 0.118326, 105.431, 0.009634043, -999.0, -99.0, -99.0, -1.0, -1, 8855871
2016-10-30T03:18:46.166800, 42.8336, 13.1614, 4.4961, 0.0532638, 42, 39.0, 3.3485, 0.117859, 0.20672037, -9.9, -9.9, 42.8336, 13.1613, 4.4924, 178.917, 9.36838, 0.102427, 270.561, 9.86696, 0.14016, 0.2618427, 0.0876539, 0.117859, 80.6102, 0.007561389, -999.0, -99.0, -99.0, -1.0, -1, 8855941
2016-10-30T03:19:30.659103, 42.8531, 13.1725, 1.4453, 0.0629206, 32, 53.0, 1.31997, 0.586698, 0.4297437, -9.9, -9.9, 42.8536, 13.1729, 1.5340, 149.614, 18.4973, 0.346342, 148.045, -71.4962, 0.549294, 0.7268494, 0.300129, 0.586698, 59.522, 0.03679786, -999.0, -99.0, -99.0, -1.0, -1, 8855961
2016-10-30T03:20:24.944026, 42.8434, 13.1453, 4.5703, 0.0598378, 33, 73.0, 3.77651, 0.830015, 0.7588636, -9.9, -9.9, 42.8439, 13.1459, 4.4878, 305.966, -5.54194, 0.266172, 209.671, -48.493, 0.598876, 1.259628, 0.221017, 0.830015, 39.402, 0.08403049, -999.0, -99.0, -99.0, -1.0, -1, 8855991
2016-10-30T03:21:29.384319, 42.8470, 13.0509, 6.3516, 0.0740388, 30, 74.0, 5.51156, 0.175314, 0.38103992, -9.9, -9.9, 42.8466, 13.0508, 6.4518, 251.67, -3.93784, 0.129067, 341.994, -4.70463, 0.214305, 0.4743677, 0.107089, 0.175314, 159.715, 0.03191505, -999.0, -99.0, -99.0, -1.0, -1, 8856081
2016-10-30T03:23:34.556497, 42.7226, 13.2209, 8.4453, 0.194711, 18, 181.0, 7.67379, 2.26778, 0.34890324, -9.9, -9.9, 42.7145, 13.2264, 8.5053, 64.047, -7.41761, 0.164356, 35.4003, 81.5618, 0.388639, 2.816197, 0.137673, 2.26778, 153.533, 0.02121807, -999.0, -99.0, -99.0, -1.0, -1, 8856171
2016-10-30T03:24:32.380026, 42.8182, 13.0832, 7.3125, 0.192922, 22, 70.0, 9.61879, 0.89874, 3.6336834, -9.9, -9.9, 42.8169, 13.0974, 6.9905, 8.34455, -6.66326, 0.569641, 277.462, -7.51211, 0.863828, 4.570096, 0.542713, 0.89874, 123.713, 3.053129, -999.0, -99.0, -99.0, -1.0, -1, 8856251
2016-10-30T03:26:11.621458, 42.8623, 13.0616, 7.8047, 0.0748292, 20, 84.0, 4.69524, 0.245439, 0.60472757, -9.9, -9.9, 42.8620, 13.0615, 7.6023, 269.479, -2.67733, 0.222169, 359.798, -6.78602, 0.292439, 0.7544199, 0.181053, 0.245439, 175.862, 0.05495189, -999.0, -99.0, -99.0, -1.0, -1, 8856311
2016-10-30T03:28:34.525078, 42.8768, 13.0318, 7.9922, 0.0409728, 21, 79.0, 1.86307, 0.535951, 0.510203, -9.9, -9.9, 42.8779, 13.0319, 7.9092, 269.975, -6.38489, 0.244578, 277.73, 83.5567, 0.635421, 0.663977, 0.20432, 0.535951, 179.985, 0.08415972, -999.0, -99.0, -99.0, -1.0, -1, 8856381
2016-10-30T03:32:40.176130, 42.8778, 13.0642, 7.3711, 0.215919, 20, 146.0, 3.95251, 0.167114, 0.21899103, -9.9, -9.9, 42.8781, 13.0647, 7.3409, 308.885, -10.138, 0.131265, 216.986, -10.5012, 0.203984, 0.2767776, 0.111206, 0.167114, 41.5779, 0.01435575, -999.0, -99.0, -99.0, -1.0, -1, 8856561
2016-10-30T03:33:05.432472, 42.8870, 13.0566, 7.9609, 0.0614084, 35, 39.0, 3.09694, 0.502976, 0.41673762, -9.9, -9.9, 42.8871, 13.0561, 7.9503, 39.2604, 4.07768, 0.296342, 316.088, -59.0509, 0.449145, 0.673641, 0.240158, 0.502976, 127.756, 0.05997817, -999.0, -99.0, -99.0, -1.0, -1, 8856541
2016-10-30T03:34:57.273088, 42.8650, 13.1680, 1.7773, 0.0455902, 25, 71.0, 1.88672, 0.294641, 0.2041149, -9.9, -9.9, 42.8644, 13.1691, 1.8061, 44.5019, -26.3782, 0.195102, 354.055, 52.0886, 0.215541, 0.3907953, 0.161561, 0.294641, 121.996, 0.02662441, -999.0, -99.0, -99.0, -1.0, -1, 8856631
2016-10-30T03:35:53.959363, 42.7826, 13.2452, 6.5156, 0.0583365, 19, 113.0, 13.2303, 0.587625, 2.2671504, -9.9, -9.9, 42.7827, 13.2452, 6.1613, 127.617, -4.06214, 0.408411, 216.966, 9.0854, 0.55777, 2.85017, 0.344988, 0.587625, 52.5559, 0.9023531, -999.0, -99.0, -99.0, -1.0, -1, 8856671
2016-10-30T03:37:01.886592, 42.8352, 13.1222, 6.3242, 0.0710713, 36, 46.0, 5.8727, 0.0950549, 0.16184564, -9.9, -9.9, 42.8350, 13.1222, 6.3103, 211.276, 4.92285, 0.0925362, 301.198, -0.907823, 0.11773, 0.2011063, 0.0757101, 0.0950549, 121.686, 0.004380859, -999.0, -99.0, -99.0, -1.0, -1, 8856731
2016-10-30T03:37:11.225908, 42.8629, 13.0634, 7.4453, 0.0705967, 39, 64.0, 4.75944, 0.207781, 0.46596777, -9.9, -9.9, 42.8631, 13.0632, 7.4204, 147.07, 7.87389, 0.193515, 239.045, 13.9924, 0.207412, 0.5980338, 0.158609, 0.207781, 33.2917, 0.03581173, -999.0, -99.0, -99.0, -1.0, -1, 8856751
2016-10-30T03:45:59.507879, 42.9182, 13.1638, 1.4180, 0.100644, 78, 33.0, 2.18773, 0.104041, 0.16220194, -9.9, -9.9, 42.9182, 13.1636, 1.4012, 122.26, -13.178, 0.0912884, 27.1225, -20.9277, 0.102173, 0.2169455, 0.0759169, 0.104041, 55.8585, 0.003837137, -999.0, -99.0, -99.0, -1.0, -1, 8857011
2016-10-30T03:47:29.640319, 42.8935, 13.1563, 2.4961, 0.0543601, 29, 72.0, 3.32464, 0.150329, 0.32659507, -9.9, -9.9, 42.8936, 13.1563, 2.4350, 205.536, 0.158146, 0.15083, 295.567, 11.0739, 0.171885, 0.4109099, 0.12175, 0.150329, 115.188, 0.02445325, -999.0, -99.0, -99.0, -1.0, -1, 8857061
2016-10-30T03:49:55.832085, 42.8434, 13.1745, 2.0898, 0.0813709, 57, 39.0, 1.83012, 0.10383, 0.12339442, -9.9, -9.9, 42.8433, 13.1746, 2.0701, 199.783, 27.4614, 0.092572, 287.613, -4.16852, 0.128175, 0.1656505, 0.0903322, 0.10383, 115.732, 0.004243251, -999.0, -99.0, -99.0, -1.0, -1, 8857171
2016-10-30T03:50:21.461027, 42.8767, 13.0616, 7.4453, 0.0595384, 25, 73.0, 3.81131, 0.404118, 0.6413481, -9.9, -9.9, 42.8766, 13.0619, 7.4671, 345.268, -21.3265, 0.409633, 253.037, -5.69576, 0.464351, 0.8411489, 0.369025, 0.404118, 132.499, 0.1882476, -999.0, -99.0, -99.0, -1.0, -1, 8857211
2016-10-30T03:51:43.696613, 42.8680, 13.0445, 7.0586, 0.059007, 33, 59.0, 3.26917, 0.222883, 0.64631546, -9.9, -9.9, 42.8683, 13.0442, 7.1716, 58.0858, 5.42594, 0.150197, 328.772, -7.18418, 0.256761, 0.8099438, 0.132965, 0.222883, 139.86, 0.02559396, -999.0, -99.0, -99.0, -1.0, -1, 8857221
2016-10-30T03:53:23.909721, 42.8434, 13.1745, 2.0898, 0.0785908, 64, 39.0, 1.83012, 0.118977, 0.13227308, -9.9, -9.9, 42.8433, 13.1746, 2.0648, 205.863, 25.8569, 0.105879, 110.658, 10.6031, 0.14565, 0.1758786, 0.0981303, 0.118977, 122.933, 0.005677998, -999.0, -99.0, -99.0, -1.0, -1, 8857301
2016-10-30T03:56:47.134213, 42.8434, 13.1745, 2.0898, 0.0591204, 45, 39.0, 1.83012, 0.113463, 0.1260969, -9.9, -9.9, 42.8433, 13.1745, 2.0668, 17.9335, -24.5227, 0.102498, 285.939, -4.3625, 0.140335, 0.1653773, 0.093395, 0.113463, 110.317, 0.005113757, -999.0, -99.0, -99.0, -1.0, -1, 8857421
2016-10-30T03:57:04.071755, 42.8664, 13.2290, 0.8984, 0.0837144, 18, 158.0, 3.52269, 0.301661, 0.4546466, -9.9, -9.9, 42.8657, 13.2286, 0.9266, 88.8325, 22.8646, 0.200515, 173.106, -13.3116, 0.330574, 0.6193866, 0.222843, 0.301661, 26.0297, 0.05335149, -999.0, -99.0, -99.0, -1.0, -1, 8857491
2016-10-30T03:58:14.984087, 42.8662, 13.1592, 3.6523, 0.135763, 55, 31.0, 2.58373, 0.26377, 0.14111999, -9.9, -9.9, 42.8658, 13.1594, 3.6280, 58.7113, -7.32511, 0.0933014, 104.472, 79.5599, 0.172056, 0.3287675, 0.0767867, 0.26377, 149.467, 0.004048812, -999.0, -99.0, -99.0, -1.0, -1, 8857471
2016-10-30T04:00:05.905041, 42.8528, 13.1681, 0.8203, 0.0953334, 43, 37.0, 1.67441, 0.287111, 0.7605575, -9.9, -9.9, 42.8532, 13.1683, 1.0042, 0.112311, -11.4131, 0.28462, 269.851, -1.29645, 0.353619, 0.9597369, 0.27115, 0.287111, 106.169, 0.06923411, -999.0, -99.0, -99.0, -1.0, -1, 8857531
2016-10-30T04:00:56.730170, 42.8801, 13.1726, 1.9961, 0.0774204, 53, 32.0, 2.90351, 0.410965, 0.28008807, -9.9, -9.9, 42.8802, 13.1728, 1.9969, 27.2992, 3.93407, 0.164496, 304.803, -62.2291, 0.26345, 0.5571829, 0.133376, 0.410965, 115.624, 0.01232216, -999.0, -99.0, -99.0, -1.0, -1, 8857571
2016-10-30T04:03:18.451388, 42.8535, 13.1503, 1.7578, 0.0626383, 24, 89.0, 3.0932, 0.662511, 0.4268317, -9.9, -9.9, 42.8529, 13.1503, 1.8473, 251.589, 3.06034, 0.257439, 327.427, -77.6736, 0.511654, 0.8318932, 0.208701, 0.662511, 162.028, 0.06656914, -999.0, -99.0, -99.0, -1.0, -1, 8857671
2016-10-30T04:05:38.705171, 42.8453, 13.1788, 1.6172, 0.0733481, 21, 107.0, 1.45281, 0.413762, 0.3847058, -9.9, -9.9, 42.8452, 13.1778, 1.6784, 285.167, -51.34, 0.414304, 203.122, 6.31788, 0.47311, 0.5627992, 0.380601, 0.413762, 124.41, 0.1244178, -999.0, -99.0, -99.0, -1.0, -1, 8857771
2016-10-30T04:07:11.990078, 42.8681, 13.1536, 3.6523, 0.0522062, 26, 78.0, 3.08678, 0.476699, 0.35863328, -9.9, -9.9, 42.8680, 13.1534, 3.5519, 64.556, -8.53975, 0.204637, 351.671, 62.967, 0.395332, 0.6267096, 0.170775, 0.476699, 151.963, 0.02803305, -999.0, -99.0, -99.0, -1.0, -1, 8857831
2016-10-30T04:09:50.168796, 42.8434, 13.1741, 2.0586, 0.0747318, 41, 45.0, 1.8491, 0.140266, 0.1481988, -9.9, -9.9, 42.8432, 13.1743, 2.0522, 41.6823, -22.7817, 0.11263, 297.912, -29.5429, 0.155176, 0.2067819, 0.100882, 0.140266, 145.005, 0.007315536, -999.0, -99.0, -99.0, -1.0, -1, 8857891
2016-10-30T04:11:25.824083, 42.8778, 13.1565, 2.5742, 0.110059, 22, 65.0, 3.4942, 0.44401, 0.36419123, -9.9, -9.9, 42.8770, 13.1562, 2.6156, 303.897, 5.42661, 0.207549, 222.758, -58.3395, 0.385229, 0.59907, 0.169747, 0.44401, 31.9377, 0.0232779, -999.0, -99.0, -99.0, -1.0, -1, 8857961
2016-10-30T04:12:23.882335, 42.8706, 13.1660, 3.5078, 0.0770088, 38, 49.0, 2.38076, 0.532037, 0.3315363, -9.9, -9.9, 42.8690, 13.1652, 3.5850, 104.088, 10.6021, 0.255939, 157.242, -72.6644, 0.394366, 0.6714134, 0.21155, 0.532037, 16.0601, 0.04001221, -999.0, -99.0, -99.0, -1.0, -1, 8858011
2016-10-30T04:14:21.185988, 42.8716, 13.0406, 7.6484, 0.0633098, 38, 60.0, 2.75745, 0.310496, 0.32201964, -9.9, -9.9, 42.8725, 13.0401, 7.6014, 82.9634, -2.74187, 0.178231, 355.427, 41.9046, 0.314878, 0.4562922, 0.144396, 0.310496, 171.681, 0.03755706, -999.0, -99.0, -99.0, -1.0, -1, 8858051
2016-10-30T04:15:12.554235, 42.9251, 13.1494, 2.0391, 0.0550499, 25, 82.0, 3.56783, 0.267134, 0.5332158, -9.9, -9.9, 42.9249, 13.1493, 2.1132, 92.0428, -5.41553, 0.207279, 2.89744, 8.94193, 0.317238, 0.669611, 0.1733, 0.267134, 177.451, 0.0870215, -999.0, -99.0, -99.0, -1.0, -1, 8858091
2016-10-30T04:16:08.597070, 42.9158, 13.1668, 0.9766, 0.0636123, 26, 51.0, 1.87103, 0.323227, 0.5221888, -9.9, -9.9, 42.9154, 13.1668, 1.0991, 85.8017, 2.40399, 0.268248, 175.034, -17.6954, 0.36162, 0.6697209, 0.21719, 0.323227, 178.321, 0.05713454, -999.0, -99.0, -99.0, -1.0, -1, 8858111
2016-10-30T04:24:51.559100, 42.8316, 13.1589, 6.7266, 0.053374, 30, 62.0, 3.65223, 0.339321, 0.59726685, -9.9, -9.9, 42.8316, 13.1591, 6.7106, 284.935, 1.55978, 0.284531, 194.598, 12.1899, 0.398087, 0.7523491, 0.230083, 0.339321, 16.3098, 0.12463, -999.0, -99.0, -99.0, -1.0, -1, 8858351
2016-10-30T04:25:21.819672, 42.8226, 13.0884, 7.6094, 0.0530842, 20, 79.0, 8.96732, 0.480908, 2.200367, -9.9, -9.9, 42.8220, 13.0893, 6.8872, 309.133, -6.97178, 0.350759, 219.171, 0.310024, 0.595445, 2.745964, 0.388899, 0.480908, 36.9131, 0.8557741, -999.0, -99.0, -99.0, -1.0, -1, 8858381
2016-10-30T04:26:06.412528, 42.8434, 13.1748, 2.0742, 0.0607312, 26, 71.0, 1.81148, 0.110377, 0.12337485, -9.9, -9.9, 42.8433, 13.1748, 2.0712, 22.9771, -25.5567, 0.103789, 287.556, -11.1748, 0.134884, 0.1631856, 0.0939101, 0.110377, 121.579, 0.005088746, -999.0, -99.0, -99.0, -1.0, -1, 8858391
2016-10-30T04:27:21.131585, 42.8992, 13.2193, 0.5859, 0.074726, 48, 33.0, 2.82192, 0.277064, 0.3989097, -9.9, -9.9, 42.8993, 13.2193, 0.5756, 217.869, -8.56563, 0.206448, 303.825, 25.0914, 0.277515, 0.5362046, 0.171432, 0.277064, 137.628, 0.03757218, -999.0, -99.0, -99.0, -1.0, -1, 8858431
2016-10-30T04:31:58.601815, 42.8629, 13.0627, 7.8242, 0.0493635, 40, 55.0, 4.7125, 0.264329, 0.28956738, -9.9, -9.9, 42.8628, 13.0627, 7.8135, 343.236, -13.566, 0.159567, 243.513, -34.9877, 0.269467, 0.4096709, 0.139759, 0.264329, 81.2286, 0.01533252, -999.0, -99.0, -99.0, -1.0, -1, 8858631
2016-10-30T04:32:26.597115, 42.8685, 13.0509, 7.6953, 0.0718386, 66, 31.0, 3.58614, 0.241232, 0.5102368, -9.9, -9.9, 42.8692, 13.0507, 7.8477, 68.737, -4.24912, 0.208545, 157.467, 16.6094, 0.239077, 0.657542, 0.169563, 0.241232, 168.611, 0.05311411, -999.0, -99.0, -99.0, -1.0, -1, 8858691
2016-10-30T04:35:14.272541, 42.9189, 13.1652, 1.1523, 0.100451, 58, 38.0, 2.11511, 0.128818, 0.1597156, -9.9, -9.9, 42.9187, 13.1652, 1.1545, 286.362, 13.1065, 0.134875, 194.413, 8.31095, 0.158374, 0.2015672, 0.112092, 0.128818, 21.178, 0.007744765, -999.0, -99.0, -99.0, -1.0, -1, 8858771
